"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"202",10.05,22,0.01159,561,0.833
"203",10.1,22,0.01165,564,0.837
"204",10.15,22,0.0117,566,0.842
"205",10.2,22,0.01176,569,0.846
"206",10.25,22,0.01182,571,0.85
"207",10.3,22,0.01187,574,0.854
"208",10.35,22,0.01193,576,0.858
"209",10.4,22,0.01199,579,0.862
"210",10.45,23,0.01204,581,0.867
"211",10.5,23,0.0121,584,0.871
"212",10.55,23,0.01216,587,0.875
"213",10.6,23,0.01222,589,0.879
"214",10.65,23,0.01227,591,0.883
"215",10.7,23,0.01233,594,0.887
"216",10.75,23,0.01239,596,0.892
"217",10.8,23,0.01244,599,0.896
"218",10.85,23,0.0125,601,0.9
"219",10.9,23,0.01256,604,0.904
"220",10.95,23,0.01262,606,0.908
"221",11,24,0.01267,609,0.913
"222",11.05,24,0.01273,611,0.917
"223",11.1,24,0.01279,614,0.921
"224",11.15,24,0.01285,616,0.925
"225",11.2,24,0.0129,619,0.929
"226",11.25,24,0.01296,621,0.933
"227",11.3,24,0.01301,623,0.937
"228",11.35,24,0.01307,625,0.942
"229",11.4,24,0.01313,628,0.946
"230",11.45,24,0.01318,631,0.95
"231",11.5,25,0.01324,633,0.954
"232",11.55,25,0.0133,636,0.958
"233",11.6,25,0.01335,638,0.962
"234",11.65,25,0.01341,640,0.967
"235",11.7,25,0.01347,642,0.971
"236",11.75,25,0.01353,645,0.975
"237",11.8,25,0.01358,647,0.979
"238",11.85,25,0.01364,650,0.983
"239",11.9,25,0.0137,652,0.987
"240",11.95,25,0.01376,654,0.992
"241",12,25,0.01381,657,0.996
"242",12.05,26,0.01387,659,1
"243",12.1,26,0.01393,662,1.004
"244",12.15,26,0.01398,664,1.008
"245",12.2,26,0.01405,666,1.013
"246",12.25,26,0.0141,669,1.017
"247",12.3,26,0.01416,671,1.021
"248",12.35,26,0.01422,673,1.025
"249",12.4,26,0.01427,676,1.029
"250",12.45,26,0.01434,678,1.033
"251",12.5,26,0.0144,681,1.037
"252",12.55,26,0.01446,683,1.042
"253",12.6,27,0.01452,685,1.046
"254",12.65,27,0.01458,687,1.05
"255",12.7,27,0.01463,689,1.054
"256",12.75,27,0.01469,691,1.058
"257",12.8,27,0.01475,694,1.063
"258",12.85,27,0.01481,697,1.067
"259",12.9,27,0.01487,699,1.071
"260",12.95,27,0.01492,701,1.075
"261",13,27,0.01499,703,1.079
"262",13.05,27,0.01504,705,1.083
"263",13.1,27,0.0151,708,1.087
"264",13.15,28,0.01516,711,1.092
"265",13.2,28,0.01522,713,1.096
"266",13.25,28,0.01528,715,1.1
"267",13.3,28,0.01533,717,1.104
"268",13.35,28,0.01539,719,1.108
"269",13.4,28,0.01545,721,1.112
"270",13.45,28,0.01551,723,1.117
"271",13.5,28,0.01557,726,1.121
"272",13.55,28,0.01563,728,1.125
"273",13.6,28,0.01569,730,1.129
"274",13.65,28,0.01574,732,1.133
"275",13.7,28,0.0158,735,1.137
"276",13.75,29,0.01586,737,1.142
"277",13.8,29,0.01592,739,1.146
"278",13.85,29,0.01598,741,1.15
"279",13.9,29,0.01604,744,1.154
"280",13.95,29,0.0161,746,1.158
"281",14,29,0.01616,748,1.163
"282",14.05,29,0.01622,750,1.167
"283",14.1,29,0.01628,752,1.171
"284",14.15,29,0.01634,754,1.175
"285",14.2,29,0.01641,756,1.179
"286",14.25,29,0.01646,758,1.183
"287",14.3,29,0.01652,760,1.187
"288",14.35,30,0.01658,762,1.192
"289",14.4,30,0.01664,764,1.196
"290",14.45,30,0.01669,766,1.2
"291",14.5,30,0.01676,768,1.204
"292",14.55,30,0.01682,770,1.208
"293",14.6,30,0.01687,773,1.213
"294",14.65,30,0.01694,774,1.217
"295",14.7,30,0.01699,777,1.221
"296",14.75,30,0.01706,779,1.225
"297",14.8,30,0.01711,781,1.229
"298",14.85,30,0.01718,783,1.233
"299",14.9,30,0.01723,785,1.237
"300",14.95,31,0.0173,787,1.242
"301",15,31,0.01736,789,1.246
"302",15.05,31,0.01742,791,1.25
"303",15.1,31,0.01748,793,1.254
"304",15.15,31,0.01755,795,1.258
"305",15.2,31,0.0176,797,1.262
"306",15.25,31,0.01767,799,1.267
"307",15.3,31,0.01773,801,1.271
"308",15.35,31,0.01779,803,1.275
"309",15.4,31,0.01785,805,1.279
"310",15.45,31,0.01792,807,1.283
"311",15.5,31,0.01798,809,1.287
"312",15.55,31,0.01804,811,1.292
"313",15.6,31,0.0181,813,1.296
"314",15.65,32,0.01816,815,1.3
"315",15.7,32,0.01823,817,1.304
"316",15.75,32,0.01829,818,1.308
"317",15.8,32,0.01835,820,1.312
"318",15.85,32,0.01841,822,1.317
"319",15.9,32,0.01847,824,1.321
"320",15.95,32,0.01854,825,1.325
"321",16,32,0.0186,828,1.329
"322",16.05,32,0.01867,830,1.333
"323",16.1,32,0.01873,832,1.337
"324",16.15,32,0.0188,833,1.342
"325",16.2,32,0.01886,835,1.346
"326",16.25,32,0.01892,837,1.35
"327",16.3,33,0.01898,839,1.354
"328",16.35,33,0.01905,840,1.358
"329",16.4,33,0.01911,842,1.363
"330",16.45,33,0.01918,844,1.367
"331",16.5,33,0.01924,846,1.371
"332",16.55,33,0.01931,848,1.375
"333",16.6,33,0.01937,849,1.379
"334",16.65,33,0.01943,851,1.383
"335",16.7,33,0.0195,852,1.387
"336",16.75,33,0.01956,854,1.392
"337",16.8,33,0.01963,856,1.396
"338",16.85,33,0.0197,857,1.4
"339",16.9,33,0.01976,859,1.404
"340",16.95,33,0.01983,860,1.408
"341",17,33,0.01989,862,1.413
"342",17.05,33,0.01996,864,1.417
"343",17.1,34,0.02003,866,1.421
"344",17.15,34,0.02009,867,1.425
"345",17.2,34,0.02017,868,1.429
"346",17.25,34,0.02023,870,1.433
"347",17.3,34,0.0203,872,1.437
"348",17.35,34,0.02037,873,1.442
"349",17.4,34,0.02044,875,1.446
"350",17.45,34,0.0205,876,1.45
"351",17.5,34,0.02058,878,1.454
"352",17.55,34,0.02064,879,1.458
"353",17.6,34,0.02071,881,1.462
"354",17.65,34,0.02078,883,1.467
"355",17.7,34,0.02085,884,1.471
"356",17.75,34,0.02091,885,1.475
"357",17.8,34,0.02099,887,1.479
"358",17.85,34,0.02106,888,1.483
"359",17.9,34,0.02113,889,1.487
"360",17.95,35,0.0212,891,1.492
"361",18,35,0.02128,892,1.496
"362",18.05,35,0.02134,893,1.5
"363",18.1,35,0.02142,895,1.504
"364",18.15,35,0.02149,896,1.508
"365",18.2,35,0.02156,897,1.512
"366",18.25,35,0.02163,899,1.517
"367",18.3,35,0.02171,900,1.521
"368",18.35,35,0.02178,901,1.525
"369",18.4,35,0.02186,902,1.529
"370",18.45,35,0.02193,903,1.533
"371",18.5,35,0.02201,905,1.537
"372",18.55,35,0.02208,906,1.542
"373",18.6,35,0.02216,907,1.546
"374",18.65,35,0.02224,908,1.55
"375",18.7,35,0.02231,909,1.554
"376",18.75,35,0.02238,910,1.558
"377",18.8,35,0.02246,911,1.563
"378",18.85,35,0.02254,912,1.567
"379",18.9,35,0.02262,913,1.571
"380",18.95,35,0.02269,915,1.575
"381",19,35,0.02278,915,1.579
"382",19.05,35,0.02286,916,1.583
"383",19.1,36,0.02294,917,1.587
"384",19.15,36,0.02303,918,1.592
"385",19.2,36,0.02311,919,1.596
"386",19.25,36,0.02319,920,1.6
"387",19.3,36,0.02327,921,1.604
"388",19.35,36,0.02336,921,1.608
"389",19.4,36,0.02344,922,1.613
"390",19.45,36,0.02352,923,1.617
"391",19.5,36,0.02361,923,1.621
"392",19.55,36,0.02369,924,1.625
"393",19.6,36,0.02378,925,1.629
"394",19.65,36,0.02387,925,1.633
"395",19.7,36,0.02396,926,1.637
"396",19.75,36,0.02406,927,1.642
"397",19.8,36,0.02414,927,1.646
"398",19.85,36,0.02423,927,1.65
"399",19.9,36,0.02433,928,1.654
"400",19.95,36,0.02443,929,1.658
"401",20,36,0.02452,929,1.662
"402",20.05,36,0.02462,930,1.667
"403",20.1,36,0.02472,930,1.671
"404",20.15,36,0.02481,930,1.675
"405",20.2,36,0.02492,930,1.679
"406",20.25,36,0.02502,930,1.683
"407",20.3,36,0.02513,930,1.687
"408",20.35,36,0.02523,931,1.692
"409",20.4,36,0.02534,931,1.696
"410",20.45,36,0.02544,931,1.7
"411",20.5,36,0.02555,931,1.704
"412",20.55,36,0.02566,930,1.708
"413",20.6,36,0.02578,930,1.713
"414",20.65,36,0.02589,930,1.717
"415",20.7,36,0.026,930,1.721
"416",20.75,36,0.02613,930,1.725
"417",20.8,36,0.02625,929,1.729
"418",20.85,36,0.02638,929,1.733
"419",20.9,36,0.0265,928,1.737
"420",20.95,36,0.02662,928,1.742
"421",21,36,0.02676,927,1.746
"422",21.05,36,0.0269,927,1.75
"423",21.1,36,0.02703,926,1.754
"424",21.15,36,0.02717,925,1.758
"425",21.2,36,0.02731,925,1.763
"426",21.25,36,0.02745,924,1.767
"427",21.3,36,0.0276,923,1.771
"428",21.35,36,0.02775,922,1.775
"429",21.4,36,0.0279,921,1.779
"430",21.45,36,0.02805,921,1.783
"431",21.5,36,0.0282,919,1.787
"432",21.55,36,0.02836,919,1.792
"433",21.6,36,0.02851,917,1.796
"434",21.65,36,0.02866,917,1.8
"435",21.7,35,0.02885,915,1.804
"436",21.75,35,0.02901,914,1.808
"437",21.8,35,0.02917,913,1.812
"438",21.85,35,0.02933,912,1.817
"439",21.9,35,0.02948,911,1.821
"440",21.95,35,0.02964,910,1.825
"441",22,35,0.0298,909,1.829
"442",22.05,35,0.02996,907,1.833
"443",22.1,35,0.03012,906,1.837
"444",22.15,35,0.03028,905,1.842
"445",22.2,35,0.03044,904,1.846
"446",22.25,35,0.0306,903,1.85
"447",22.3,35,0.03076,902,1.854
"448",22.35,35,0.03093,901,1.858
"449",22.4,35,0.03109,900,1.862
"450",22.45,35,0.03125,898,1.867
"451",22.5,35,0.03139,897,1.871
"452",22.55,35,0.03155,896,1.875
"453",22.6,35,0.03171,895,1.879
"454",22.65,35,0.03187,894,1.883
"455",22.7,35,0.03201,893,1.887
"456",22.75,35,0.03217,891,1.892
"457",22.8,35,0.03233,891,1.896
"458",22.85,34,0.03248,889,1.9
"459",22.9,34,0.03264,889,1.904
"460",22.95,34,0.0328,887,1.908
"461",23,34,0.03294,887,1.913
"462",23.05,34,0.0331,885,1.917
"463",23.1,34,0.03326,885,1.921
"464",23.15,34,0.0334,883,1.925
"465",23.2,34,0.03356,883,1.929
"466",23.25,34,0.0337,882,1.933
"467",23.3,34,0.03387,881,1.937
"468",23.35,34,0.03401,880,1.942
"469",23.4,34,0.03415,879,1.946
"470",23.45,34,0.03431,878,1.95
"471",23.5,34,0.03445,877,1.954
"472",23.55,34,0.03459,876,1.958
"473",23.6,34,0.03475,876,1.962
"474",23.65,34,0.03489,874,1.967
"475",23.7,34,0.03503,874,1.971
"476",23.75,34,0.03517,873,1.975
"477",23.8,34,0.03533,872,1.979
"478",23.85,34,0.03548,872,1.983
"479",23.9,34,0.03562,871,1.987
"480",23.95,34,0.03576,870,1.992
"481",24,34,0.0359,870,1.996
"482",24.05,34,0.03606,869,2
"483",24.1,34,0.0362,868,2.004
"484",24.15,34,0.03634,868,2.008
"485",24.2,34,0.03648,867,2.013
"486",24.25,34,0.03662,866,2.017
"487",24.3,34,0.03676,866,2.021
"488",24.35,34,0.03691,865,2.025
"489",24.4,33,0.03705,864,2.029
"490",24.45,33,0.03719,864,2.033
"491",24.5,33,0.03733,864,2.037
"492",24.55,33,0.03747,863,2.042
"493",24.6,33,0.03761,862,2.046
"494",24.65,33,0.03775,862,2.05
"495",24.7,33,0.03789,861,2.054
"496",24.75,33,0.03803,860,2.058
"497",24.8,33,0.03817,860,2.062
"498",24.85,33,0.03831,860,2.067
"499",24.9,33,0.03846,859,2.071
"500",24.95,33,0.0386,858,2.075
"501",25,33,0.03874,858,2.079
"502",25.05,33,0.03888,858,2.083
"503",25.1,33,0.03902,857,2.087
"504",25.15,33,0.03916,857,2.092
"505",25.2,33,0.0393,856,2.096
"506",25.25,33,0.03942,856,2.1
"507",25.3,33,0.03956,856,2.104
"508",25.35,33,0.0397,855,2.108
"509",25.4,33,0.03984,854,2.112
"510",25.45,33,0.03999,854,2.117
"511",25.5,33,0.04013,854,2.121
"512",25.55,33,0.04027,853,2.125
"513",25.6,33,0.04039,853,2.129
"514",25.65,33,0.04053,852,2.133
"515",25.7,33,0.04067,852,2.137
"516",25.75,33,0.04081,852,2.142
"517",25.8,33,0.04095,851,2.146
"518",25.85,33,0.04107,851,2.15
"519",25.9,33,0.04121,850,2.154
"520",25.95,33,0.04135,850,2.158
"521",26,33,0.0415,850,2.163
"522",26.05,33,0.04164,850,2.167
"523",26.1,33,0.04176,849,2.171
"524",26.15,33,0.0419,849,2.175
"525",26.2,33,0.04204,848,2.179
"526",26.25,33,0.04218,848,2.183
"527",26.3,33,0.0423,848,2.187
"528",26.35,33,0.04244,848,2.192
"529",26.4,33,0.04258,847,2.196
"530",26.45,33,0.04272,847,2.2
"531",26.5,33,0.04284,846,2.204
"532",26.55,33,0.04299,846,2.208
"533",26.6,33,0.04313,846,2.212
"534",26.65,33,0.04327,846,2.217
"535",26.7,33,0.04339,846,2.221
"536",26.75,33,0.04353,845,2.225
"537",26.8,33,0.04367,845,2.229
"538",26.85,33,0.04381,844,2.233
"539",26.9,33,0.04393,844,2.237
"540",26.95,33,0.04407,844,2.242
"541",27,33,0.04421,844,2.246
"542",27.05,33,0.04433,844,2.25
"543",27.1,33,0.04448,843,2.254
"544",27.15,33,0.04462,843,2.258
"545",27.2,33,0.04476,842,2.263
"546",27.25,33,0.04488,842,2.267
"547",27.3,33,0.04502,842,2.271
"548",27.35,33,0.04516,842,2.275
"549",27.4,33,0.0453,842,2.279
"550",27.45,33,0.04542,842,2.283
"551",27.5,33,0.04556,842,2.287
"552",27.55,33,0.0457,841,2.292
"553",27.6,33,0.04582,841,2.296
"554",27.65,33,0.04597,841,2.3
"555",27.7,33,0.04611,840,2.304
"556",27.75,33,0.04625,840,2.308
"557",27.8,33,0.04637,840,2.313
"558",27.85,33,0.04651,840,2.317
"559",27.9,33,0.04665,840,2.321
"560",27.95,33,0.04679,839,2.325
"561",28,33,0.04691,839,2.329
"562",28.05,33,0.04705,839,2.333
"563",28.1,33,0.04719,839,2.337
"564",28.15,32,0.04731,838,2.342
"565",28.2,32,0.04746,838,2.346
"566",28.25,32,0.0476,838,2.35
"567",28.3,32,0.04772,838,2.354
"568",28.35,32,0.04786,838,2.358
"569",28.4,32,0.048,838,2.362
"570",28.45,32,0.04814,838,2.367
"571",28.5,32,0.04826,837,2.371
"572",28.55,32,0.0484,837,2.375
"573",28.6,32,0.04854,836,2.379
"574",28.65,32,0.04866,836,2.383
"575",28.7,32,0.0488,836,2.387
"576",28.75,32,0.04895,836,2.392
"577",28.8,32,0.04907,836,2.396
"578",28.85,32,0.04921,836,2.4
"579",28.9,32,0.04935,836,2.404
"580",28.95,32,0.04947,836,2.408
"581",29,32,0.04961,835,2.413
"582",29.05,32,0.04975,835,2.417
"583",29.1,32,0.04989,835,2.421
"584",29.15,32,0.05001,835,2.425
"585",29.2,32,0.05015,835,2.429
"586",29.25,32,0.05029,834,2.433
"587",29.3,32,0.05044,834,2.437
"588",29.35,32,0.05056,834,2.442
"589",29.4,32,0.0507,834,2.446
"590",29.45,32,0.05084,834,2.45
"591",29.5,32,0.05098,834,2.454
"592",29.55,32,0.0511,834,2.458
"593",29.6,32,0.05124,834,2.463
"594",29.65,32,0.05138,834,2.467
"595",29.7,32,0.0515,833,2.471
"596",29.75,32,0.05164,833,2.475
"597",29.8,32,0.05178,833,2.479
"598",29.85,32,0.05193,832,2.483
"599",29.9,32,0.05205,833,2.487
"600",29.95,32,0.05219,832,2.492
"601",30,32,0.05233,832,2.496
"602",30.05,32,0.05247,832,2.5
"603",30.1,32,0.05259,832,2.504
"604",30.15,32,0.05273,832,2.508
"605",30.2,32,0.05287,832,2.512
"606",30.25,32,0.05301,832,2.517
"607",30.3,32,0.05313,832,2.521
"608",30.35,32,0.05327,832,2.525
"609",30.4,32,0.05341,831,2.529
"610",30.45,32,0.05356,831,2.533
"611",30.5,32,0.05368,831,2.537
"612",30.55,32,0.05382,831,2.542
"613",30.6,32,0.05396,831,2.546
"614",30.65,32,0.0541,830,2.55
"615",30.7,32,0.05422,830,2.554
"616",30.75,32,0.05436,830,2.558
"617",30.8,32,0.0545,830,2.563
"618",30.85,32,0.05462,830,2.567
"619",30.9,32,0.05476,830,2.571
"620",30.95,32,0.0549,830,2.575
"621",31,32,0.05505,830,2.579
"622",31.05,32,0.05517,830,2.583
"623",31.1,32,0.05531,830,2.587
"624",31.15,32,0.05545,830,2.592
"625",31.2,32,0.05559,830,2.596
"626",31.25,32,0.05573,829,2.6
"627",31.3,32,0.05585,829,2.604
"628",31.35,32,0.05599,829,2.608
"629",31.4,32,0.05613,828,2.612
"630",31.45,32,0.05627,828,2.617
"631",31.5,32,0.05639,828,2.621
"632",31.55,32,0.05654,828,2.625
"633",31.6,32,0.05668,828,2.629
"634",31.65,32,0.05682,828,2.633
"635",31.7,32,0.05694,828,2.637
"636",31.75,32,0.05708,828,2.642
"637",31.8,32,0.05722,828,2.646
"638",31.85,32,0.05734,827,2.65
"639",31.9,32,0.05748,827,2.654
"640",31.95,32,0.05762,828,2.658
"641",32,32,0.05776,827,2.662
"642",32.05,32,0.05788,827,2.667
"643",32.1,32,0.05803,827,2.671
"644",32.15,32,0.05817,827,2.675
"645",32.2,32,0.05831,827,2.679
"646",32.25,32,0.05845,827,2.683
"647",32.3,32,0.05857,826,2.687
"648",32.35,32,0.05871,826,2.692
"649",32.4,32,0.05885,826,2.696
"650",32.45,32,0.05899,826,2.7
"651",32.5,32,0.05913,826,2.704
"652",32.55,32,0.05925,826,2.708
"653",32.6,32,0.05939,826,2.713
"654",32.65,32,0.05954,825,2.717
"655",32.7,32,0.05966,825,2.721
"656",32.75,32,0.0598,825,2.725
"657",32.8,32,0.05994,825,2.729
"658",32.85,32,0.06008,825,2.733
"659",32.9,32,0.06022,825,2.737
"660",32.95,32,0.06034,825,2.742
"661",33,32,0.06048,825,2.746
"662",33.05,32,0.06062,825,2.75
"663",33.1,32,0.06076,825,2.754
"664",33.15,32,0.06088,825,2.758
"665",33.2,32,0.06103,825,2.762
"666",33.25,32,0.06117,825,2.767
"667",33.3,32,0.06131,825,2.771
"668",33.35,32,0.06145,824,2.775
"669",33.4,32,0.06159,824,2.779
"670",33.45,32,0.06171,824,2.783
"671",33.5,32,0.06185,824,2.787
"672",33.55,32,0.06199,823,2.792
"673",33.6,32,0.06211,823,2.796
"674",33.65,32,0.06225,823,2.8
"675",33.7,32,0.06239,823,2.804
"676",33.75,32,0.06254,823,2.808
"677",33.8,32,0.06268,823,2.813
"678",33.85,32,0.0628,823,2.817
"679",33.9,32,0.06294,823,2.821
"680",33.95,32,0.06308,823,2.825
"681",34,32,0.06322,823,2.829
"682",34.05,32,0.06336,823,2.833
"683",34.1,32,0.06348,823,2.837
"684",34.15,32,0.06362,823,2.842
"685",34.2,32,0.06376,823,2.846
"686",34.25,32,0.0639,823,2.85
"687",34.3,32,0.06405,823,2.854
"688",34.35,32,0.06417,822,2.858
"689",34.4,32,0.06431,822,2.863
"690",34.45,32,0.06445,822,2.867
"691",34.5,32,0.06459,822,2.871
"692",34.55,32,0.06471,822,2.875
"693",34.6,32,0.06485,822,2.879
"694",34.65,32,0.06499,821,2.883
"695",34.7,32,0.06513,821,2.887
"696",34.75,32,0.06527,821,2.892
"697",34.8,32,0.06539,821,2.896
"698",34.85,32,0.06554,821,2.9
"699",34.9,32,0.06568,821,2.904
"700",34.95,32,0.06582,821,2.908
