"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"724",36.15,33,0.08742,851,3.008
"725",36.2,33,0.08762,851,3.013
"726",36.25,33,0.08778,850,3.017
"727",36.3,33,0.08798,850,3.021
"728",36.35,33,0.08815,850,3.025
"729",36.4,33,0.08835,850,3.029
"730",36.45,33,0.08851,850,3.033
"731",36.5,33,0.08867,850,3.037
"732",36.55,33,0.08887,850,3.042
"733",36.6,33,0.08903,850,3.046
"734",36.65,33,0.08919,849,3.05
"735",36.7,33,0.08939,849,3.054
"736",36.75,33,0.08956,849,3.058
"737",36.8,33,0.08976,849,3.062
"738",36.85,33,0.08992,849,3.067
"739",36.9,33,0.09008,848,3.071
"740",36.95,33,0.09028,848,3.075
"741",37,33,0.09044,848,3.079
"742",37.05,33,0.0906,848,3.083
"743",37.1,33,0.0908,848,3.088
"744",37.15,33,0.09096,848,3.092
"745",37.2,33,0.09117,848,3.096
"746",37.25,33,0.09133,848,3.1
"747",37.3,33,0.09149,848,3.104
"748",37.35,33,0.09169,848,3.108
"749",37.4,33,0.09185,847,3.113
"750",37.45,33,0.09201,848,3.117
"751",37.5,33,0.09221,847,3.121
"752",37.55,33,0.09237,847,3.125
"753",37.6,33,0.09253,847,3.129
"754",37.65,33,0.0927,846,3.133
"755",37.7,33,0.0929,846,3.138
"756",37.75,33,0.09306,846,3.142
"757",37.8,33,0.09322,846,3.146
"758",37.85,33,0.09338,846,3.15
"759",37.9,33,0.09354,846,3.154
"760",37.95,33,0.0937,846,3.158
"761",38,33,0.09386,846,3.162
"762",38.05,33,0.09402,846,3.167
"763",38.1,33,0.09423,846,3.171
"764",38.15,33,0.09439,845,3.175
"765",38.2,33,0.09455,845,3.179
"766",38.25,33,0.09471,845,3.183
"767",38.3,33,0.09487,845,3.187
"768",38.35,33,0.09503,844,3.192
"769",38.4,33,0.09519,844,3.196
"770",38.45,33,0.09531,844,3.2
"771",38.5,33,0.09547,844,3.204
"772",38.55,33,0.09564,844,3.208
"773",38.6,33,0.0958,844,3.212
"774",38.65,33,0.09592,844,3.217
"775",38.7,33,0.09604,844,3.221
"776",38.75,33,0.09616,843,3.225
"777",38.8,33,0.09632,843,3.229
"778",38.85,33,0.09644,842,3.233
"779",38.9,33,0.09656,842,3.238
"780",38.95,33,0.09668,842,3.242
"781",39,33,0.0968,842,3.246
"782",39.05,33,0.09696,842,3.25
"783",39.1,33,0.09709,842,3.254
"784",39.15,33,0.09721,842,3.258
"785",39.2,33,0.09733,842,3.263
"786",39.25,33,0.09745,841,3.267
"787",39.3,33,0.09761,841,3.271
"788",39.35,33,0.09773,841,3.275
"789",39.4,33,0.09785,840,3.279
"790",39.45,33,0.09797,840,3.283
"791",39.5,33,0.09809,840,3.287
"792",39.55,33,0.09821,840,3.292
"793",39.6,33,0.09833,840,3.296
"794",39.65,33,0.09845,840,3.3
"795",39.7,33,0.09857,840,3.304
"796",39.75,33,0.0987,839,3.308
"797",39.8,33,0.09882,839,3.312
"798",39.85,33,0.09894,839,3.317
"799",39.9,32,0.09906,838,3.321
"800",39.95,32,0.09918,838,3.325
"801",40,32,0.09934,838,3.329
"802",40.05,32,0.09946,838,3.333
"803",40.1,32,0.09958,838,3.337
"804",40.15,32,0.0997,838,3.342
"805",40.2,32,0.09982,837,3.346
"806",40.25,32,0.09994,837,3.35
"807",40.3,32,0.10011,836,3.354
"808",40.35,32,0.10023,836,3.358
"809",40.4,32,0.10035,836,3.362
"810",40.45,32,0.10047,836,3.367
"811",40.5,32,0.10059,836,3.371
"812",40.55,32,0.10071,836,3.375
"813",40.6,32,0.10087,835,3.379
"814",40.65,32,0.10099,835,3.383
"815",40.7,32,0.10111,835,3.387
"816",40.75,32,0.10123,834,3.392
"817",40.8,32,0.10135,834,3.396
"818",40.85,32,0.10147,834,3.4
"819",40.9,32,0.1016,834,3.404
"820",40.95,32,0.10172,833,3.408
"821",41,32,0.1018,833,3.413
"822",41.05,32,0.10192,832,3.417
"823",41.1,32,0.10204,832,3.421
"824",41.15,32,0.10216,832,3.425
"825",41.2,32,0.10224,832,3.429
"826",41.25,32,0.10236,831,3.433
"827",41.3,32,0.10248,831,3.437
"828",41.35,32,0.10256,831,3.442
"829",41.4,32,0.10268,830,3.446
"830",41.45,32,0.10276,830,3.45
"831",41.5,32,0.10284,830,3.454
"832",41.55,32,0.10296,830,3.458
"833",41.6,32,0.10304,829,3.462
"834",41.65,32,0.10313,828,3.467
"835",41.7,32,0.10325,828,3.471
"836",41.75,32,0.10333,828,3.475
"837",41.8,32,0.10341,827,3.479
"838",41.85,32,0.10349,827,3.483
"839",41.9,32,0.10357,827,3.487
"840",41.95,32,0.10361,826,3.492
"841",42,32,0.10369,825,3.496
"842",42.05,32,0.10377,825,3.5
"843",42.1,32,0.10381,825,3.504
"844",42.15,32,0.10389,824,3.508
"845",42.2,32,0.10393,823,3.513
"846",42.25,32,0.10397,822,3.517
"847",42.3,32,0.10401,822,3.521
"848",42.35,32,0.10405,821,3.525
"849",42.4,32,0.10409,821,3.529
"850",42.45,32,0.10409,820,3.533
"851",42.5,32,0.10413,819,3.538
"852",42.55,32,0.10417,819,3.542
"853",42.6,32,0.10417,817,3.546
"854",42.65,32,0.10421,817,3.55
"855",42.7,32,0.10421,816,3.554
"856",42.75,32,0.10421,815,3.558
"857",42.8,32,0.10421,814,3.562
"858",42.85,31,0.10417,813,3.567
"859",42.9,31,0.10417,811,3.571
"860",42.95,31,0.10413,811,3.575
"861",43,31,0.10409,809,3.579
"862",43.05,31,0.10401,808,3.583
"863",43.1,31,0.10393,807,3.587
"864",43.15,31,0.10381,805,3.592
"865",43.2,31,0.10373,803,3.596
"866",43.25,31,0.10357,801,3.6
"867",43.3,31,0.10337,799,3.604
"868",43.35,31,0.10313,796,3.608
"869",43.4,31,0.10284,793,3.612
"870",43.45,31,0.10248,789,3.617
"871",43.5,30,0.102,784,3.621
"872",43.55,30,0.10123,776,3.625
"873",43.6,29,0.09958,758,3.629
"874",43.65,4,0.00745,97,3.633
