"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"85",4.2,10,0.00467,253,0.346
"86",4.25,10,0.00473,256,0.35
"87",4.3,10,0.00479,259,0.354
"88",4.35,10,0.00485,262,0.358
"89",4.4,10,0.0049,266,0.362
"90",4.45,10,0.00496,268,0.366
"91",4.5,11,0.00502,272,0.371
"92",4.55,11,0.00508,275,0.375
"93",4.6,11,0.00514,278,0.379
"94",4.65,11,0.0052,281,0.383
"95",4.7,11,0.00525,284,0.387
"96",4.75,11,0.00532,287,0.391
"97",4.8,11,0.00537,291,0.396
"98",4.85,11,0.00543,293,0.4
"99",4.9,11,0.00549,297,0.404
"100",4.95,12,0.00555,299,0.408
"101",5,12,0.00561,303,0.412
"102",5.05,12,0.00567,306,0.416
"103",5.1,12,0.00573,309,0.421
"104",5.15,12,0.00578,311,0.425
"105",5.2,12,0.00584,315,0.429
"106",5.25,12,0.0059,318,0.433
"107",5.3,12,0.00596,321,0.437
"108",5.35,13,0.00601,324,0.441
"109",5.4,13,0.00607,327,0.446
"110",5.45,13,0.00613,330,0.45
"111",5.5,13,0.00619,333,0.454
"112",5.55,13,0.00625,336,0.458
"113",5.6,13,0.00631,339,0.462
"114",5.65,13,0.00637,342,0.467
"115",5.7,13,0.00642,345,0.471
"116",5.75,13,0.00648,348,0.475
"117",5.8,14,0.00654,351,0.479
"118",5.85,14,0.0066,354,0.483
"119",5.9,14,0.00666,357,0.487
"120",5.95,14,0.00672,360,0.491
"121",6,14,0.00678,363,0.496
"122",6.05,14,0.00684,366,0.5
"123",6.1,14,0.00689,370,0.504
"124",6.15,14,0.00695,372,0.508
"125",6.2,15,0.00701,376,0.512
"126",6.25,15,0.00707,379,0.516
"127",6.3,15,0.00713,382,0.521
"128",6.35,15,0.00719,385,0.525
"129",6.4,15,0.00724,388,0.529
"130",6.45,15,0.0073,391,0.533
"131",6.5,15,0.00736,393,0.537
"132",6.55,15,0.00742,397,0.541
"133",6.6,15,0.00748,399,0.546
"134",6.65,16,0.00754,403,0.55
"135",6.7,16,0.0076,405,0.554
"136",6.75,16,0.00766,409,0.558
"137",6.8,16,0.00772,411,0.562
"138",6.85,16,0.00777,415,0.567
"139",6.9,16,0.00783,417,0.571
"140",6.95,16,0.00789,420,0.575
"141",7,16,0.00795,423,0.579
"142",7.05,17,0.00801,426,0.583
"143",7.1,17,0.00807,429,0.587
"144",7.15,17,0.00813,432,0.591
"145",7.2,17,0.00819,435,0.596
"146",7.25,17,0.00824,438,0.6
"147",7.3,17,0.0083,441,0.604
"148",7.35,17,0.00836,444,0.608
"149",7.4,17,0.00842,447,0.612
"150",7.45,17,0.00848,449,0.616
"151",7.5,18,0.00854,452,0.621
"152",7.55,18,0.00859,456,0.625
"153",7.6,18,0.00865,458,0.629
"154",7.65,18,0.00871,461,0.633
"155",7.7,18,0.00877,464,0.637
"156",7.75,18,0.00883,467,0.641
"157",7.8,18,0.00889,470,0.646
"158",7.85,18,0.00895,472,0.65
"159",7.9,18,0.009,475,0.654
"160",7.95,19,0.00906,479,0.658
"161",8,19,0.00912,481,0.662
"162",8.05,19,0.00918,484,0.667
"163",8.1,19,0.00924,487,0.671
"164",8.15,19,0.0093,490,0.675
"165",8.2,19,0.00936,493,0.679
"166",8.25,19,0.00942,496,0.683
"167",8.3,19,0.00948,499,0.687
"168",8.35,19,0.00954,501,0.691
"169",8.4,20,0.0096,504,0.696
"170",8.45,20,0.00966,507,0.7
"171",8.5,20,0.00972,510,0.704
"172",8.55,20,0.00978,513,0.708
"173",8.6,20,0.00984,515,0.712
"174",8.65,20,0.0099,519,0.716
"175",8.7,20,0.00996,521,0.721
"176",8.75,20,0.01002,524,0.725
"177",8.8,20,0.01008,527,0.729
"178",8.85,21,0.01014,530,0.733
"179",8.9,21,0.0102,533,0.737
"180",8.95,21,0.01026,536,0.741
"181",9,21,0.01032,538,0.746
"182",9.05,21,0.01038,541,0.75
"183",9.1,21,0.01043,544,0.754
"184",9.15,21,0.01049,546,0.758
"185",9.2,21,0.01055,549,0.762
"186",9.25,21,0.01061,552,0.767
"187",9.3,21,0.01067,554,0.771
"188",9.35,22,0.01073,558,0.775
"189",9.4,22,0.01079,560,0.779
"190",9.45,22,0.01085,563,0.783
"191",9.5,22,0.01091,565,0.787
"192",9.55,22,0.01096,568,0.791
"193",9.6,22,0.01103,571,0.796
"194",9.65,22,0.01108,574,0.8
"195",9.7,22,0.01115,576,0.804
"196",9.75,22,0.0112,579,0.808
"197",9.8,23,0.01126,582,0.812
"198",9.85,23,0.01132,585,0.816
"199",9.9,23,0.01138,587,0.821
"200",9.95,23,0.01144,590,0.825
"201",10,23,0.0115,593,0.829
"202",10.05,23,0.01156,595,0.833
"203",10.1,23,0.01162,598,0.837
"204",10.15,23,0.01168,601,0.841
"205",10.2,23,0.01174,603,0.846
"206",10.25,23,0.0118,606,0.85
"207",10.3,24,0.01186,609,0.854
"208",10.35,24,0.01192,611,0.858
"209",10.4,24,0.01198,614,0.862
"210",10.45,24,0.01204,616,0.867
"211",10.5,24,0.0121,619,0.871
"212",10.55,24,0.01216,622,0.875
"213",10.6,24,0.01223,624,0.879
"214",10.65,24,0.01229,627,0.883
"215",10.7,24,0.01235,630,0.887
"216",10.75,24,0.01241,632,0.891
"217",10.8,25,0.01247,635,0.896
"218",10.85,25,0.01253,637,0.9
"219",10.9,25,0.01259,640,0.904
"220",10.95,25,0.01265,643,0.908
"221",11,25,0.01271,645,0.912
"222",11.05,25,0.01278,648,0.916
"223",11.1,25,0.01284,650,0.921
"224",11.15,25,0.01289,653,0.925
"225",11.2,25,0.01296,655,0.929
"226",11.25,25,0.01302,658,0.933
"227",11.3,26,0.01307,660,0.937
"228",11.35,26,0.01314,662,0.941
"229",11.4,26,0.0132,665,0.946
"230",11.45,26,0.01326,668,0.95
"231",11.5,26,0.01332,670,0.954
"232",11.55,26,0.01338,672,0.958
"233",11.6,26,0.01344,675,0.962
"234",11.65,26,0.0135,678,0.967
"235",11.7,26,0.01357,680,0.971
"236",11.75,26,0.01363,683,0.975
"237",11.8,27,0.01369,685,0.979
"238",11.85,27,0.01375,687,0.983
"239",11.9,27,0.01382,689,0.987
"240",11.95,27,0.01388,692,0.991
"241",12,27,0.01394,695,0.996
"242",12.05,27,0.014,697,1
"243",12.1,27,0.01406,699,1.004
"244",12.15,27,0.01412,702,1.008
"245",12.2,27,0.01418,704,1.012
"246",12.25,27,0.01425,706,1.017
"247",12.3,27,0.01431,709,1.021
"248",12.35,28,0.01438,711,1.025
"249",12.4,28,0.01445,713,1.029
"250",12.45,28,0.0145,716,1.033
"251",12.5,28,0.01457,718,1.037
"252",12.55,28,0.01463,720,1.041
"253",12.6,28,0.0147,723,1.046
"254",12.65,28,0.01476,725,1.05
"255",12.7,28,0.01482,728,1.054
"256",12.75,28,0.01488,730,1.058
"257",12.8,28,0.01495,732,1.062
"258",12.85,28,0.01501,734,1.066
"259",12.9,29,0.01508,737,1.071
"260",12.95,29,0.01514,739,1.075
"261",13,29,0.0152,742,1.079
"262",13.05,29,0.01527,744,1.083
"263",13.1,29,0.01533,746,1.087
"264",13.15,29,0.01539,748,1.091
"265",13.2,29,0.01545,750,1.096
"266",13.25,29,0.01552,752,1.1
"267",13.3,29,0.01558,754,1.104
"268",13.35,29,0.01565,756,1.108
"269",13.4,29,0.0157,759,1.112
"270",13.45,29,0.01577,761,1.117
"271",13.5,30,0.01583,763,1.121
"272",13.55,30,0.0159,766,1.125
"273",13.6,30,0.01596,768,1.129
"274",13.65,30,0.01603,769,1.133
"275",13.7,30,0.01609,772,1.137
"276",13.75,30,0.01616,774,1.141
"277",13.8,30,0.01622,777,1.146
"278",13.85,30,0.01628,779,1.15
"279",13.9,30,0.01636,781,1.154
"280",13.95,30,0.01642,783,1.158
"281",14,30,0.01649,785,1.162
"282",14.05,30,0.01655,787,1.167
"283",14.1,31,0.01661,789,1.171
"284",14.15,31,0.01668,791,1.175
"285",14.2,31,0.01674,793,1.179
"286",14.25,31,0.01682,795,1.183
"287",14.3,31,0.01688,797,1.187
"288",14.35,31,0.01694,799,1.191
"289",14.4,31,0.01701,801,1.196
"290",14.45,31,0.01707,803,1.2
"291",14.5,31,0.01714,805,1.204
"292",14.55,31,0.0172,807,1.208
"293",14.6,31,0.01727,809,1.212
"294",14.65,31,0.01734,811,1.216
"295",14.7,32,0.01741,813,1.221
"296",14.75,32,0.01748,815,1.225
"297",14.8,32,0.01755,817,1.229
"298",14.85,32,0.01761,819,1.233
"299",14.9,32,0.01768,821,1.237
"300",14.95,32,0.01775,823,1.241
"301",15,32,0.01781,825,1.246
"302",15.05,32,0.01789,827,1.25
"303",15.1,32,0.01795,829,1.254
"304",15.15,32,0.01802,830,1.258
"305",15.2,32,0.01809,832,1.262
"306",15.25,32,0.01815,834,1.266
"307",15.3,32,0.01823,836,1.271
"308",15.35,32,0.01829,838,1.275
"309",15.4,33,0.01836,840,1.279
"310",15.45,33,0.01843,841,1.283
"311",15.5,33,0.0185,843,1.287
"312",15.55,33,0.01856,845,1.291
"313",15.6,33,0.01864,846,1.296
"314",15.65,33,0.0187,848,1.3
"315",15.7,33,0.01877,850,1.304
"316",15.75,33,0.01885,852,1.308
"317",15.8,33,0.01892,854,1.312
"318",15.85,33,0.01899,855,1.317
"319",15.9,33,0.01906,857,1.321
"320",15.95,33,0.01913,858,1.325
"321",16,33,0.0192,860,1.329
"322",16.05,33,0.01927,862,1.333
"323",16.1,33,0.01934,863,1.337
"324",16.15,34,0.01941,865,1.341
"325",16.2,34,0.01948,866,1.346
"326",16.25,34,0.01955,868,1.35
"327",16.3,34,0.01963,869,1.354
"328",16.35,34,0.01969,871,1.358
"329",16.4,34,0.01976,872,1.362
"330",16.45,34,0.01984,874,1.367
"331",16.5,34,0.01991,875,1.371
"332",16.55,34,0.01997,876,1.375
"333",16.6,34,0.02005,878,1.379
"334",16.65,34,0.02012,879,1.383
"335",16.7,34,0.02019,881,1.387
"336",16.75,34,0.02027,882,1.391
"337",16.8,34,0.02034,883,1.396
"338",16.85,34,0.02042,885,1.4
"339",16.9,34,0.0205,887,1.404
"340",16.95,34,0.02057,888,1.408
"341",17,34,0.02065,889,1.412
"342",17.05,35,0.02072,891,1.416
"343",17.1,35,0.0208,891,1.421
"344",17.15,35,0.02087,893,1.425
"345",17.2,35,0.02096,894,1.429
"346",17.25,35,0.02103,895,1.433
"347",17.3,35,0.02111,896,1.437
"348",17.35,35,0.02119,897,1.441
"349",17.4,35,0.02127,898,1.446
"350",17.45,35,0.02135,899,1.45
"351",17.5,35,0.02142,900,1.454
"352",17.55,35,0.02151,901,1.458
"353",17.6,35,0.02158,902,1.462
"354",17.65,35,0.02166,903,1.466
"355",17.7,35,0.02175,904,1.471
"356",17.75,35,0.02183,905,1.475
"357",17.8,35,0.02191,905,1.479
"358",17.85,35,0.022,906,1.483
"359",17.9,35,0.02208,907,1.487
"360",17.95,35,0.02217,907,1.491
"361",18,35,0.02226,908,1.496
"362",18.05,35,0.02235,909,1.5
"363",18.1,35,0.02244,909,1.504
"364",18.15,35,0.02253,910,1.508
"365",18.2,35,0.02261,911,1.512
"366",18.25,35,0.02271,911,1.517
"367",18.3,35,0.0228,911,1.521
"368",18.35,35,0.0229,912,1.525
"369",18.4,35,0.02298,913,1.529
"370",18.45,35,0.02309,913,1.533
"371",18.5,35,0.02319,913,1.537
"372",18.55,35,0.02328,913,1.541
"373",18.6,35,0.02338,913,1.546
"374",18.65,35,0.02348,913,1.55
"375",18.7,35,0.02358,914,1.554
"376",18.75,35,0.02369,914,1.558
"377",18.8,35,0.02379,914,1.562
"378",18.85,35,0.02389,914,1.567
"379",18.9,35,0.024,914,1.571
"380",18.95,35,0.02411,914,1.575
"381",19,35,0.02422,914,1.579
"382",19.05,35,0.02433,914,1.583
"383",19.1,35,0.02444,914,1.587
"384",19.15,35,0.02456,914,1.591
"385",19.2,35,0.02467,913,1.596
"386",19.25,35,0.02478,913,1.6
"387",19.3,35,0.0249,913,1.604
"388",19.35,35,0.02502,913,1.608
"389",19.4,35,0.02513,913,1.612
"390",19.45,35,0.02526,912,1.616
"391",19.5,35,0.02538,912,1.621
"392",19.55,35,0.0255,911,1.625
"393",19.6,35,0.02562,911,1.629
"394",19.65,35,0.02575,911,1.633
"395",19.7,35,0.02587,910,1.637
"396",19.75,35,0.026,910,1.641
"397",19.8,35,0.02613,909,1.646
"398",19.85,35,0.02625,909,1.65
"399",19.9,35,0.02638,909,1.654
"400",19.95,35,0.02651,908,1.658
"401",20,35,0.02664,907,1.662
"402",20.05,35,0.02678,907,1.667
"403",20.1,35,0.02691,906,1.671
"404",20.15,35,0.02704,905,1.675
"405",20.2,35,0.02718,905,1.679
"406",20.25,35,0.02732,905,1.683
"407",20.3,35,0.02745,904,1.687
"408",20.35,35,0.02758,904,1.691
"409",20.4,35,0.02772,903,1.696
"410",20.45,35,0.02787,903,1.7
"411",20.5,35,0.028,902,1.704
"412",20.55,35,0.02814,901,1.708
"413",20.6,35,0.02828,901,1.712
"414",20.65,35,0.02841,900,1.717
"415",20.7,35,0.02855,899,1.721
"416",20.75,35,0.02871,899,1.725
"417",20.8,35,0.02887,899,1.729
"418",20.85,35,0.02901,898,1.733
"419",20.9,35,0.02915,897,1.737
"420",20.95,35,0.02929,897,1.741
"421",21,35,0.02944,897,1.746
"422",21.05,35,0.02958,896,1.75
"423",21.1,35,0.02972,895,1.754
"424",21.15,35,0.02986,895,1.758
"425",21.2,35,0.03,895,1.762
"426",21.25,35,0.03014,893,1.766
"427",21.3,35,0.0303,893,1.771
"428",21.35,35,0.03044,893,1.775
"429",21.4,35,0.03058,892,1.779
"430",21.45,35,0.03072,892,1.783
"431",21.5,35,0.03087,891,1.787
"432",21.55,35,0.03101,891,1.791
"433",21.6,34,0.03115,890,1.796
"434",21.65,34,0.03129,889,1.8
"435",21.7,34,0.03143,889,1.804
"436",21.75,34,0.03157,888,1.808
"437",21.8,34,0.03173,888,1.812
"438",21.85,34,0.03187,887,1.816
"439",21.9,34,0.03201,887,1.821
"440",21.95,34,0.03215,887,1.825
"441",22,34,0.03229,886,1.829
"442",22.05,34,0.03246,885,1.833
"443",22.1,34,0.0326,885,1.837
"444",22.15,34,0.03274,884,1.841
"445",22.2,34,0.03288,884,1.846
"446",22.25,34,0.03302,883,1.85
"447",22.3,34,0.03316,883,1.854
"448",22.35,34,0.03332,882,1.858
"449",22.4,34,0.03346,881,1.862
"450",22.45,34,0.0336,881,1.867
"451",22.5,34,0.03374,880,1.871
"452",22.55,34,0.03389,880,1.875
"453",22.6,34,0.03403,879,1.879
"454",22.65,34,0.03417,879,1.883
"455",22.7,34,0.03431,878,1.887
"456",22.75,34,0.03445,877,1.891
"457",22.8,34,0.03459,876,1.896
"458",22.85,34,0.03473,876,1.9
"459",22.9,34,0.03485,876,1.904
"460",22.95,34,0.03499,874,1.908
"461",23,34,0.03513,874,1.912
"462",23.05,34,0.03527,874,1.917
"463",23.1,34,0.0354,873,1.921
"464",23.15,34,0.03554,872,1.925
"465",23.2,34,0.03566,871,1.929
"466",23.25,34,0.0358,870,1.933
"467",23.3,34,0.03592,870,1.937
"468",23.35,34,0.03606,869,1.941
"469",23.4,34,0.03618,868,1.946
"470",23.45,34,0.03632,867,1.95
"471",23.5,34,0.03646,866,1.954
"472",23.55,33,0.03664,864,1.958
"473",23.6,11,0.02323,279,1.962
