"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"101",5,11,0.00537,275,0.415
"102",5.05,11,0.00542,278,0.419
"103",5.1,11,0.00548,281,0.423
"104",5.15,11,0.00554,284,0.428
"105",5.2,11,0.0056,286,0.432
"106",5.25,11,0.00565,289,0.436
"107",5.3,11,0.00571,292,0.44
"108",5.35,11,0.00577,295,0.444
"109",5.4,12,0.00582,297,0.448
"110",5.45,12,0.00588,300,0.453
"111",5.5,12,0.00594,303,0.457
"112",5.55,12,0.006,305,0.461
"113",5.6,12,0.00605,308,0.465
"114",5.65,12,0.00611,311,0.469
"115",5.7,12,0.00616,313,0.473
"116",5.75,12,0.00622,316,0.478
"117",5.8,12,0.00627,319,0.482
"118",5.85,12,0.00633,321,0.486
"119",5.9,13,0.00639,324,0.49
"120",5.95,13,0.00645,327,0.494
"121",6,13,0.0065,330,0.498
"122",6.05,13,0.00656,332,0.503
"123",6.1,13,0.00662,335,0.507
"124",6.15,13,0.00667,338,0.511
"125",6.2,13,0.00672,340,0.515
"126",6.25,13,0.00679,343,0.519
"127",6.3,13,0.00684,346,0.523
"128",6.35,13,0.0069,348,0.528
"129",6.4,14,0.00696,351,0.532
"130",6.45,14,0.00701,354,0.536
"131",6.5,14,0.00707,357,0.54
"132",6.55,14,0.00713,359,0.544
"133",6.6,14,0.00718,362,0.548
"134",6.65,14,0.00724,364,0.553
"135",6.7,14,0.0073,367,0.557
"136",6.75,14,0.00735,370,0.561
"137",6.8,14,0.00741,372,0.565
"138",6.85,15,0.00747,375,0.569
"139",6.9,15,0.00752,378,0.573
"140",6.95,15,0.00758,381,0.578
"141",7,15,0.00764,383,0.582
"142",7.05,15,0.0077,386,0.586
"143",7.1,15,0.00775,388,0.59
"144",7.15,15,0.00781,391,0.594
"145",7.2,15,0.00786,393,0.598
"146",7.25,15,0.00792,396,0.603
"147",7.3,15,0.00798,399,0.607
"148",7.35,16,0.00804,401,0.611
"149",7.4,16,0.00809,404,0.615
"150",7.45,16,0.00815,407,0.619
"151",7.5,16,0.00821,409,0.623
"152",7.55,16,0.00826,412,0.628
"153",7.6,16,0.00832,415,0.632
"154",7.65,16,0.00838,417,0.636
"155",7.7,16,0.00843,419,0.64
"156",7.75,16,0.00849,422,0.644
"157",7.8,16,0.00854,424,0.648
"158",7.85,17,0.0086,427,0.653
"159",7.9,17,0.00865,430,0.657
"160",7.95,17,0.00871,432,0.661
"161",8,17,0.00877,435,0.665
"162",8.05,17,0.00882,437,0.669
"163",8.1,17,0.00888,440,0.673
"164",8.15,17,0.00893,442,0.678
"165",8.2,17,0.00899,445,0.682
"166",8.25,17,0.00904,448,0.686
"167",8.3,17,0.0091,450,0.69
"168",8.35,18,0.00916,452,0.694
"169",8.4,18,0.00921,455,0.698
"170",8.45,18,0.00927,458,0.703
"171",8.5,18,0.00933,460,0.707
"172",8.55,18,0.00938,462,0.711
"173",8.6,18,0.00944,465,0.715
"174",8.65,18,0.00949,467,0.719
"175",8.7,18,0.00955,470,0.723
"176",8.75,18,0.00961,472,0.728
"177",8.8,18,0.00966,474,0.732
"178",8.85,18,0.00972,477,0.736
"179",8.9,19,0.00977,480,0.74
"180",8.95,19,0.00983,482,0.744
"181",9,19,0.00989,485,0.748
"182",9.05,19,0.00994,487,0.753
"183",9.1,19,0.01,489,0.757
"184",9.15,19,0.01006,492,0.761
"185",9.2,19,0.01012,495,0.765
"186",9.25,19,0.01017,497,0.769
"187",9.3,19,0.01023,499,0.773
"188",9.35,19,0.01028,502,0.778
"189",9.4,20,0.01034,504,0.782
"190",9.45,20,0.0104,507,0.786
"191",9.5,20,0.01045,509,0.79
"192",9.55,20,0.01051,511,0.794
"193",9.6,20,0.01057,514,0.798
"194",9.65,20,0.01062,516,0.803
"195",9.7,20,0.01068,519,0.807
"196",9.75,20,0.01074,521,0.811
"197",9.8,20,0.0108,523,0.815
"198",9.85,20,0.01085,525,0.819
"199",9.9,20,0.01091,528,0.823
"200",9.95,21,0.01096,531,0.828
"201",10,21,0.01102,533,0.832
"202",10.05,21,0.01107,535,0.836
"203",10.1,21,0.01113,538,0.84
"204",10.15,21,0.01119,540,0.844
"205",10.2,21,0.01124,542,0.848
"206",10.25,21,0.0113,545,0.853
"207",10.3,21,0.01136,547,0.857
"208",10.35,21,0.01142,550,0.861
"209",10.4,21,0.01147,552,0.865
"210",10.45,21,0.01153,554,0.869
"211",10.5,22,0.01159,556,0.873
"212",10.55,22,0.01165,559,0.878
"213",10.6,22,0.01171,561,0.882
"214",10.65,22,0.01177,564,0.886
"215",10.7,22,0.01182,566,0.89
"216",10.75,22,0.01188,568,0.894
"217",10.8,22,0.01194,570,0.898
"218",10.85,22,0.012,572,0.903
"219",10.9,22,0.01205,575,0.907
"220",10.95,22,0.01211,577,0.911
"221",11,22,0.01216,579,0.915
"222",11.05,23,0.01223,582,0.919
"223",11.1,23,0.01228,584,0.923
"224",11.15,23,0.01234,586,0.928
"225",11.2,23,0.01239,588,0.932
"226",11.25,23,0.01245,591,0.936
"227",11.3,23,0.01252,593,0.94
"228",11.35,23,0.01258,595,0.944
"229",11.4,23,0.01264,597,0.948
"230",11.45,23,0.01269,599,0.953
"231",11.5,23,0.01275,602,0.957
"232",11.55,23,0.01281,605,0.961
"233",11.6,23,0.01287,606,0.965
"234",11.65,24,0.01293,609,0.969
"235",11.7,24,0.01299,611,0.973
"236",11.75,24,0.01305,613,0.978
"237",11.8,24,0.0131,615,0.982
"238",11.85,24,0.01316,617,0.986
"239",11.9,24,0.01322,619,0.99
"240",11.95,24,0.01328,621,0.994
"241",12,24,0.01334,623,0.998
"242",12.05,24,0.0134,625,1.003
"243",12.1,24,0.01346,628,1.007
"244",12.15,24,0.01351,630,1.011
"245",12.2,24,0.01357,632,1.015
"246",12.25,25,0.01363,634,1.019
"247",12.3,25,0.01369,636,1.023
"248",12.35,25,0.01375,639,1.028
"249",12.4,25,0.01381,641,1.032
"250",12.45,25,0.01388,643,1.036
"251",12.5,25,0.01394,645,1.04
"252",12.55,25,0.01399,647,1.044
"253",12.6,25,0.01406,650,1.048
"254",12.65,25,0.01412,652,1.053
"255",12.7,25,0.01417,654,1.057
"256",12.75,25,0.01424,656,1.061
"257",12.8,25,0.0143,658,1.065
"258",12.85,26,0.01437,660,1.069
"259",12.9,26,0.01442,662,1.073
"260",12.95,26,0.01449,664,1.078
"261",13,26,0.01454,666,1.082
"262",13.05,26,0.01461,667,1.086
"263",13.1,26,0.01467,670,1.09
"264",13.15,26,0.01472,671,1.094
"265",13.2,26,0.01479,673,1.098
"266",13.25,26,0.01484,675,1.103
"267",13.3,26,0.01491,677,1.107
"268",13.35,26,0.01496,679,1.111
"269",13.4,26,0.01503,681,1.115
"270",13.45,26,0.01509,683,1.119
"271",13.5,27,0.01516,685,1.123
"272",13.55,27,0.01521,687,1.128
"273",13.6,27,0.01528,689,1.132
"274",13.65,27,0.01534,691,1.136
"275",13.7,27,0.01541,693,1.14
"276",13.75,27,0.01546,695,1.144
"277",13.8,27,0.01553,697,1.148
"278",13.85,27,0.01559,699,1.153
"279",13.9,27,0.01565,701,1.157
"280",13.95,27,0.01571,703,1.161
"281",14,27,0.01578,704,1.165
"282",14.05,27,0.01584,706,1.169
"283",14.1,27,0.0159,708,1.173
"284",14.15,27,0.01596,709,1.178
"285",14.2,28,0.01602,711,1.182
"286",14.25,28,0.01608,713,1.186
"287",14.3,28,0.01615,715,1.19
"288",14.35,28,0.01621,717,1.194
"289",14.4,28,0.01628,719,1.198
"290",14.45,28,0.01633,720,1.203
"291",14.5,28,0.0164,722,1.207
"292",14.55,28,0.01646,724,1.211
"293",14.6,28,0.01653,725,1.215
"294",14.65,28,0.01659,728,1.219
"295",14.7,28,0.01665,730,1.223
"296",14.75,28,0.01672,731,1.228
"297",14.8,28,0.01678,733,1.232
"298",14.85,28,0.01685,734,1.236
"299",14.9,29,0.0169,736,1.24
"300",14.95,29,0.01697,738,1.244
"301",15,29,0.01703,740,1.248
"302",15.05,29,0.0171,741,1.253
"303",15.1,29,0.01716,743,1.257
"304",15.15,29,0.01723,744,1.261
"305",15.2,29,0.01729,746,1.265
"306",15.25,29,0.01736,748,1.269
"307",15.3,29,0.01742,749,1.273
"308",15.35,29,0.01748,750,1.278
"309",15.4,29,0.01755,752,1.282
"310",15.45,29,0.01761,754,1.286
"311",15.5,29,0.01768,756,1.29
"312",15.55,29,0.01775,757,1.294
"313",15.6,29,0.01781,758,1.298
"314",15.65,29,0.01788,760,1.303
"315",15.7,30,0.01794,762,1.307
"316",15.75,30,0.01802,763,1.311
"317",15.8,30,0.01808,764,1.315
"318",15.85,30,0.01815,766,1.319
"319",15.9,30,0.01822,768,1.323
"320",15.95,30,0.01829,769,1.328
"321",16,30,0.01835,770,1.332
"322",16.05,30,0.01842,772,1.336
"323",16.1,30,0.01849,773,1.34
"324",16.15,30,0.01856,774,1.344
"325",16.2,30,0.01863,776,1.348
"326",16.25,30,0.01869,777,1.353
"327",16.3,30,0.01876,779,1.357
"328",16.35,30,0.01883,780,1.361
"329",16.4,30,0.0189,781,1.365
"330",16.45,30,0.01897,783,1.369
"331",16.5,30,0.01905,784,1.373
"332",16.55,30,0.01911,785,1.378
"333",16.6,30,0.01918,787,1.382
"334",16.65,31,0.01926,788,1.386
"335",16.7,31,0.01932,789,1.39
"336",16.75,31,0.0194,790,1.394
"337",16.8,31,0.01947,791,1.398
"338",16.85,31,0.01954,793,1.403
"339",16.9,31,0.01962,794,1.407
"340",16.95,31,0.01969,795,1.411
"341",17,31,0.01976,796,1.415
"342",17.05,31,0.01984,797,1.419
"343",17.1,31,0.01991,798,1.423
"344",17.15,31,0.01998,799,1.428
"345",17.2,31,0.02006,801,1.432
"346",17.25,31,0.02013,801,1.436
"347",17.3,31,0.02021,803,1.44
"348",17.35,31,0.02029,803,1.444
"349",17.4,31,0.02037,805,1.448
"350",17.45,31,0.02045,805,1.453
"351",17.5,31,0.02053,807,1.457
"352",17.55,31,0.0206,807,1.461
"353",17.6,31,0.02068,808,1.465
"354",17.65,31,0.02076,809,1.469
"355",17.7,31,0.02084,810,1.473
"356",17.75,31,0.02092,811,1.478
"357",17.8,31,0.021,811,1.482
"358",17.85,31,0.02109,813,1.486
"359",17.9,32,0.02117,813,1.49
"360",17.95,32,0.02125,814,1.494
"361",18,32,0.02134,815,1.498
"362",18.05,32,0.02143,815,1.503
"363",18.1,32,0.02151,816,1.507
"364",18.15,32,0.0216,817,1.511
"365",18.2,32,0.02169,817,1.515
"366",18.25,32,0.02178,818,1.519
"367",18.3,32,0.02187,819,1.523
"368",18.35,32,0.02195,819,1.528
"369",18.4,32,0.02205,819,1.532
"370",18.45,32,0.02214,821,1.536
"371",18.5,32,0.02224,821,1.54
"372",18.55,32,0.02233,821,1.544
"373",18.6,32,0.02243,821,1.548
"374",18.65,32,0.02253,822,1.553
"375",18.7,32,0.02263,823,1.557
"376",18.75,32,0.02273,823,1.561
"377",18.8,32,0.02283,823,1.565
"378",18.85,32,0.02294,823,1.569
"379",18.9,32,0.02304,823,1.573
"380",18.95,32,0.02315,823,1.578
"381",19,32,0.02325,824,1.582
"382",19.05,32,0.02336,824,1.586
"383",19.1,32,0.02348,824,1.59
"384",19.15,32,0.0236,824,1.594
"385",19.2,32,0.02371,824,1.598
"386",19.25,32,0.02383,824,1.603
"387",19.3,32,0.02395,825,1.607
"388",19.35,32,0.02408,825,1.611
"389",19.4,32,0.0242,825,1.615
"390",19.45,32,0.02434,825,1.619
"391",19.5,32,0.02447,825,1.623
"392",19.55,32,0.0246,825,1.628
"393",19.6,32,0.02473,824,1.632
"394",19.65,32,0.02488,824,1.636
"395",19.7,32,0.02501,824,1.64
"396",19.75,32,0.02515,824,1.644
"397",19.8,32,0.0253,823,1.648
"398",19.85,32,0.02544,823,1.653
"399",19.9,32,0.02559,823,1.657
"400",19.95,32,0.02574,823,1.661
"401",20,32,0.02588,823,1.665
"402",20.05,32,0.02604,823,1.669
"403",20.1,32,0.02619,823,1.673
"404",20.15,32,0.02634,822,1.678
"405",20.2,32,0.0265,821,1.682
"406",20.25,32,0.02666,821,1.686
"407",20.3,32,0.02681,821,1.69
"408",20.35,32,0.02697,821,1.694
"409",20.4,32,0.02712,821,1.698
"410",20.45,32,0.02729,820,1.703
"411",20.5,32,0.02745,820,1.707
"412",20.55,32,0.02762,819,1.711
"413",20.6,32,0.02778,819,1.715
"414",20.65,32,0.02795,819,1.719
"415",20.7,32,0.02811,819,1.723
"416",20.75,32,0.02828,818,1.728
"417",20.8,32,0.02844,817,1.732
"418",20.85,32,0.02861,817,1.736
"419",20.9,32,0.02881,817,1.74
"420",20.95,32,0.02897,817,1.744
"421",21,32,0.02915,816,1.748
"422",21.05,32,0.02931,815,1.753
"423",21.1,32,0.0295,815,1.757
"424",21.15,32,0.02966,814,1.761
"425",21.2,32,0.02984,814,1.765
"426",21.25,32,0.03002,814,1.769
"427",21.3,31,0.03018,813,1.773
"428",21.35,31,0.03036,813,1.778
"429",21.4,31,0.03054,812,1.782
"430",21.45,31,0.03072,812,1.786
"431",21.5,31,0.03091,811,1.79
"432",21.55,31,0.03109,811,1.794
"433",21.6,31,0.03125,811,1.798
"434",21.65,31,0.03143,810,1.803
"435",21.7,31,0.03161,809,1.807
"436",21.75,31,0.03179,809,1.811
"437",21.8,31,0.03197,809,1.815
"438",21.85,31,0.03215,808,1.819
"439",21.9,31,0.03233,808,1.823
"440",21.95,31,0.03252,807,1.828
"441",22,31,0.03272,807,1.832
"442",22.05,31,0.0329,807,1.836
"443",22.1,31,0.03308,806,1.84
"444",22.15,31,0.03326,805,1.844
"445",22.2,31,0.03344,805,1.848
"446",22.25,31,0.03364,804,1.853
"447",22.3,31,0.03382,804,1.857
"448",22.35,31,0.03403,803,1.861
"449",22.4,31,0.03421,803,1.865
"450",22.45,31,0.03441,803,1.869
"451",22.5,31,0.03459,802,1.873
"452",22.55,31,0.03479,802,1.878
"453",22.6,31,0.03499,801,1.882
"454",22.65,31,0.03517,801,1.886
"455",22.7,31,0.03537,801,1.89
"456",22.75,31,0.03558,800,1.894
"457",22.8,31,0.03578,799,1.898
"458",22.85,31,0.03598,799,1.903
"459",22.9,31,0.03618,798,1.907
"460",22.95,31,0.03636,798,1.911
"461",23,31,0.03658,797,1.915
"462",23.05,31,0.03678,797,1.919
"463",23.1,31,0.03699,796,1.923
"464",23.15,31,0.03719,795,1.928
"465",23.2,31,0.03739,795,1.932
"466",23.25,31,0.03759,795,1.936
"467",23.3,31,0.03779,794,1.94
"468",23.35,31,0.03801,793,1.944
"469",23.4,31,0.03821,793,1.948
"470",23.45,31,0.03844,793,1.953
"471",23.5,31,0.03864,792,1.957
"472",23.55,31,0.03886,791,1.961
"473",23.6,31,0.03908,791,1.965
"474",23.65,31,0.03928,790,1.969
"475",23.7,31,0.0395,790,1.973
"476",23.75,31,0.03972,789,1.978
"477",23.8,31,0.03995,788,1.982
"478",23.85,31,0.04017,787,1.986
"479",23.9,30,0.04039,787,1.99
"480",23.95,30,0.04061,786,1.994
"481",24,30,0.04083,785,1.998
"482",24.05,30,0.04105,784,2.003
"483",24.1,30,0.04127,783,2.007
"484",24.15,30,0.0415,782,2.011
"485",24.2,30,0.04172,780,2.015
"486",24.25,30,0.04194,778,2.019
"487",24.3,30,0.04208,773,2.023
"488",24.35,1,0.04208,27,2.028
