"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"120",5.95,14,0.00849,372,0.492
"121",6,15,0.00854,374,0.497
"122",6.05,15,0.00861,378,0.501
"123",6.1,15,0.00867,381,0.505
"124",6.15,15,0.00872,383,0.509
"125",6.2,15,0.00878,387,0.513
"126",6.25,15,0.00884,390,0.517
"127",6.3,15,0.0089,393,0.522
"128",6.35,15,0.00896,395,0.526
"129",6.4,15,0.00902,399,0.53
"130",6.45,16,0.00908,401,0.534
"131",6.5,16,0.00914,404,0.538
"132",6.55,16,0.0092,407,0.542
"133",6.6,16,0.00925,410,0.547
"134",6.65,16,0.00932,413,0.551
"135",6.7,16,0.00937,416,0.555
"136",6.75,16,0.00943,419,0.559
"137",6.8,16,0.00949,422,0.563
"138",6.85,16,0.00956,425,0.568
"139",6.9,17,0.00962,428,0.572
"140",6.95,17,0.00968,432,0.576
"141",7,17,0.00974,435,0.58
"142",7.05,17,0.00979,438,0.584
"143",7.1,17,0.00985,441,0.588
"144",7.15,17,0.00991,444,0.592
"145",7.2,17,0.00997,446,0.597
"146",7.25,17,0.01003,450,0.601
"147",7.3,18,0.01009,452,0.605
"148",7.35,18,0.01015,456,0.609
"149",7.4,18,0.01021,458,0.613
"150",7.45,18,0.01027,461,0.617
"151",7.5,18,0.01033,464,0.622
"152",7.55,18,0.01039,467,0.626
"153",7.6,18,0.01045,470,0.63
"154",7.65,18,0.01051,473,0.634
"155",7.7,18,0.01057,476,0.638
"156",7.75,19,0.01062,479,0.642
"157",7.8,19,0.01068,482,0.647
"158",7.85,19,0.01074,485,0.651
"159",7.9,19,0.0108,487,0.655
"160",7.95,19,0.01086,491,0.659
"161",8,19,0.01092,493,0.663
"162",8.05,19,0.01098,497,0.668
"163",8.1,19,0.01104,499,0.672
"164",8.15,19,0.0111,502,0.676
"165",8.2,20,0.01116,505,0.68
"166",8.25,20,0.01122,508,0.684
"167",8.3,20,0.01127,511,0.688
"168",8.35,20,0.01134,513,0.692
"169",8.4,20,0.01139,516,0.697
"170",8.45,20,0.01145,519,0.701
"171",8.5,20,0.01151,522,0.705
"172",8.55,20,0.01157,525,0.709
"173",8.6,20,0.01163,528,0.713
"174",8.65,21,0.01169,531,0.717
"175",8.7,21,0.01175,534,0.722
"176",8.75,21,0.01181,536,0.726
"177",8.8,21,0.01187,539,0.73
"178",8.85,21,0.01192,542,0.734
"179",8.9,21,0.01198,545,0.738
"180",8.95,21,0.01204,548,0.742
"181",9,21,0.0121,550,0.747
"182",9.05,21,0.01216,554,0.751
"183",9.1,22,0.01222,556,0.755
"184",9.15,22,0.01228,559,0.759
"185",9.2,22,0.01234,562,0.763
"186",9.25,22,0.01239,564,0.768
"187",9.3,22,0.01245,567,0.772
"188",9.35,22,0.01251,570,0.776
"189",9.4,22,0.01257,573,0.78
"190",9.45,22,0.01263,576,0.784
"191",9.5,22,0.01269,579,0.788
"192",9.55,23,0.01274,581,0.792
"193",9.6,23,0.01281,585,0.797
"194",9.65,23,0.01287,587,0.801
"195",9.7,23,0.01293,590,0.805
"196",9.75,23,0.01299,593,0.809
"197",9.8,23,0.01304,595,0.813
"198",9.85,23,0.0131,598,0.817
"199",9.9,23,0.01316,601,0.822
"200",9.95,23,0.01322,604,0.826
"201",10,23,0.01328,606,0.83
"202",10.05,24,0.01334,609,0.834
"203",10.1,24,0.0134,612,0.838
"204",10.15,24,0.01346,615,0.842
"205",10.2,24,0.01351,617,0.847
"206",10.25,24,0.01357,620,0.851
"207",10.3,24,0.01363,623,0.855
"208",10.35,24,0.01369,625,0.859
"209",10.4,24,0.01375,628,0.863
"210",10.45,24,0.01381,631,0.868
"211",10.5,25,0.01386,634,0.872
"212",10.55,25,0.01392,636,0.876
"213",10.6,25,0.01398,639,0.88
"214",10.65,25,0.01404,642,0.884
"215",10.7,25,0.01411,644,0.888
"216",10.75,25,0.01416,647,0.892
"217",10.8,25,0.01422,650,0.897
"218",10.85,25,0.01428,652,0.901
"219",10.9,25,0.01435,655,0.905
"220",10.95,25,0.01441,658,0.909
"221",11,26,0.01447,660,0.913
"222",11.05,26,0.01453,663,0.918
"223",11.1,26,0.01458,666,0.922
"224",11.15,26,0.01465,668,0.926
"225",11.2,26,0.01471,671,0.93
"226",11.25,26,0.01477,674,0.934
"227",11.3,26,0.01483,677,0.938
"228",11.35,26,0.01488,679,0.942
"229",11.4,26,0.01495,682,0.947
"230",11.45,27,0.015,684,0.951
"231",11.5,27,0.01506,687,0.955
"232",11.55,27,0.01512,689,0.959
"233",11.6,27,0.01518,692,0.963
"234",11.65,27,0.01525,695,0.967
"235",11.7,27,0.0153,697,0.972
"236",11.75,27,0.01537,700,0.976
"237",11.8,27,0.01542,703,0.98
"238",11.85,27,0.01549,705,0.984
"239",11.9,27,0.01554,707,0.988
"240",11.95,28,0.01561,710,0.992
"241",12,28,0.01566,713,0.997
"242",12.05,28,0.01573,715,1.001
"243",12.1,28,0.01579,718,1.005
"244",12.15,28,0.01585,720,1.009
"245",12.2,28,0.01591,723,1.013
"246",12.25,28,0.01597,725,1.017
"247",12.3,28,0.01603,728,1.022
"248",12.35,28,0.01608,730,1.026
"249",12.4,28,0.01615,733,1.03
"250",12.45,29,0.0162,736,1.034
"251",12.5,29,0.01627,738,1.038
"252",12.55,29,0.01632,740,1.042
"253",12.6,29,0.01639,743,1.047
"254",12.65,29,0.01645,746,1.051
"255",12.7,29,0.01651,748,1.055
"256",12.75,29,0.01657,750,1.059
"257",12.8,29,0.01663,753,1.063
"258",12.85,29,0.01669,756,1.067
"259",12.9,29,0.01675,758,1.072
"260",12.95,29,0.01682,760,1.076
"261",13,30,0.01687,763,1.08
"262",13.05,30,0.01694,766,1.084
"263",13.1,30,0.017,768,1.088
"264",13.15,30,0.01706,770,1.092
"265",13.2,30,0.01712,772,1.097
"266",13.25,30,0.01719,775,1.101
"267",13.3,30,0.01724,778,1.105
"268",13.35,30,0.01731,780,1.109
"269",13.4,30,0.01736,782,1.113
"270",13.45,30,0.01743,785,1.118
"271",13.5,31,0.01749,787,1.122
"272",13.55,31,0.01756,789,1.126
"273",13.6,31,0.01761,792,1.13
"274",13.65,31,0.01768,795,1.134
"275",13.7,31,0.01774,797,1.138
"276",13.75,31,0.01781,799,1.142
"277",13.8,31,0.01786,801,1.147
"278",13.85,31,0.01793,804,1.151
"279",13.9,31,0.01799,806,1.155
"280",13.95,31,0.01805,809,1.159
"281",14,31,0.01812,811,1.163
"282",14.05,32,0.01818,813,1.168
"283",14.1,32,0.01824,815,1.172
"284",14.15,32,0.01831,818,1.176
"285",14.2,32,0.01837,820,1.18
"286",14.25,32,0.01843,822,1.184
"287",14.3,32,0.01849,824,1.188
"288",14.35,32,0.01856,827,1.192
"289",14.4,32,0.01862,829,1.197
"290",14.45,32,0.01868,831,1.201
"291",14.5,32,0.01874,833,1.205
"292",14.55,32,0.0188,836,1.209
"293",14.6,32,0.01887,838,1.213
"294",14.65,33,0.01893,840,1.217
"295",14.7,33,0.019,842,1.222
"296",14.75,33,0.01906,844,1.226
"297",14.8,33,0.01913,846,1.23
"298",14.85,33,0.01919,849,1.234
"299",14.9,33,0.01926,851,1.238
"300",14.95,33,0.01932,853,1.242
"301",15,33,0.01938,855,1.247
"302",15.05,33,0.01945,857,1.251
"303",15.1,33,0.01951,859,1.255
"304",15.15,33,0.01958,861,1.259
"305",15.2,33,0.01964,864,1.263
"306",15.25,34,0.01971,866,1.267
"307",15.3,34,0.01977,868,1.272
"308",15.35,34,0.01984,870,1.276
"309",15.4,34,0.0199,872,1.28
"310",15.45,34,0.01997,874,1.284
"311",15.5,34,0.02004,876,1.288
"312",15.55,34,0.0201,878,1.292
"313",15.6,34,0.02017,880,1.297
"314",15.65,34,0.02024,882,1.301
"315",15.7,34,0.02031,884,1.305
"316",15.75,34,0.02038,886,1.309
"317",15.8,34,0.02044,888,1.313
"318",15.85,34,0.02051,890,1.318
"319",15.9,35,0.02058,892,1.322
"320",15.95,35,0.02065,894,1.326
"321",16,35,0.02072,896,1.33
"322",16.05,35,0.02079,898,1.334
"323",16.1,35,0.02086,900,1.338
"324",16.15,35,0.02092,902,1.342
"325",16.2,35,0.021,903,1.347
"326",16.25,35,0.02106,905,1.351
"327",16.3,35,0.02113,907,1.355
"328",16.35,35,0.0212,909,1.359
"329",16.4,35,0.02127,911,1.363
"330",16.45,35,0.02134,913,1.368
"331",16.5,35,0.02141,914,1.372
"332",16.55,35,0.02149,916,1.376
"333",16.6,36,0.02155,917,1.38
"334",16.65,36,0.02162,919,1.384
"335",16.7,36,0.0217,921,1.388
"336",16.75,36,0.02178,923,1.392
"337",16.8,36,0.02185,925,1.397
"338",16.85,36,0.02192,926,1.401
"339",16.9,36,0.02199,928,1.405
"340",16.95,36,0.02207,930,1.409
"341",17,36,0.02215,932,1.413
"342",17.05,36,0.02222,933,1.417
"343",17.1,36,0.0223,935,1.422
"344",17.15,36,0.02237,936,1.426
"345",17.2,36,0.02245,938,1.43
"346",17.25,36,0.02253,940,1.434
"347",17.3,36,0.0226,941,1.438
"348",17.35,37,0.02268,942,1.442
"349",17.4,37,0.02276,944,1.447
"350",17.45,37,0.02283,945,1.451
"351",17.5,37,0.02291,946,1.455
"352",17.55,37,0.02298,948,1.459
"353",17.6,37,0.02307,949,1.463
"354",17.65,37,0.02315,950,1.467
"355",17.7,37,0.02323,952,1.472
"356",17.75,37,0.02331,953,1.476
"357",17.8,37,0.02339,954,1.48
"358",17.85,37,0.02347,956,1.484
"359",17.9,37,0.02356,957,1.488
"360",17.95,37,0.02364,958,1.492
"361",18,37,0.02372,960,1.497
"362",18.05,37,0.02381,960,1.501
"363",18.1,37,0.02389,962,1.505
"364",18.15,37,0.02398,963,1.509
"365",18.2,37,0.02406,964,1.513
"366",18.25,37,0.02414,965,1.518
"367",18.3,37,0.02423,966,1.522
"368",18.35,37,0.02432,967,1.526
"369",18.4,38,0.02441,968,1.53
"370",18.45,38,0.0245,969,1.534
"371",18.5,38,0.02459,970,1.538
"372",18.55,38,0.02468,970,1.542
"373",18.6,38,0.02477,972,1.547
"374",18.65,38,0.02486,972,1.551
"375",18.7,38,0.02496,973,1.555
"376",18.75,38,0.02505,974,1.559
"377",18.8,38,0.02514,974,1.563
"378",18.85,38,0.02524,975,1.567
"379",18.9,38,0.02534,976,1.572
"380",18.95,38,0.02544,976,1.576
"381",19,38,0.02554,976,1.58
"382",19.05,38,0.02564,977,1.584
"383",19.1,38,0.02574,978,1.588
"384",19.15,38,0.02584,978,1.592
"385",19.2,38,0.02595,979,1.597
"386",19.25,38,0.02605,979,1.601
"387",19.3,38,0.02617,979,1.605
"388",19.35,38,0.02627,979,1.609
"389",19.4,38,0.02638,979,1.613
"390",19.45,38,0.0265,979,1.617
"391",19.5,38,0.02661,979,1.622
"392",19.55,38,0.02673,980,1.626
"393",19.6,38,0.02684,980,1.63
"394",19.65,38,0.02696,980,1.634
"395",19.7,38,0.02708,979,1.638
"396",19.75,38,0.02721,979,1.642
"397",19.8,38,0.02734,979,1.647
"398",19.85,38,0.02747,979,1.651
"399",19.9,38,0.02761,979,1.655
"400",19.95,38,0.02774,978,1.659
"401",20,38,0.02788,978,1.663
"402",20.05,38,0.02803,978,1.668
"403",20.1,38,0.02818,977,1.672
"404",20.15,38,0.02833,976,1.676
"405",20.2,38,0.02849,976,1.68
"406",20.25,38,0.02865,975,1.684
"407",20.3,38,0.02883,974,1.688
"408",20.35,38,0.02901,974,1.692
"409",20.4,38,0.02919,973,1.697
"410",20.45,38,0.02938,972,1.701
"411",20.5,38,0.02956,971,1.705
"412",20.55,38,0.02976,970,1.709
"413",20.6,38,0.02996,969,1.713
"414",20.65,38,0.03016,968,1.718
"415",20.7,38,0.03036,968,1.722
"416",20.75,37,0.03056,966,1.726
"417",20.8,37,0.03078,965,1.73
"418",20.85,37,0.03101,964,1.734
"419",20.9,37,0.03123,963,1.738
"420",20.95,37,0.03145,962,1.742
"421",21,37,0.03169,961,1.747
"422",21.05,37,0.03191,959,1.751
"423",21.1,37,0.03215,958,1.755
"424",21.15,37,0.0324,957,1.759
"425",21.2,37,0.03264,956,1.763
"426",21.25,37,0.03286,955,1.767
"427",21.3,37,0.03312,953,1.772
"428",21.35,37,0.03336,952,1.776
"429",21.4,37,0.0336,950,1.78
"430",21.45,37,0.03384,950,1.784
"431",21.5,37,0.03409,948,1.788
"432",21.55,37,0.03433,947,1.792
"433",21.6,37,0.03457,946,1.797
"434",21.65,37,0.03481,944,1.801
"435",21.7,37,0.03505,943,1.805
"436",21.75,36,0.03529,942,1.809
"437",21.8,36,0.03556,940,1.813
"438",21.85,36,0.0358,939,1.817
"439",21.9,36,0.03604,938,1.822
"440",21.95,36,0.03628,937,1.826
"441",22,36,0.03652,936,1.83
"442",22.05,36,0.03676,934,1.834
"443",22.1,36,0.03701,933,1.838
"444",22.15,36,0.03725,932,1.842
"445",22.2,36,0.03749,931,1.847
"446",22.25,36,0.03773,930,1.851
"447",22.3,36,0.03795,929,1.855
"448",22.35,36,0.03819,927,1.859
"449",22.4,36,0.03844,926,1.863
"450",22.45,36,0.03866,925,1.868
"451",22.5,36,0.0389,924,1.872
"452",22.55,36,0.03912,923,1.876
"453",22.6,36,0.03936,922,1.88
"454",22.65,36,0.03958,921,1.884
"455",22.7,36,0.03982,920,1.888
"456",22.75,36,0.04005,919,1.892
"457",22.8,36,0.04027,919,1.897
"458",22.85,36,0.04051,917,1.901
"459",22.9,36,0.04073,917,1.905
"460",22.95,35,0.04095,916,1.909
"461",23,35,0.04119,915,1.913
"462",23.05,35,0.04142,914,1.918
"463",23.1,35,0.04164,913,1.922
"464",23.15,35,0.04186,913,1.926
"465",23.2,35,0.04208,912,1.93
"466",23.25,35,0.0423,911,1.934
"467",23.3,35,0.04252,910,1.938
"468",23.35,35,0.04274,909,1.942
"469",23.4,35,0.04295,909,1.947
"470",23.45,35,0.04317,908,1.951
"471",23.5,35,0.04339,907,1.955
"472",23.55,35,0.04361,906,1.959
"473",23.6,35,0.04381,906,1.963
"474",23.65,35,0.04403,905,1.967
"475",23.7,35,0.04425,904,1.972
"476",23.75,35,0.04446,904,1.976
"477",23.8,35,0.04468,903,1.98
"478",23.85,35,0.04488,903,1.984
"479",23.9,35,0.0451,902,1.988
"480",23.95,35,0.0453,901,1.992
"481",24,35,0.04552,901,1.997
"482",24.05,35,0.04572,900,2.001
"483",24.1,35,0.04595,899,2.005
"484",24.15,35,0.04615,899,2.009
"485",24.2,35,0.04635,899,2.013
"486",24.25,35,0.04657,898,2.018
"487",24.3,35,0.04677,897,2.022
"488",24.35,35,0.04697,897,2.026
"489",24.4,35,0.04719,897,2.03
"490",24.45,35,0.04739,896,2.034
"491",24.5,35,0.0476,895,2.038
"492",24.55,35,0.0478,895,2.042
"493",24.6,35,0.048,895,2.047
"494",24.65,35,0.04822,894,2.051
"495",24.7,35,0.04842,893,2.055
"496",24.75,35,0.04862,893,2.059
"497",24.8,35,0.04882,893,2.063
"498",24.85,35,0.04903,892,2.068
"499",24.9,35,0.04923,892,2.072
"500",24.95,35,0.04943,891,2.076
"501",25,35,0.04963,891,2.08
"502",25.05,35,0.04983,891,2.084
"503",25.1,34,0.05003,890,2.088
"504",25.15,34,0.05023,890,2.092
"505",25.2,34,0.05044,889,2.097
"506",25.25,34,0.05064,889,2.101
"507",25.3,34,0.05082,889,2.105
"508",25.35,34,0.05102,888,2.109
"509",25.4,34,0.05122,888,2.113
"510",25.45,34,0.05142,887,2.117
"511",25.5,34,0.05162,887,2.122
"512",25.55,34,0.05182,887,2.126
"513",25.6,34,0.05203,887,2.13
"514",25.65,34,0.05223,886,2.134
"515",25.7,34,0.05241,885,2.138
"516",25.75,34,0.05261,885,2.142
"517",25.8,34,0.05281,885,2.147
"518",25.85,34,0.05301,885,2.151
"519",25.9,34,0.05321,885,2.155
"520",25.95,34,0.05339,884,2.159
"521",26,34,0.0536,884,2.163
"522",26.05,34,0.0538,883,2.168
"523",26.1,34,0.054,883,2.172
"524",26.15,34,0.05418,883,2.176
"525",26.2,34,0.05438,883,2.18
"526",26.25,34,0.05458,883,2.184
"527",26.3,34,0.05476,882,2.188
"528",26.35,34,0.05497,882,2.192
"529",26.4,34,0.05517,881,2.197
"530",26.45,34,0.05535,881,2.201
"531",26.5,34,0.05555,881,2.205
"532",26.55,34,0.05575,881,2.209
"533",26.6,34,0.05593,881,2.213
"534",26.65,34,0.05613,880,2.218
"535",26.7,34,0.05633,880,2.222
"536",26.75,34,0.05652,880,2.226
"537",26.8,34,0.05672,879,2.23
"538",26.85,34,0.05692,879,2.234
"539",26.9,34,0.0571,879,2.238
"540",26.95,34,0.0573,879,2.242
"541",27,34,0.0575,879,2.247
"542",27.05,34,0.05768,879,2.251
"543",27.1,34,0.05788,878,2.255
"544",27.15,34,0.05807,878,2.259
"545",27.2,34,0.05827,877,2.263
"546",27.25,34,0.05847,877,2.267
"547",27.3,34,0.05865,877,2.272
"548",27.35,34,0.05885,876,2.276
"549",27.4,34,0.05903,876,2.28
"550",27.45,34,0.05923,876,2.284
"551",27.5,34,0.05941,876,2.288
"552",27.55,34,0.05962,876,2.292
"553",27.6,34,0.0598,876,2.297
"554",27.65,34,0.05998,875,2.301
"555",27.7,34,0.06018,875,2.305
"556",27.75,34,0.06038,874,2.309
"557",27.8,34,0.06056,874,2.313
"558",27.85,34,0.06076,874,2.318
"559",27.9,34,0.06095,874,2.322
"560",27.95,34,0.06115,874,2.326
"561",28,34,0.06133,874,2.33
"562",28.05,34,0.06153,874,2.334
"563",28.1,34,0.06173,874,2.338
"564",28.15,34,0.06191,873,2.342
"565",28.2,34,0.06211,873,2.347
"566",28.25,34,0.06229,873,2.351
"567",28.3,34,0.0625,873,2.355
"568",28.35,34,0.06268,872,2.359
"569",28.4,34,0.06288,872,2.363
"570",28.45,34,0.06306,872,2.367
"571",28.5,34,0.06326,872,2.372
"572",28.55,34,0.06344,872,2.376
"573",28.6,34,0.06364,871,2.38
"574",28.65,34,0.06382,871,2.384
"575",28.7,34,0.06401,871,2.388
"576",28.75,34,0.06421,871,2.392
"577",28.8,34,0.06439,870,2.397
"578",28.85,34,0.06459,870,2.401
"579",28.9,34,0.06477,870,2.405
"580",28.95,34,0.06497,870,2.409
"581",29,34,0.06515,870,2.413
"582",29.05,34,0.06535,870,2.417
"583",29.1,34,0.06554,870,2.422
"584",29.15,34,0.06574,870,2.426
"585",29.2,34,0.06592,870,2.43
"586",29.25,34,0.06612,870,2.434
"587",29.3,34,0.0663,869,2.438
"588",29.35,34,0.0665,869,2.442
"589",29.4,34,0.06668,869,2.447
"590",29.45,34,0.06686,869,2.451
"591",29.5,34,0.06707,868,2.455
"592",29.55,34,0.06725,868,2.459
"593",29.6,34,0.06745,868,2.463
"594",29.65,34,0.06763,868,2.468
"595",29.7,34,0.06781,868,2.472
"596",29.75,34,0.06801,868,2.476
"597",29.8,34,0.06819,868,2.48
"598",29.85,34,0.06839,867,2.484
"599",29.9,34,0.06858,867,2.488
"600",29.95,34,0.06876,867,2.492
"601",30,34,0.06896,867,2.497
"602",30.05,34,0.06914,867,2.501
"603",30.1,34,0.06934,867,2.505
"604",30.15,34,0.06952,866,2.509
"605",30.2,34,0.06972,866,2.513
"606",30.25,34,0.0699,866,2.517
"607",30.3,34,0.07011,866,2.522
"608",30.35,34,0.07029,866,2.526
"609",30.4,34,0.07047,866,2.53
"610",30.45,34,0.07067,866,2.534
"611",30.5,34,0.07085,866,2.538
"612",30.55,34,0.07105,866,2.542
"613",30.6,34,0.07123,865,2.547
"614",30.65,34,0.07141,865,2.551
"615",30.7,34,0.07164,865,2.555
"616",30.75,34,0.07184,865,2.559
"617",30.8,34,0.07204,865,2.563
"618",30.85,33,0.07224,864,2.568
"619",30.9,34,0.07244,865,2.572
"620",30.95,33,0.0726,864,2.576
"621",31,33,0.0728,864,2.58
"622",31.05,33,0.07301,864,2.584
"623",31.1,33,0.07321,864,2.588
"624",31.15,33,0.07337,864,2.592
"625",31.2,33,0.07357,864,2.597
"626",31.25,33,0.07377,864,2.601
"627",31.3,33,0.07393,864,2.605
"628",31.35,33,0.07413,864,2.609
"629",31.4,33,0.07433,863,2.613
"630",31.45,33,0.07454,863,2.618
"631",31.5,33,0.0747,863,2.622
"632",31.55,33,0.0749,863,2.626
"633",31.6,33,0.0751,863,2.63
"634",31.65,33,0.0753,863,2.634
"635",31.7,33,0.07546,863,2.638
"636",31.75,33,0.07566,862,2.642
"637",31.8,33,0.07586,862,2.647
"638",31.85,33,0.07603,862,2.651
"639",31.9,33,0.07623,862,2.655
"640",31.95,33,0.07643,862,2.659
"641",32,33,0.07663,862,2.663
"642",32.05,33,0.07679,862,2.667
"643",32.1,33,0.07699,862,2.672
"644",32.15,33,0.07719,862,2.676
"645",32.2,33,0.07739,862,2.68
"646",32.25,33,0.07756,862,2.684
"647",32.3,33,0.07776,861,2.688
"648",32.35,33,0.07796,861,2.692
"649",32.4,33,0.07816,861,2.697
"650",32.45,33,0.07832,861,2.701
"651",32.5,33,0.07852,861,2.705
"652",32.55,33,0.07872,860,2.709
"653",32.6,33,0.07892,860,2.713
"654",32.65,33,0.07913,860,2.718
"655",32.7,33,0.07929,860,2.722
"656",32.75,33,0.07949,860,2.726
"657",32.8,33,0.07969,860,2.73
"658",32.85,33,0.07989,860,2.734
"659",32.9,33,0.08009,860,2.738
"660",32.95,33,0.08025,860,2.743
"661",33,33,0.08045,860,2.747
"662",33.05,33,0.08066,860,2.751
"663",33.1,33,0.08086,860,2.755
"664",33.15,33,0.08106,860,2.759
"665",33.2,33,0.08122,860,2.763
"666",33.25,33,0.08142,859,2.768
"667",33.3,33,0.08162,859,2.772
"668",33.35,33,0.08182,859,2.776
"669",33.4,33,0.08203,859,2.78
"670",33.45,33,0.08223,858,2.784
"671",33.5,33,0.08239,858,2.788
"672",33.55,33,0.08259,858,2.792
"673",33.6,33,0.08279,858,2.797
"674",33.65,33,0.08299,858,2.801
"675",33.7,33,0.08319,858,2.805
"676",33.75,33,0.08339,858,2.809
"677",33.8,33,0.0836,858,2.813
"678",33.85,33,0.0838,858,2.817
"679",33.9,33,0.084,858,2.822
"680",33.95,33,0.0842,858,2.826
"681",34,33,0.0844,858,2.83
"682",34.05,33,0.0846,858,2.834
"683",34.1,33,0.08476,857,2.838
"684",34.15,33,0.08496,857,2.843
"685",34.2,33,0.08517,857,2.847
"686",34.25,33,0.08537,857,2.851
"687",34.3,33,0.08557,857,2.855
"688",34.35,33,0.08577,857,2.859
"689",34.4,33,0.08597,856,2.863
"690",34.45,33,0.08617,856,2.868
"691",34.5,33,0.08637,856,2.872
"692",34.55,33,0.08658,856,2.876
"693",34.6,33,0.08678,856,2.88
"694",34.65,33,0.08698,856,2.884
"695",34.7,33,0.08718,856,2.888
"696",34.75,33,0.08738,856,2.893
"697",34.8,33,0.08758,856,2.897
"698",34.85,33,0.08782,856,2.901
"699",34.9,33,0.08802,856,2.905
