"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"142",7.05,12,0.00847,309,0.583
"143",7.1,12,0.00853,311,0.587
"144",7.15,12,0.00858,313,0.592
"145",7.2,12,0.00864,315,0.596
"146",7.25,12,0.0087,317,0.6
"147",7.3,12,0.00875,319,0.604
"148",7.35,12,0.00881,321,0.608
"149",7.4,13,0.00886,323,0.612
"150",7.45,13,0.00892,325,0.617
"151",7.5,13,0.00898,327,0.621
"152",7.55,13,0.00904,329,0.625
"153",7.6,13,0.00909,331,0.629
"154",7.65,13,0.00915,333,0.633
"155",7.7,13,0.00921,334,0.637
"156",7.75,13,0.00926,337,0.642
"157",7.8,13,0.00932,339,0.646
"158",7.85,13,0.00937,341,0.65
"159",7.9,13,0.00943,342,0.654
"160",7.95,13,0.00949,344,0.658
"161",8,13,0.00954,346,0.662
"162",8.05,13,0.0096,348,0.667
"163",8.1,14,0.00966,350,0.671
"164",8.15,14,0.00971,352,0.675
"165",8.2,14,0.00977,354,0.679
"166",8.25,14,0.00983,356,0.683
"167",8.3,14,0.00988,358,0.687
"168",8.35,14,0.00994,360,0.692
"169",8.4,14,0.00999,362,0.696
"170",8.45,14,0.01005,364,0.7
"171",8.5,14,0.01011,366,0.704
"172",8.55,14,0.01017,368,0.708
"173",8.6,14,0.01023,370,0.713
"174",8.65,14,0.01028,372,0.717
"175",8.7,14,0.01034,374,0.721
"176",8.75,15,0.0104,375,0.725
"177",8.8,15,0.01045,377,0.729
"178",8.85,15,0.01051,379,0.733
"179",8.9,15,0.01057,381,0.737
"180",8.95,15,0.01063,383,0.742
"181",9,15,0.01068,385,0.746
"182",9.05,15,0.01074,387,0.75
"183",9.1,15,0.0108,388,0.754
"184",9.15,15,0.01086,390,0.758
"185",9.2,15,0.01091,392,0.762
"186",9.25,15,0.01097,393,0.767
"187",9.3,15,0.01103,395,0.771
"188",9.35,15,0.01108,397,0.775
"189",9.4,15,0.01114,399,0.779
"190",9.45,16,0.0112,401,0.783
"191",9.5,16,0.01125,403,0.787
"192",9.55,16,0.01132,404,0.792
"193",9.6,16,0.01137,406,0.796
"194",9.65,16,0.01143,408,0.8
"195",9.7,16,0.01149,410,0.804
"196",9.75,16,0.01154,411,0.808
"197",9.8,16,0.01161,413,0.813
"198",9.85,16,0.01166,415,0.817
"199",9.9,16,0.01172,417,0.821
"200",9.95,16,0.01178,418,0.825
"201",10,16,0.01184,420,0.829
"202",10.05,16,0.01189,421,0.833
"203",10.1,16,0.01196,423,0.837
"204",10.15,16,0.01201,425,0.842
"205",10.2,17,0.01207,427,0.846
"206",10.25,17,0.01213,428,0.85
"207",10.3,17,0.01219,430,0.854
"208",10.35,17,0.01225,432,0.858
"209",10.4,17,0.01231,434,0.862
"210",10.45,17,0.01237,435,0.867
"211",10.5,17,0.01243,437,0.871
"212",10.55,17,0.01249,438,0.875
"213",10.6,17,0.01255,440,0.879
"214",10.65,17,0.01262,442,0.883
"215",10.7,17,0.01267,443,0.887
"216",10.75,17,0.01273,444,0.892
"217",10.8,17,0.0128,446,0.896
"218",10.85,17,0.01286,448,0.9
"219",10.9,17,0.01292,449,0.904
"220",10.95,17,0.01298,450,0.908
"221",11,18,0.01304,452,0.913
"222",11.05,18,0.0131,454,0.917
"223",11.1,18,0.01317,455,0.921
"224",11.15,18,0.01323,456,0.925
"225",11.2,18,0.01329,458,0.929
"226",11.25,18,0.01335,459,0.933
"227",11.3,18,0.01342,460,0.937
"228",11.35,18,0.01348,462,0.942
"229",11.4,18,0.01355,464,0.946
"230",11.45,18,0.01361,465,0.95
"231",11.5,18,0.01367,466,0.954
"232",11.55,18,0.01374,467,0.958
"233",11.6,18,0.0138,468,0.962
"234",11.65,18,0.01387,470,0.967
"235",11.7,18,0.01393,471,0.971
"236",11.75,18,0.014,472,0.975
"237",11.8,18,0.01407,473,0.979
"238",11.85,18,0.01413,474,0.983
"239",11.9,18,0.0142,476,0.987
"240",11.95,18,0.01427,477,0.992
"241",12,19,0.01434,478,0.996
"242",12.05,19,0.01442,479,1
"243",12.1,19,0.01448,480,1.004
"244",12.15,19,0.01455,481,1.008
"245",12.2,19,0.01463,482,1.013
"246",12.25,19,0.01469,483,1.017
"247",12.3,19,0.01476,483,1.021
"248",12.35,19,0.01484,485,1.025
"249",12.4,19,0.01492,485,1.029
"250",12.45,19,0.015,486,1.033
"251",12.5,19,0.01507,487,1.037
"252",12.55,19,0.01515,487,1.042
"253",12.6,19,0.01523,488,1.046
"254",12.65,19,0.01532,488,1.05
"255",12.7,19,0.0154,489,1.054
"256",12.75,19,0.01549,489,1.058
"257",12.8,19,0.01558,489,1.063
"258",12.85,19,0.01567,489,1.067
"259",12.9,19,0.01578,489,1.071
"260",12.95,19,0.01587,488,1.075
"261",13,19,0.01599,488,1.079
"262",13.05,19,0.01609,487,1.083
"263",13.1,19,0.01621,487,1.087
"264",13.15,19,0.01634,486,1.092
"265",13.2,19,0.01647,485,1.096
"266",13.25,19,0.01661,484,1.1
"267",13.3,19,0.01677,483,1.104
"268",13.35,19,0.01694,481,1.108
"269",13.4,19,0.01711,480,1.112
"270",13.45,19,0.01731,479,1.117
"271",13.5,18,0.0175,477,1.121
"272",13.55,18,0.01772,474,1.125
"273",13.6,18,0.01794,472,1.129
"274",13.65,18,0.01817,470,1.133
"275",13.7,18,0.01841,468,1.137
"276",13.75,18,0.01867,466,1.142
"277",13.8,18,0.01893,464,1.146
"278",13.85,18,0.01919,462,1.15
"279",13.9,18,0.01946,460,1.154
"280",13.95,18,0.01974,458,1.158
"281",14,18,0.02001,456,1.163
"282",14.05,18,0.02029,454,1.167
"283",14.1,18,0.02057,452,1.171
"284",14.15,17,0.02085,450,1.175
"285",14.2,17,0.02112,448,1.179
"286",14.25,17,0.0214,446,1.183
"287",14.3,17,0.02166,444,1.187
"288",14.35,17,0.02193,443,1.192
"289",14.4,17,0.0222,442,1.196
"290",14.45,17,0.02245,440,1.2
"291",14.5,17,0.0227,438,1.204
"292",14.55,17,0.02295,437,1.208
"293",14.6,17,0.0232,436,1.213
"294",14.65,17,0.02344,434,1.217
"295",14.7,17,0.02368,433,1.221
"296",14.75,17,0.02391,432,1.225
"297",14.8,17,0.02414,431,1.229
"298",14.85,17,0.02437,430,1.233
"299",14.9,17,0.0246,429,1.237
"300",14.95,17,0.02481,428,1.242
"301",15,17,0.02503,427,1.246
"302",15.05,16,0.02524,425,1.25
"303",15.1,16,0.02545,425,1.254
"304",15.15,16,0.02566,424,1.258
"305",15.2,16,0.02586,423,1.262
"306",15.25,16,0.02606,422,1.267
"307",15.3,16,0.02625,421,1.271
"308",15.35,16,0.02646,421,1.275
"309",15.4,16,0.02664,419,1.279
"310",15.45,16,0.02683,419,1.283
"311",15.5,16,0.02702,418,1.287
"312",15.55,16,0.02721,417,1.292
"313",15.6,16,0.0274,417,1.296
"314",15.65,16,0.02758,416,1.3
"315",15.7,16,0.02776,416,1.304
"316",15.75,16,0.02795,415,1.308
"317",15.8,16,0.02812,415,1.312
"318",15.85,16,0.0283,414,1.317
"319",15.9,16,0.02848,413,1.321
"320",15.95,16,0.02865,413,1.325
"321",16,16,0.02885,413,1.329
"322",16.05,16,0.02903,412,1.333
"323",16.1,16,0.02919,412,1.337
"324",16.15,16,0.02938,411,1.342
"325",16.2,16,0.02954,411,1.346
"326",16.25,16,0.02972,411,1.35
"327",16.3,16,0.02988,410,1.354
"328",16.35,16,0.03004,409,1.358
"329",16.4,16,0.0302,409,1.363
"330",16.45,16,0.03038,409,1.367
"331",16.5,16,0.03054,408,1.371
"332",16.55,16,0.0307,408,1.375
"333",16.6,16,0.03087,408,1.379
"334",16.65,16,0.03103,407,1.383
"335",16.7,16,0.03119,407,1.387
"336",16.75,16,0.03135,407,1.392
"337",16.8,16,0.03151,407,1.396
"338",16.85,16,0.03169,406,1.4
"339",16.9,16,0.03185,406,1.404
"340",16.95,16,0.03199,406,1.408
"341",17,16,0.03215,405,1.413
"342",17.05,16,0.03233,405,1.417
"343",17.1,16,0.03248,405,1.421
"344",17.15,16,0.03264,405,1.425
"345",17.2,16,0.0328,405,1.429
"346",17.25,16,0.03296,404,1.433
"347",17.3,16,0.03312,404,1.437
"348",17.35,16,0.03328,403,1.442
"349",17.4,16,0.03342,403,1.446
"350",17.45,16,0.03358,403,1.45
"351",17.5,16,0.03374,403,1.454
"352",17.55,16,0.03391,403,1.458
"353",17.6,16,0.03407,403,1.462
"354",17.65,16,0.03421,402,1.467
"355",17.7,16,0.03437,402,1.471
"356",17.75,16,0.03453,402,1.475
"357",17.8,16,0.03469,402,1.479
"358",17.85,16,0.03483,401,1.483
"359",17.9,16,0.03499,401,1.487
"360",17.95,16,0.03515,401,1.492
"361",18,16,0.03531,401,1.496
"362",18.05,16,0.03546,401,1.5
"363",18.1,16,0.03562,401,1.504
"364",18.15,16,0.03578,401,1.508
"365",18.2,15,0.03592,400,1.512
"366",18.25,15,0.03608,400,1.517
"367",18.3,15,0.03622,400,1.521
"368",18.35,15,0.03638,400,1.525
"369",18.4,15,0.03654,399,1.529
"370",18.45,15,0.03668,399,1.533
"371",18.5,15,0.03684,399,1.537
"372",18.55,15,0.03699,399,1.542
"373",18.6,15,0.03715,399,1.546
"374",18.65,15,0.03729,399,1.55
"375",18.7,15,0.03745,399,1.554
"376",18.75,15,0.03759,398,1.558
"377",18.8,15,0.03775,398,1.563
"378",18.85,15,0.03791,398,1.567
"379",18.9,15,0.03805,398,1.571
"380",18.95,15,0.03821,398,1.575
"381",19,15,0.03838,398,1.579
"382",19.05,15,0.03852,398,1.583
"383",19.1,15,0.03868,398,1.587
"384",19.15,15,0.03882,397,1.592
"385",19.2,15,0.03898,397,1.596
"386",19.25,15,0.03914,397,1.6
"387",19.3,15,0.03928,397,1.604
"388",19.35,15,0.03944,397,1.608
"389",19.4,15,0.0396,397,1.613
"390",19.45,15,0.03974,397,1.617
"391",19.5,15,0.03991,397,1.621
"392",19.55,15,0.04005,397,1.625
"393",19.6,15,0.04021,396,1.629
"394",19.65,15,0.04035,396,1.633
"395",19.7,15,0.04051,396,1.637
"396",19.75,15,0.04065,396,1.642
"397",19.8,15,0.04081,396,1.646
"398",19.85,15,0.04097,396,1.65
"399",19.9,15,0.04111,396,1.654
"400",19.95,15,0.04127,396,1.658
"401",20,15,0.04142,396,1.662
"402",20.05,15,0.04158,396,1.667
"403",20.1,15,0.04174,395,1.671
"404",20.15,15,0.04188,395,1.675
"405",20.2,15,0.04204,395,1.679
"406",20.25,15,0.04218,395,1.683
"407",20.3,15,0.04234,395,1.687
"408",20.35,15,0.04248,395,1.692
"409",20.4,15,0.04264,395,1.696
"410",20.45,15,0.04278,395,1.7
"411",20.5,15,0.04295,395,1.704
"412",20.55,15,0.04311,395,1.708
"413",20.6,15,0.04325,395,1.713
"414",20.65,15,0.04341,395,1.717
"415",20.7,15,0.04357,395,1.721
"416",20.75,15,0.04371,394,1.725
"417",20.8,15,0.04387,394,1.729
"418",20.85,15,0.04401,394,1.733
"419",20.9,15,0.04417,394,1.737
"420",20.95,15,0.04431,394,1.742
"421",21,15,0.04448,394,1.746
"422",21.05,15,0.04464,394,1.75
"423",21.1,15,0.04478,394,1.754
"424",21.15,15,0.04494,394,1.758
"425",21.2,15,0.0451,394,1.763
"426",21.25,15,0.04524,394,1.767
"427",21.3,15,0.0454,393,1.771
"428",21.35,15,0.04556,393,1.775
"429",21.4,15,0.0457,393,1.779
"430",21.45,15,0.04586,393,1.783
"431",21.5,15,0.04601,393,1.787
"432",21.55,15,0.04617,393,1.792
"433",21.6,15,0.04633,393,1.796
"434",21.65,15,0.04647,393,1.8
"435",21.7,15,0.04663,393,1.804
"436",21.75,15,0.04677,393,1.808
"437",21.8,15,0.04693,393,1.812
"438",21.85,15,0.04709,393,1.817
"439",21.9,15,0.04723,393,1.821
"440",21.95,15,0.04739,393,1.825
"441",22,15,0.04754,393,1.829
"442",22.05,15,0.0477,393,1.833
"443",22.1,15,0.04786,393,1.837
"444",22.15,15,0.048,392,1.842
"445",22.2,15,0.04816,392,1.846
"446",22.25,15,0.04832,392,1.85
"447",22.3,15,0.04846,392,1.854
"448",22.35,15,0.04862,392,1.858
"449",22.4,15,0.04876,392,1.862
"450",22.45,15,0.04893,392,1.867
"451",22.5,15,0.04909,392,1.871
"452",22.55,15,0.04923,392,1.875
"453",22.6,15,0.04939,392,1.879
"454",22.65,15,0.04953,392,1.883
"455",22.7,15,0.04969,392,1.887
"456",22.75,15,0.04985,391,1.892
"457",22.8,15,0.04999,391,1.896
"458",22.85,15,0.05015,391,1.9
"459",22.9,15,0.05031,391,1.904
"460",22.95,15,0.05046,391,1.908
"461",23,15,0.05062,391,1.913
"462",23.05,15,0.05076,391,1.917
"463",23.1,15,0.05092,391,1.921
"464",23.15,15,0.05108,391,1.925
"465",23.2,15,0.05122,391,1.929
"466",23.25,15,0.05138,391,1.933
"467",23.3,15,0.05154,391,1.937
"468",23.35,15,0.05168,391,1.942
"469",23.4,15,0.05184,391,1.946
"470",23.45,15,0.05201,391,1.95
"471",23.5,15,0.05215,391,1.954
"472",23.55,15,0.05231,391,1.958
"473",23.6,15,0.05245,391,1.962
"474",23.65,15,0.05261,391,1.967
"475",23.7,15,0.05277,391,1.971
"476",23.75,15,0.05291,391,1.975
"477",23.8,15,0.05307,391,1.979
"478",23.85,15,0.05323,391,1.983
"479",23.9,15,0.05339,391,1.987
"480",23.95,15,0.05354,391,1.992
"481",24,15,0.0537,390,1.996
"482",24.05,15,0.05386,390,2
"483",24.1,15,0.054,391,2.004
"484",24.15,15,0.05416,390,2.008
"485",24.2,15,0.0543,390,2.013
"486",24.25,15,0.05446,390,2.017
"487",24.3,15,0.0546,390,2.021
"488",24.35,15,0.05476,390,2.025
"489",24.4,15,0.05492,390,2.029
"490",24.45,15,0.05507,390,2.033
"491",24.5,15,0.05523,390,2.037
"492",24.55,15,0.05539,390,2.042
"493",24.6,15,0.05553,389,2.046
"494",24.65,15,0.05569,390,2.05
"495",24.7,15,0.05583,390,2.054
"496",24.75,15,0.05599,389,2.058
"497",24.8,15,0.05615,389,2.062
"498",24.85,15,0.05629,389,2.067
"499",24.9,15,0.05646,389,2.071
"500",24.95,15,0.05662,389,2.075
"501",25,15,0.05676,389,2.079
"502",25.05,15,0.05692,389,2.083
"503",25.1,15,0.05708,389,2.087
"504",25.15,15,0.05722,389,2.092
"505",25.2,15,0.05738,389,2.096
"506",25.25,15,0.05752,389,2.1
"507",25.3,15,0.05768,389,2.104
"508",25.35,15,0.05782,389,2.108
"509",25.4,15,0.05799,389,2.112
"510",25.45,15,0.05813,389,2.117
"511",25.5,15,0.05829,389,2.121
"512",25.55,15,0.05845,389,2.125
"513",25.6,15,0.05859,389,2.129
"514",25.65,15,0.05875,389,2.133
"515",25.7,15,0.05891,389,2.137
"516",25.75,15,0.05905,389,2.142
"517",25.8,15,0.05921,389,2.146
"518",25.85,15,0.05937,389,2.15
"519",25.9,15,0.05952,389,2.154
"520",25.95,15,0.05968,389,2.158
"521",26,15,0.05982,389,2.163
"522",26.05,15,0.05998,389,2.167
"523",26.1,15,0.06014,389,2.171
"524",26.15,15,0.06028,389,2.175
"525",26.2,15,0.06044,389,2.179
"526",26.25,15,0.0606,389,2.183
"527",26.3,15,0.06074,389,2.187
"528",26.35,15,0.0609,389,2.192
"529",26.4,15,0.06105,388,2.196
"530",26.45,15,0.06121,388,2.2
"531",26.5,15,0.06135,388,2.204
"532",26.55,15,0.06151,388,2.208
"533",26.6,15,0.06167,388,2.212
"534",26.65,15,0.06181,388,2.217
"535",26.7,15,0.06197,388,2.221
"536",26.75,15,0.06211,388,2.225
"537",26.8,15,0.06227,387,2.229
"538",26.85,15,0.06241,388,2.233
"539",26.9,15,0.06258,388,2.237
"540",26.95,15,0.06274,388,2.242
"541",27,15,0.06288,388,2.246
"542",27.05,15,0.06304,388,2.25
"543",27.1,15,0.06318,387,2.254
"544",27.15,15,0.06334,387,2.258
"545",27.2,15,0.06348,387,2.263
"546",27.25,15,0.06364,387,2.267
"547",27.3,15,0.06378,387,2.271
"548",27.35,15,0.06394,387,2.275
"549",27.4,15,0.06409,387,2.279
"550",27.45,15,0.06425,387,2.283
"551",27.5,15,0.06439,387,2.287
"552",27.55,15,0.06455,387,2.292
"553",27.6,15,0.06469,387,2.296
"554",27.65,15,0.06485,387,2.3
"555",27.7,15,0.06501,387,2.304
"556",27.75,15,0.06515,387,2.308
"557",27.8,15,0.06531,387,2.313
"558",27.85,15,0.06545,387,2.317
"559",27.9,15,0.06562,387,2.321
"560",27.95,15,0.06576,387,2.325
"561",28,15,0.06592,387,2.329
"562",28.05,15,0.06608,387,2.333
"563",28.1,15,0.06622,387,2.337
"564",28.15,15,0.06638,387,2.342
"565",28.2,15,0.06652,387,2.346
"566",28.25,15,0.06668,387,2.35
"567",28.3,15,0.06682,387,2.354
"568",28.35,15,0.06699,387,2.358
"569",28.4,15,0.06713,387,2.362
"570",28.45,15,0.06729,387,2.367
"571",28.5,15,0.06743,387,2.371
"572",28.55,15,0.06759,387,2.375
"573",28.6,15,0.06773,387,2.379
"574",28.65,15,0.06789,387,2.383
"575",28.7,15,0.06803,387,2.387
"576",28.75,15,0.06819,386,2.392
"577",28.8,15,0.06835,387,2.396
"578",28.85,15,0.0685,386,2.4
"579",28.9,15,0.06866,387,2.404
"580",28.95,15,0.0688,387,2.408
"581",29,15,0.06896,387,2.413
"582",29.05,15,0.0691,386,2.417
"583",29.1,15,0.06926,386,2.421
"584",29.15,15,0.0694,386,2.425
"585",29.2,15,0.06956,386,2.429
"586",29.25,15,0.0697,386,2.433
"587",29.3,15,0.06986,386,2.437
"588",29.35,15,0.07001,386,2.442
"589",29.4,15,0.07017,386,2.446
"590",29.45,15,0.07031,386,2.45
"591",29.5,15,0.07047,386,2.454
"592",29.55,15,0.07061,386,2.458
"593",29.6,15,0.07077,386,2.463
"594",29.65,15,0.07091,385,2.467
"595",29.7,15,0.07105,386,2.471
"596",29.75,15,0.07121,386,2.475
"597",29.8,15,0.07137,386,2.479
"598",29.85,15,0.07156,386,2.483
"599",29.9,15,0.07172,386,2.487
"600",29.95,15,0.07188,386,2.492
"601",30,15,0.07204,386,2.496
"602",30.05,15,0.0722,386,2.5
"603",30.1,15,0.07232,386,2.504
"604",30.15,15,0.07248,386,2.508
"605",30.2,15,0.07264,386,2.512
"606",30.25,15,0.0728,386,2.517
"607",30.3,15,0.07292,386,2.521
"608",30.35,15,0.07309,386,2.525
"609",30.4,15,0.07325,386,2.529
"610",30.45,15,0.07341,385,2.533
"611",30.5,15,0.07353,386,2.537
"612",30.55,15,0.07369,385,2.542
"613",30.6,15,0.07385,385,2.546
"614",30.65,15,0.07401,385,2.55
"615",30.7,15,0.07417,385,2.554
"616",30.75,15,0.07429,385,2.558
"617",30.8,15,0.07445,385,2.563
"618",30.85,15,0.07462,385,2.567
"619",30.9,15,0.07478,385,2.571
"620",30.95,15,0.0749,385,2.575
"621",31,15,0.07506,385,2.579
"622",31.05,15,0.07522,385,2.583
"623",31.1,15,0.07538,385,2.587
"624",31.15,15,0.07554,385,2.592
"625",31.2,15,0.07566,385,2.596
"626",31.25,15,0.07582,385,2.6
"627",31.3,15,0.07598,385,2.604
"628",31.35,15,0.07615,385,2.608
"629",31.4,15,0.07627,385,2.612
"630",31.45,15,0.07643,385,2.617
"631",31.5,15,0.07659,385,2.621
"632",31.55,15,0.07675,385,2.625
"633",31.6,15,0.07691,385,2.629
"634",31.65,15,0.07703,385,2.633
"635",31.7,15,0.07719,385,2.637
"636",31.75,15,0.07735,385,2.642
"637",31.8,15,0.07752,385,2.646
"638",31.85,15,0.07764,385,2.65
"639",31.9,15,0.0778,385,2.654
"640",31.95,15,0.07796,385,2.658
"641",32,15,0.07812,385,2.662
"642",32.05,15,0.07828,385,2.667
"643",32.1,15,0.0784,385,2.671
"644",32.15,15,0.07856,385,2.675
"645",32.2,15,0.07872,385,2.679
"646",32.25,15,0.07888,385,2.683
"647",32.3,15,0.07905,385,2.687
"648",32.35,15,0.07917,385,2.692
"649",32.4,15,0.07933,385,2.696
"650",32.45,15,0.07949,385,2.7
"651",32.5,15,0.07965,385,2.704
"652",32.55,15,0.07981,385,2.708
"653",32.6,15,0.07997,385,2.713
"654",32.65,15,0.08009,385,2.717
"655",32.7,15,0.08025,385,2.721
"656",32.75,15,0.08041,385,2.725
"657",32.8,15,0.08058,385,2.729
"658",32.85,15,0.08074,385,2.733
"659",32.9,15,0.0809,385,2.737
"660",32.95,15,0.08102,385,2.742
"661",33,15,0.08118,385,2.746
"662",33.05,15,0.08134,385,2.75
"663",33.1,15,0.0815,385,2.754
"664",33.15,15,0.08166,385,2.758
"665",33.2,15,0.08178,385,2.762
"666",33.25,15,0.08194,385,2.767
"667",33.3,15,0.08211,385,2.771
"668",33.35,15,0.08227,384,2.775
"669",33.4,15,0.08243,385,2.779
"670",33.45,15,0.08255,384,2.783
"671",33.5,15,0.08271,384,2.787
"672",33.55,15,0.08287,385,2.792
"673",33.6,15,0.08303,384,2.796
"674",33.65,15,0.08319,384,2.8
"675",33.7,15,0.08335,384,2.804
"676",33.75,15,0.08347,384,2.808
"677",33.8,15,0.08364,384,2.813
"678",33.85,15,0.0838,384,2.817
"679",33.9,15,0.08396,384,2.821
"680",33.95,15,0.08412,384,2.825
"681",34,15,0.08428,384,2.829
"682",34.05,15,0.08444,384,2.833
"683",34.1,15,0.08456,384,2.837
"684",34.15,15,0.08472,384,2.842
"685",34.2,15,0.08488,384,2.846
"686",34.25,15,0.08505,384,2.85
"687",34.3,15,0.08521,384,2.854
"688",34.35,15,0.08537,384,2.858
"689",34.4,15,0.08553,384,2.863
"690",34.45,15,0.08569,383,2.867
"691",34.5,15,0.08581,384,2.871
"692",34.55,15,0.08597,383,2.875
"693",34.6,15,0.08613,384,2.879
"694",34.65,15,0.08629,384,2.883
"695",34.7,15,0.08645,383,2.887
"696",34.75,15,0.08662,384,2.892
"697",34.8,15,0.08678,383,2.896
"698",34.85,15,0.08694,384,2.9
"699",34.9,15,0.0871,384,2.904
"700",34.95,15,0.08726,384,2.908
