"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"216",10.75,13,0.0138,346,0.894
"217",10.8,13,0.01388,347,0.898
"218",10.85,13,0.01396,348,0.902
"219",10.9,13,0.01405,348,0.906
"220",10.95,13,0.01413,348,0.911
"221",11,14,0.01422,349,0.915
"222",11.05,14,0.01431,350,0.919
"223",11.1,14,0.01441,350,0.923
"224",11.15,14,0.0145,351,0.927
"225",11.2,14,0.01459,351,0.931
"226",11.25,14,0.01468,352,0.936
"227",11.3,14,0.01477,352,0.94
"228",11.35,14,0.01487,352,0.944
"229",11.4,14,0.01496,352,0.948
"230",11.45,14,0.01505,353,0.952
"231",11.5,14,0.01515,353,0.957
"232",11.55,14,0.01525,353,0.961
"233",11.6,14,0.01534,353,0.965
"234",11.65,14,0.01544,354,0.969
"235",11.7,14,0.01554,353,0.973
"236",11.75,14,0.01565,354,0.977
"237",11.8,14,0.01574,354,0.982
"238",11.85,14,0.01586,353,0.986
"239",11.9,14,0.01596,353,0.99
"240",11.95,14,0.01607,354,0.994
"241",12,14,0.01619,353,0.998
"242",12.05,14,0.0163,353,1.002
"243",12.1,14,0.01642,353,1.006
"244",12.15,14,0.01654,353,1.011
"245",12.2,14,0.01667,352,1.015
"246",12.25,14,0.0168,352,1.019
"247",12.3,14,0.01693,352,1.023
"248",12.35,14,0.01707,352,1.027
"249",12.4,14,0.0172,351,1.032
"250",12.45,14,0.01736,350,1.036
"251",12.5,14,0.01751,350,1.04
"252",12.55,14,0.01767,350,1.044
"253",12.6,14,0.01783,349,1.048
"254",12.65,13,0.018,348,1.052
"255",12.7,13,0.01818,348,1.057
"256",12.75,13,0.01836,348,1.061
"257",12.8,13,0.01856,347,1.065
"258",12.85,13,0.01876,346,1.069
"259",12.9,13,0.01897,346,1.073
"260",12.95,13,0.01917,345,1.077
"261",13,13,0.01938,344,1.081
"262",13.05,13,0.01959,343,1.086
"263",13.1,13,0.0198,343,1.09
"264",13.15,13,0.02001,342,1.094
"265",13.2,13,0.02023,341,1.098
"266",13.25,13,0.02044,340,1.102
"267",13.3,13,0.02065,340,1.107
"268",13.35,13,0.02085,339,1.111
"269",13.4,13,0.02106,338,1.115
"270",13.45,13,0.02126,338,1.119
"271",13.5,13,0.02145,337,1.123
"272",13.55,13,0.02166,336,1.127
"273",13.6,13,0.02185,336,1.132
"274",13.65,13,0.02204,336,1.136
"275",13.7,13,0.02223,335,1.14
"276",13.75,13,0.02241,334,1.144
"277",13.8,13,0.0226,334,1.148
"278",13.85,13,0.02278,333,1.152
"279",13.9,13,0.02295,332,1.156
"280",13.95,13,0.02314,332,1.161
"281",14,13,0.02331,332,1.165
"282",14.05,13,0.02348,332,1.169
"283",14.1,13,0.02365,331,1.173
"284",14.15,13,0.02382,330,1.177
"285",14.2,13,0.02399,330,1.182
"286",14.25,13,0.02415,330,1.186
"287",14.3,13,0.02432,329,1.19
"288",14.35,13,0.02448,329,1.194
"289",14.4,13,0.02464,328,1.198
"290",14.45,13,0.0248,328,1.202
"291",14.5,13,0.02496,328,1.206
"292",14.55,13,0.02511,327,1.211
"293",14.6,13,0.02526,326,1.215
"294",14.65,13,0.02541,326,1.219
"295",14.7,13,0.02556,326,1.223
"296",14.75,13,0.02571,325,1.227
"297",14.8,13,0.02586,325,1.231
"298",14.85,13,0.026,325,1.236
"299",14.9,13,0.02616,325,1.24
"300",14.95,13,0.0263,324,1.244
"301",15,13,0.02645,324,1.248
"302",15.05,13,0.02659,324,1.252
"303",15.1,13,0.02674,323,1.257
"304",15.15,13,0.02688,323,1.261
"305",15.2,13,0.02703,323,1.265
"306",15.25,13,0.02717,323,1.269
"307",15.3,13,0.02732,323,1.273
"308",15.35,12,0.02746,322,1.277
"309",15.4,12,0.0276,322,1.281
"310",15.45,12,0.02774,322,1.286
"311",15.5,12,0.02788,321,1.29
"312",15.55,12,0.02802,321,1.294
"313",15.6,12,0.02816,321,1.298
"314",15.65,12,0.0283,321,1.302
"315",15.7,12,0.02844,321,1.307
"316",15.75,12,0.02858,321,1.311
"317",15.8,12,0.02875,321,1.315
"318",15.85,12,0.02889,321,1.319
"319",15.9,12,0.02903,320,1.323
"320",15.95,12,0.02917,320,1.327
"321",16,12,0.02931,319,1.332
"322",16.05,12,0.02946,320,1.336
"323",16.1,12,0.02958,319,1.34
"324",16.15,12,0.02972,319,1.344
"325",16.2,12,0.02986,319,1.348
"326",16.25,12,0.03,319,1.352
"327",16.3,12,0.03014,319,1.356
"328",16.35,12,0.03026,319,1.361
"329",16.4,12,0.0304,319,1.365
"330",16.45,12,0.03054,319,1.369
"331",16.5,12,0.03068,318,1.373
"332",16.55,12,0.0308,318,1.377
"333",16.6,12,0.03095,318,1.382
"334",16.65,12,0.03109,318,1.386
"335",16.7,12,0.03121,318,1.39
"336",16.75,12,0.03135,318,1.394
"337",16.8,12,0.03149,317,1.398
"338",16.85,12,0.03161,317,1.402
"339",16.9,12,0.03175,317,1.406
"340",16.95,12,0.03189,317,1.411
"341",17,12,0.03203,317,1.415
"342",17.05,12,0.03215,317,1.419
"343",17.1,12,0.03229,317,1.423
"344",17.15,12,0.03244,317,1.427
"345",17.2,12,0.03256,317,1.431
"346",17.25,12,0.0327,317,1.436
"347",17.3,12,0.03284,317,1.44
"348",17.35,12,0.03296,317,1.444
"349",17.4,12,0.0331,317,1.448
"350",17.45,12,0.03324,316,1.452
"351",17.5,12,0.03338,316,1.457
"352",17.55,12,0.0335,316,1.461
"353",17.6,12,0.03364,316,1.465
"354",17.65,12,0.03378,316,1.469
"355",17.7,12,0.03391,316,1.473
"356",17.75,12,0.03405,315,1.477
"357",17.8,12,0.03419,316,1.481
"358",17.85,12,0.03431,316,1.486
"359",17.9,12,0.03445,315,1.49
"360",17.95,12,0.03459,315,1.494
"361",18,12,0.03471,315,1.498
"362",18.05,12,0.03485,315,1.502
"363",18.1,12,0.03499,315,1.506
"364",18.15,12,0.03511,315,1.511
"365",18.2,12,0.03525,315,1.515
"366",18.25,12,0.0354,315,1.519
"367",18.3,12,0.03552,315,1.523
"368",18.35,12,0.03566,315,1.527
"369",18.4,12,0.0358,315,1.532
"370",18.45,12,0.03592,315,1.536
"371",18.5,12,0.03606,315,1.54
"372",18.55,12,0.0362,315,1.544
"373",18.6,12,0.03632,315,1.548
"374",18.65,12,0.03646,315,1.552
"375",18.7,12,0.0366,314,1.556
"376",18.75,12,0.03672,314,1.561
"377",18.8,12,0.03686,314,1.565
"378",18.85,12,0.03701,314,1.569
"379",18.9,12,0.03713,314,1.573
"380",18.95,12,0.03727,314,1.577
"381",19,12,0.03741,314,1.582
"382",19.05,12,0.03753,314,1.586
"383",19.1,12,0.03767,314,1.59
"384",19.15,12,0.03781,313,1.594
"385",19.2,12,0.03793,314,1.598
"386",19.25,12,0.03807,313,1.602
"387",19.3,12,0.03821,313,1.607
"388",19.35,12,0.03833,313,1.611
"389",19.4,12,0.03848,313,1.615
"390",19.45,12,0.03862,313,1.619
"391",19.5,12,0.03874,313,1.623
"392",19.55,12,0.03888,313,1.627
"393",19.6,12,0.03902,313,1.631
"394",19.65,12,0.03914,313,1.636
"395",19.7,12,0.03928,313,1.64
"396",19.75,12,0.03942,313,1.644
"397",19.8,12,0.03954,313,1.648
"398",19.85,12,0.03968,313,1.652
"399",19.9,12,0.03982,313,1.657
"400",19.95,12,0.03997,313,1.661
"401",20,12,0.04009,313,1.665
"402",20.05,12,0.04023,313,1.669
"403",20.1,12,0.04037,313,1.673
"404",20.15,12,0.04051,313,1.677
"405",20.2,12,0.04065,313,1.681
"406",20.25,12,0.04077,313,1.686
"407",20.3,12,0.04091,313,1.69
"408",20.35,12,0.04105,313,1.694
"409",20.4,12,0.04117,312,1.698
"410",20.45,12,0.04131,312,1.702
"411",20.5,12,0.04144,312,1.706
"412",20.55,12,0.04158,312,1.711
"413",20.6,12,0.04172,312,1.715
"414",20.65,12,0.04184,312,1.719
"415",20.7,12,0.04198,312,1.723
"416",20.75,12,0.04212,312,1.727
"417",20.8,12,0.04224,312,1.732
"418",20.85,12,0.04238,312,1.736
"419",20.9,12,0.04252,312,1.74
"420",20.95,12,0.04264,311,1.744
"421",21,12,0.04278,312,1.748
"422",21.05,12,0.04293,311,1.752
"423",21.1,12,0.04305,311,1.756
"424",21.15,12,0.04319,311,1.761
"425",21.2,12,0.04333,311,1.765
"426",21.25,12,0.04347,311,1.769
"427",21.3,12,0.04359,311,1.773
"428",21.35,12,0.04373,311,1.777
"429",21.4,12,0.04387,311,1.781
"430",21.45,12,0.04399,311,1.786
"431",21.5,12,0.04413,311,1.79
"432",21.55,12,0.04425,311,1.794
"433",21.6,12,0.0444,311,1.798
"434",21.65,12,0.04454,311,1.802
"435",21.7,12,0.04466,311,1.807
"436",21.75,12,0.0448,311,1.811
"437",21.8,12,0.04494,311,1.815
"438",21.85,12,0.04506,311,1.819
"439",21.9,12,0.0452,311,1.823
"440",21.95,12,0.04534,311,1.827
"441",22,12,0.04546,311,1.831
"442",22.05,12,0.0456,311,1.836
"443",22.1,12,0.04574,311,1.84
"444",22.15,12,0.04588,311,1.844
"445",22.2,12,0.04601,311,1.848
"446",22.25,12,0.04615,311,1.852
"447",22.3,12,0.04629,311,1.857
"448",22.35,12,0.04643,311,1.861
"449",22.4,12,0.04655,311,1.865
"450",22.45,12,0.04669,311,1.869
"451",22.5,12,0.04683,310,1.873
"452",22.55,12,0.04695,311,1.877
"453",22.6,12,0.04709,310,1.882
"454",22.65,12,0.04723,310,1.886
"455",22.7,12,0.04735,311,1.89
"456",22.75,12,0.0475,311,1.894
"457",22.8,12,0.04764,310,1.898
"458",22.85,12,0.04776,310,1.902
"459",22.9,12,0.0479,310,1.906
"460",22.95,12,0.04804,310,1.911
"461",23,12,0.04816,310,1.915
"462",23.05,12,0.0483,310,1.919
"463",23.1,12,0.04844,310,1.923
"464",23.15,12,0.04856,310,1.927
"465",23.2,12,0.0487,310,1.932
"466",23.25,12,0.04884,310,1.936
"467",23.3,12,0.04897,309,1.94
"468",23.35,12,0.04911,309,1.944
"469",23.4,12,0.04925,310,1.948
"470",23.45,12,0.04937,310,1.952
"471",23.5,12,0.04951,309,1.957
"472",23.55,12,0.04965,310,1.961
"473",23.6,12,0.04977,310,1.965
"474",23.65,12,0.04991,309,1.969
"475",23.7,12,0.05003,309,1.973
"476",23.75,12,0.05017,309,1.977
"477",23.8,12,0.05031,309,1.982
"478",23.85,12,0.05044,309,1.986
"479",23.9,12,0.05058,309,1.99
"480",23.95,12,0.05072,309,1.994
"481",24,12,0.05084,309,1.998
"482",24.05,12,0.05098,309,2.002
"483",24.1,12,0.05112,309,2.007
"484",24.15,12,0.05124,309,2.011
"485",24.2,12,0.05138,309,2.015
"486",24.25,12,0.05152,309,2.019
"487",24.3,12,0.05166,309,2.023
"488",24.35,12,0.05178,309,2.027
"489",24.4,12,0.05192,309,2.031
"490",24.45,12,0.05207,309,2.036
"491",24.5,12,0.05219,309,2.04
"492",24.55,12,0.05233,309,2.044
"493",24.6,12,0.05247,309,2.048
"494",24.65,12,0.05259,309,2.052
"495",24.7,12,0.05273,309,2.056
"496",24.75,12,0.05285,309,2.061
"497",24.8,12,0.05299,309,2.065
"498",24.85,12,0.05313,309,2.069
"499",24.9,12,0.05325,309,2.073
"500",24.95,12,0.05339,309,2.077
"501",25,12,0.05354,309,2.081
"502",25.05,12,0.05368,309,2.086
"503",25.1,12,0.0538,309,2.09
"504",25.15,12,0.05394,309,2.094
"505",25.2,12,0.05408,309,2.098
"506",25.25,12,0.0542,309,2.102
"507",25.3,12,0.05434,309,2.107
"508",25.35,12,0.05448,309,2.111
"509",25.4,12,0.0546,309,2.115
"510",25.45,12,0.05474,309,2.119
"511",25.5,12,0.05486,308,2.123
"512",25.55,12,0.05501,309,2.127
"513",25.6,12,0.05515,309,2.132
"514",25.65,12,0.05527,308,2.136
"515",25.7,12,0.05541,308,2.14
"516",25.75,12,0.05555,308,2.144
"517",25.8,12,0.05567,308,2.148
"518",25.85,12,0.05581,308,2.152
"519",25.9,12,0.05595,308,2.157
"520",25.95,12,0.05607,308,2.161
"521",26,12,0.05621,308,2.165
"522",26.05,12,0.05635,308,2.169
"523",26.1,12,0.0565,309,2.173
"524",26.15,12,0.05662,308,2.177
"525",26.2,12,0.05676,308,2.181
"526",26.25,12,0.0569,308,2.186
"527",26.3,12,0.05704,308,2.19
"528",26.35,12,0.05716,308,2.194
"529",26.4,12,0.0573,308,2.198
"530",26.45,12,0.05744,308,2.202
"531",26.5,12,0.05758,308,2.206
"532",26.55,12,0.0577,308,2.211
"533",26.6,12,0.05784,308,2.215
"534",26.65,12,0.05799,308,2.219
"535",26.7,12,0.05811,308,2.223
"536",26.75,12,0.05825,308,2.227
"537",26.8,12,0.05839,308,2.232
"538",26.85,12,0.05853,308,2.236
"539",26.9,12,0.05865,308,2.24
"540",26.95,12,0.05879,308,2.244
"541",27,12,0.05893,308,2.248
"542",27.05,12,0.05907,308,2.252
"543",27.1,12,0.05919,307,2.257
"544",27.15,12,0.05933,307,2.261
"545",27.2,12,0.05948,308,2.265
"546",27.25,12,0.05962,308,2.269
"547",27.3,12,0.05974,307,2.273
"548",27.35,12,0.05988,307,2.277
"549",27.4,12,0.06002,307,2.282
"550",27.45,12,0.06016,307,2.286
"551",27.5,12,0.06028,307,2.29
"552",27.55,12,0.06042,307,2.294
"553",27.6,12,0.06056,307,2.298
"554",27.65,12,0.06068,307,2.302
"555",27.7,12,0.06082,307,2.306
"556",27.75,12,0.06097,307,2.311
"557",27.8,12,0.06109,307,2.315
"558",27.85,12,0.06123,307,2.319
"559",27.9,12,0.06137,307,2.323
"560",27.95,12,0.06151,307,2.327
"561",28,12,0.06163,307,2.331
"562",28.05,12,0.06177,307,2.336
"563",28.1,12,0.06191,307,2.34
"564",28.15,12,0.06203,307,2.344
"565",28.2,12,0.06217,307,2.348
"566",28.25,12,0.06231,307,2.352
"567",28.3,12,0.06245,307,2.356
"568",28.35,12,0.0626,307,2.361
"569",28.4,12,0.06272,307,2.365
"570",28.45,12,0.06286,307,2.369
"571",28.5,12,0.063,307,2.373
"572",28.55,12,0.06312,307,2.377
"573",28.6,12,0.06326,307,2.382
"574",28.65,12,0.0634,307,2.386
"575",28.7,12,0.06354,307,2.39
"576",28.75,12,0.06368,307,2.394
"577",28.8,12,0.0638,307,2.398
"578",28.85,12,0.06394,307,2.402
"579",28.9,12,0.06409,307,2.407
"580",28.95,12,0.06421,307,2.411
"581",29,12,0.06435,307,2.415
"582",29.05,12,0.06449,307,2.419
"583",29.1,12,0.06461,307,2.423
"584",29.15,12,0.06475,307,2.427
"585",29.2,12,0.06489,307,2.432
"586",29.25,12,0.06503,307,2.436
"587",29.3,12,0.06515,307,2.44
"588",29.35,12,0.06529,307,2.444
"589",29.4,12,0.06543,307,2.448
"590",29.45,12,0.06558,307,2.452
"591",29.5,12,0.0657,307,2.456
"592",29.55,12,0.06584,307,2.461
"593",29.6,12,0.06598,306,2.465
"594",29.65,12,0.0661,307,2.469
"595",29.7,12,0.06624,307,2.473
"596",29.75,12,0.06638,307,2.477
"597",29.8,12,0.06652,306,2.481
"598",29.85,12,0.06664,306,2.486
"599",29.9,12,0.06678,306,2.49
"600",29.95,12,0.06692,306,2.494
"601",30,12,0.06707,306,2.498
"602",30.05,12,0.06719,306,2.502
"603",30.1,12,0.06733,306,2.507
"604",30.15,12,0.06747,307,2.511
"605",30.2,12,0.06759,306,2.515
"606",30.25,12,0.06773,306,2.519
"607",30.3,12,0.06787,306,2.523
"608",30.35,12,0.06801,306,2.527
"609",30.4,12,0.06813,306,2.532
"610",30.45,12,0.06827,306,2.536
"611",30.5,12,0.06841,306,2.54
"612",30.55,12,0.06854,306,2.544
"613",30.6,12,0.06868,306,2.548
"614",30.65,12,0.06882,306,2.552
"615",30.7,12,0.06896,306,2.557
"616",30.75,12,0.06908,306,2.561
"617",30.8,12,0.06922,306,2.565
"618",30.85,12,0.06936,306,2.569
"619",30.9,12,0.06948,306,2.573
"620",30.95,12,0.06962,306,2.577
"621",31,12,0.06976,306,2.581
"622",31.05,12,0.06988,306,2.586
"623",31.1,12,0.07003,306,2.59
"624",31.15,12,0.07017,306,2.594
"625",31.2,12,0.07031,305,2.598
"626",31.25,12,0.07043,306,2.602
"627",31.3,12,0.07057,305,2.606
"628",31.35,12,0.07071,305,2.611
"629",31.4,12,0.07083,305,2.615
"630",31.45,12,0.07097,305,2.619
"631",31.5,12,0.07111,305,2.623
"632",31.55,12,0.07123,305,2.627
"633",31.6,12,0.07137,305,2.631
"634",31.65,12,0.07156,305,2.636
"635",31.7,12,0.07172,305,2.64
"636",31.75,12,0.07184,305,2.644
"637",31.8,12,0.07196,305,2.648
"638",31.85,12,0.07212,305,2.652
"639",31.9,12,0.07224,305,2.657
"640",31.95,12,0.07236,305,2.661
"641",32,12,0.07248,305,2.665
"642",32.05,12,0.07264,305,2.669
"643",32.1,12,0.07276,305,2.673
"644",32.15,12,0.07288,305,2.677
"645",32.2,12,0.07305,305,2.682
"646",32.25,12,0.07317,305,2.686
"647",32.3,12,0.07329,305,2.69
"648",32.35,12,0.07345,305,2.694
"649",32.4,12,0.07357,305,2.698
"650",32.45,12,0.07369,305,2.702
"651",32.5,12,0.07381,305,2.707
"652",32.55,12,0.07397,305,2.711
"653",32.6,12,0.07409,305,2.715
"654",32.65,12,0.07421,305,2.719
"655",32.7,12,0.07433,305,2.723
"656",32.75,12,0.0745,305,2.727
"657",32.8,12,0.07462,305,2.731
"658",32.85,12,0.07474,305,2.736
"659",32.9,12,0.07486,305,2.74
"660",32.95,12,0.07502,305,2.744
"661",33,12,0.07514,305,2.748
"662",33.05,12,0.07526,305,2.752
"663",33.1,12,0.07542,305,2.756
"664",33.15,12,0.07554,305,2.761
"665",33.2,12,0.07566,305,2.765
"666",33.25,12,0.07578,304,2.769
"667",33.3,12,0.0759,304,2.773
"668",33.35,12,0.07607,304,2.777
"669",33.4,12,0.07619,304,2.782
"670",33.45,12,0.07631,304,2.786
"671",33.5,12,0.07643,304,2.79
"672",33.55,12,0.07659,304,2.794
"673",33.6,12,0.07671,304,2.798
"674",33.65,12,0.07683,304,2.802
"675",33.7,12,0.07695,304,2.807
"676",33.75,12,0.07711,304,2.811
"677",33.8,12,0.07723,304,2.815
"678",33.85,12,0.07735,304,2.819
"679",33.9,12,0.07747,304,2.823
"680",33.95,12,0.0776,304,2.827
"681",34,12,0.07776,304,2.832
"682",34.05,12,0.07788,304,2.836
"683",34.1,12,0.078,304,2.84
"684",34.15,12,0.07812,304,2.844
"685",34.2,12,0.07824,303,2.848
"686",34.25,12,0.0784,304,2.852
"687",34.3,12,0.07852,304,2.856
"688",34.35,12,0.07864,304,2.861
"689",34.4,12,0.07876,304,2.865
"690",34.45,12,0.07892,304,2.869
"691",34.5,12,0.07905,304,2.873
"692",34.55,12,0.07917,303,2.877
"693",34.6,12,0.07929,303,2.881
"694",34.65,12,0.07941,303,2.886
"695",34.7,12,0.07953,303,2.89
"696",34.75,12,0.07969,303,2.894
"697",34.8,12,0.07981,303,2.898
"698",34.85,12,0.07993,303,2.902
"699",34.9,12,0.08005,303,2.906
"700",34.95,12,0.08017,303,2.911
