"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"143",7.1,11,0.00886,284,0.59
"144",7.15,11,0.00892,286,0.594
"145",7.2,11,0.00898,288,0.599
"146",7.25,11,0.00904,289,0.603
"147",7.3,11,0.00911,291,0.607
"148",7.35,11,0.00917,293,0.611
"149",7.4,11,0.00923,295,0.615
"150",7.45,11,0.0093,297,0.62
"151",7.5,12,0.00936,298,0.624
"152",7.55,12,0.00943,300,0.628
"153",7.6,12,0.00949,302,0.632
"154",7.65,12,0.00956,303,0.636
"155",7.7,12,0.00962,305,0.64
"156",7.75,12,0.00968,307,0.644
"157",7.8,12,0.00974,309,0.649
"158",7.85,12,0.00981,310,0.653
"159",7.9,12,0.00988,312,0.657
"160",7.95,12,0.00994,314,0.661
"161",8,12,0.01001,315,0.665
"162",8.05,12,0.01008,317,0.669
"163",8.1,12,0.01014,319,0.674
"164",8.15,12,0.01021,321,0.678
"165",8.2,13,0.01028,323,0.682
"166",8.25,13,0.01034,324,0.686
"167",8.3,13,0.01041,326,0.69
"168",8.35,13,0.01048,328,0.694
"169",8.4,13,0.01054,330,0.699
"170",8.45,13,0.01061,331,0.703
"171",8.5,13,0.01067,333,0.707
"172",8.55,13,0.01075,334,0.711
"173",8.6,13,0.01081,336,0.715
"174",8.65,13,0.01088,338,0.72
"175",8.7,13,0.01095,339,0.724
"176",8.75,13,0.01102,341,0.728
"177",8.8,13,0.01109,342,0.732
"178",8.85,13,0.01116,344,0.736
"179",8.9,13,0.01123,346,0.74
"180",8.95,13,0.0113,347,0.744
"181",9,13,0.01137,348,0.749
"182",9.05,14,0.01144,350,0.753
"183",9.1,14,0.01152,352,0.757
"184",9.15,14,0.01158,353,0.761
"185",9.2,14,0.01166,355,0.765
"186",9.25,14,0.01173,356,0.769
"187",9.3,14,0.01181,358,0.774
"188",9.35,14,0.01188,359,0.778
"189",9.4,14,0.01195,361,0.782
"190",9.45,14,0.01203,362,0.786
"191",9.5,14,0.0121,364,0.79
"192",9.55,14,0.01218,366,0.794
"193",9.6,14,0.01226,366,0.799
"194",9.65,14,0.01234,368,0.803
"195",9.7,14,0.01242,370,0.807
"196",9.75,14,0.01249,371,0.811
"197",9.8,14,0.01258,372,0.815
"198",9.85,14,0.01266,374,0.82
"199",9.9,15,0.01274,375,0.824
"200",9.95,15,0.01282,377,0.828
"201",10,15,0.0129,378,0.832
"202",10.05,15,0.01299,379,0.836
"203",10.1,15,0.01307,381,0.84
"204",10.15,15,0.01316,382,0.844
"205",10.2,15,0.01325,383,0.849
"206",10.25,15,0.01334,384,0.853
"207",10.3,15,0.01343,385,0.857
"208",10.35,15,0.01352,387,0.861
"209",10.4,15,0.01361,388,0.865
"210",10.45,15,0.0137,389,0.869
"211",10.5,15,0.0138,390,0.874
"212",10.55,15,0.01389,391,0.878
"213",10.6,15,0.01399,392,0.882
"214",10.65,15,0.01409,393,0.886
"215",10.7,15,0.01419,394,0.89
"216",10.75,15,0.01429,395,0.895
"217",10.8,15,0.0144,395,0.899
"218",10.85,15,0.0145,397,0.903
"219",10.9,15,0.01461,397,0.907
"220",10.95,15,0.01471,398,0.911
"221",11,15,0.01482,399,0.915
"222",11.05,15,0.01493,399,0.92
"223",11.1,15,0.01504,400,0.924
"224",11.15,15,0.01516,400,0.928
"225",11.2,16,0.01528,401,0.932
"226",11.25,16,0.01539,401,0.936
"227",11.3,16,0.01551,402,0.94
"228",11.35,16,0.01564,402,0.944
"229",11.4,16,0.01576,402,0.949
"230",11.45,16,0.0159,403,0.953
"231",11.5,16,0.01603,403,0.957
"232",11.55,16,0.01618,402,0.961
"233",11.6,16,0.01633,403,0.965
"234",11.65,16,0.01649,402,0.969
"235",11.7,16,0.01666,402,0.974
"236",11.75,16,0.01685,401,0.978
"237",11.8,16,0.01705,401,0.982
"238",11.85,16,0.01726,401,0.986
"239",11.9,15,0.01749,400,0.99
"240",11.95,15,0.01774,399,0.995
"241",12,15,0.018,399,0.999
"242",12.05,15,0.01827,397,1.003
"243",12.1,15,0.01856,397,1.007
"244",12.15,15,0.01886,396,1.011
"245",12.2,15,0.01918,395,1.015
"246",12.25,15,0.01949,394,1.019
"247",12.3,15,0.01981,393,1.024
"248",12.35,15,0.02014,391,1.028
"249",12.4,15,0.02048,391,1.032
"250",12.45,15,0.02081,389,1.036
"251",12.5,15,0.02115,389,1.04
"252",12.55,15,0.02148,387,1.045
"253",12.6,15,0.02181,386,1.049
"254",12.65,15,0.02214,385,1.053
"255",12.7,15,0.02247,384,1.057
"256",12.75,15,0.02279,383,1.061
"257",12.8,15,0.02311,382,1.065
"258",12.85,15,0.02342,381,1.069
"259",12.9,15,0.02373,380,1.074
"260",12.95,15,0.02403,379,1.078
"261",13,15,0.02433,378,1.082
"262",13.05,15,0.02462,377,1.086
"263",13.1,15,0.02491,376,1.09
"264",13.15,15,0.02519,375,1.094
"265",13.2,14,0.02547,374,1.099
"266",13.25,14,0.02573,373,1.103
"267",13.3,14,0.026,372,1.107
"268",13.35,14,0.02625,371,1.111
"269",13.4,14,0.02651,370,1.115
"270",13.45,14,0.02676,370,1.12
"271",13.5,14,0.02701,369,1.124
"272",13.55,14,0.02725,368,1.128
"273",13.6,14,0.02749,368,1.132
"274",13.65,14,0.02774,367,1.136
"275",13.7,14,0.02797,366,1.14
"276",13.75,14,0.0282,366,1.144
"277",13.8,14,0.02844,365,1.149
"278",13.85,14,0.02867,365,1.153
"279",13.9,14,0.02893,364,1.157
"280",13.95,14,0.02915,364,1.161
"281",14,14,0.02938,363,1.165
"282",14.05,14,0.0296,363,1.17
"283",14.1,14,0.02982,362,1.174
"284",14.15,14,0.03004,362,1.178
"285",14.2,14,0.03024,361,1.182
"286",14.25,14,0.03046,361,1.186
"287",14.3,14,0.03066,360,1.19
"288",14.35,14,0.03089,360,1.195
"289",14.4,14,0.03109,360,1.199
"290",14.45,14,0.03129,359,1.203
"291",14.5,14,0.03151,359,1.207
"292",14.55,14,0.03171,358,1.211
"293",14.6,14,0.03191,358,1.215
"294",14.65,14,0.03211,358,1.219
"295",14.7,14,0.03231,358,1.224
"296",14.75,14,0.03252,357,1.228
"297",14.8,14,0.03272,356,1.232
"298",14.85,14,0.03292,356,1.236
"299",14.9,14,0.0331,356,1.24
"300",14.95,14,0.0333,356,1.245
"301",15,14,0.0335,356,1.249
"302",15.05,14,0.0337,356,1.253
"303",15.1,14,0.03389,355,1.257
"304",15.15,14,0.03409,355,1.261
"305",15.2,14,0.03427,355,1.265
"306",15.25,14,0.03447,354,1.27
"307",15.3,14,0.03465,354,1.274
"308",15.35,14,0.03483,354,1.278
"309",15.4,14,0.03503,354,1.282
"310",15.45,14,0.03521,354,1.286
"311",15.5,14,0.0354,353,1.29
"312",15.55,14,0.03558,353,1.294
"313",15.6,14,0.03578,352,1.299
"314",15.65,14,0.03596,352,1.303
"315",15.7,14,0.03614,352,1.307
"316",15.75,14,0.03632,352,1.311
"317",15.8,14,0.0365,352,1.315
"318",15.85,14,0.03668,352,1.32
"319",15.9,14,0.03686,351,1.324
"320",15.95,14,0.03705,351,1.328
"321",16,14,0.03723,351,1.332
"322",16.05,14,0.03741,351,1.336
"323",16.1,14,0.03759,350,1.34
"324",16.15,14,0.03777,350,1.344
"325",16.2,14,0.03793,350,1.349
"326",16.25,14,0.03811,350,1.353
"327",16.3,14,0.03829,350,1.357
"328",16.35,14,0.03848,350,1.361
"329",16.4,14,0.03864,350,1.365
"330",16.45,14,0.03882,350,1.369
"331",16.5,14,0.039,349,1.374
"332",16.55,14,0.03916,349,1.378
"333",16.6,14,0.03934,349,1.382
"334",16.65,13,0.0395,348,1.386
"335",16.7,13,0.03968,348,1.39
"336",16.75,13,0.03986,348,1.395
"337",16.8,13,0.04003,348,1.399
"338",16.85,13,0.04021,348,1.403
"339",16.9,13,0.04039,348,1.407
"340",16.95,13,0.04055,348,1.411
"341",17,13,0.04073,348,1.415
"342",17.05,13,0.04089,348,1.419
"343",17.1,13,0.04107,348,1.424
"344",17.15,13,0.04123,348,1.428
"345",17.2,13,0.04142,347,1.432
"346",17.25,13,0.04158,347,1.436
"347",17.3,13,0.04176,347,1.44
"348",17.35,13,0.04192,347,1.445
"349",17.4,13,0.0421,346,1.449
"350",17.45,13,0.04226,347,1.453
"351",17.5,13,0.04242,346,1.457
"352",17.55,13,0.0426,346,1.461
"353",17.6,13,0.04276,346,1.465
"354",17.65,13,0.04293,346,1.47
"355",17.7,13,0.04311,346,1.474
"356",17.75,13,0.04327,346,1.478
"357",17.8,13,0.04343,346,1.482
"358",17.85,13,0.04361,346,1.486
"359",17.9,13,0.04377,346,1.49
"360",17.95,13,0.04393,346,1.494
"361",18,13,0.04411,346,1.499
"362",18.05,13,0.04427,345,1.503
"363",18.1,13,0.04444,345,1.507
"364",18.15,13,0.0446,345,1.511
"365",18.2,13,0.04476,345,1.515
"366",18.25,13,0.04494,345,1.52
"367",18.3,13,0.0451,344,1.524
"368",18.35,13,0.04526,345,1.528
"369",18.4,13,0.04542,344,1.532
"370",18.45,13,0.04558,344,1.536
"371",18.5,13,0.04576,344,1.54
"372",18.55,13,0.04593,344,1.545
"373",18.6,13,0.04609,344,1.549
"374",18.65,13,0.04625,344,1.553
"375",18.7,13,0.04641,344,1.557
"376",18.75,13,0.04657,344,1.561
"377",18.8,13,0.04673,344,1.565
"378",18.85,13,0.04689,344,1.569
"379",18.9,13,0.04707,344,1.574
"380",18.95,13,0.04723,344,1.578
"381",19,13,0.04739,344,1.582
"382",19.05,13,0.04758,344,1.586
"383",19.1,13,0.04772,344,1.59
"384",19.15,13,0.0479,344,1.595
"385",19.2,13,0.04806,344,1.599
"386",19.25,13,0.04822,344,1.603
"387",19.3,13,0.04838,343,1.607
"388",19.35,13,0.04854,343,1.611
"389",19.4,13,0.0487,343,1.615
"390",19.45,13,0.04886,343,1.619
"391",19.5,13,0.04905,343,1.624
"392",19.55,13,0.04921,343,1.628
"393",19.6,13,0.04937,343,1.632
"394",19.65,13,0.04953,343,1.636
"395",19.7,13,0.04969,343,1.64
"396",19.75,13,0.04985,343,1.644
"397",19.8,13,0.05001,342,1.649
"398",19.85,13,0.05017,342,1.653
"399",19.9,13,0.05033,342,1.657
"400",19.95,13,0.0505,342,1.661
"401",20,13,0.05066,342,1.665
"402",20.05,13,0.05084,342,1.67
"403",20.1,13,0.051,342,1.674
"404",20.15,13,0.05116,342,1.678
"405",20.2,13,0.05132,342,1.682
"406",20.25,13,0.05148,342,1.686
"407",20.3,13,0.05164,342,1.69
"408",20.35,13,0.0518,342,1.694
"409",20.4,13,0.05197,342,1.699
"410",20.45,13,0.05213,342,1.703
"411",20.5,13,0.05229,342,1.707
"412",20.55,13,0.05245,342,1.711
"413",20.6,13,0.05261,342,1.715
"414",20.65,13,0.05275,342,1.72
"415",20.7,13,0.05291,342,1.724
"416",20.75,13,0.05307,342,1.728
"417",20.8,13,0.05323,341,1.732
"418",20.85,13,0.05339,341,1.736
"419",20.9,13,0.05356,341,1.74
"420",20.95,13,0.05372,341,1.745
"421",21,13,0.05388,341,1.749
"422",21.05,13,0.05404,341,1.753
"423",21.1,13,0.0542,341,1.757
"424",21.15,13,0.05436,341,1.761
"425",21.2,13,0.05454,341,1.765
"426",21.25,13,0.0547,340,1.769
"427",21.3,13,0.05486,341,1.774
"428",21.35,13,0.05503,341,1.778
"429",21.4,13,0.05519,341,1.782
"430",21.45,13,0.05535,341,1.786
"431",21.5,13,0.05551,340,1.79
"432",21.55,13,0.05565,341,1.795
"433",21.6,13,0.05581,341,1.799
"434",21.65,13,0.05597,340,1.803
"435",21.7,13,0.05613,340,1.807
"436",21.75,13,0.05629,340,1.811
"437",21.8,13,0.05646,340,1.815
"438",21.85,13,0.05662,340,1.82
"439",21.9,13,0.05678,340,1.824
"440",21.95,13,0.05694,340,1.828
"441",22,13,0.0571,340,1.832
"442",22.05,13,0.05726,340,1.836
"443",22.1,13,0.05742,340,1.84
"444",22.15,13,0.05758,340,1.844
"445",22.2,13,0.05774,340,1.849
"446",22.25,13,0.0579,340,1.853
"447",22.3,13,0.05807,340,1.857
"448",22.35,13,0.05823,340,1.861
"449",22.4,13,0.05839,340,1.865
"450",22.45,13,0.05855,340,1.87
"451",22.5,13,0.05869,340,1.874
"452",22.55,13,0.05887,340,1.878
"453",22.6,13,0.05901,340,1.882
"454",22.65,13,0.05917,339,1.886
"455",22.7,13,0.05933,339,1.89
"456",22.75,13,0.0595,339,1.894
"457",22.8,13,0.05966,339,1.899
"458",22.85,13,0.05982,340,1.903
"459",22.9,13,0.05998,339,1.907
"460",22.95,13,0.06014,339,1.911
"461",23,13,0.0603,339,1.915
"462",23.05,13,0.06046,339,1.919
"463",23.1,13,0.06062,339,1.924
"464",23.15,13,0.06078,339,1.928
"465",23.2,13,0.06092,339,1.932
"466",23.25,13,0.06109,339,1.936
"467",23.3,13,0.06125,339,1.94
"468",23.35,13,0.06141,339,1.945
"469",23.4,13,0.06157,339,1.949
"470",23.45,13,0.06173,339,1.953
"471",23.5,13,0.06189,339,1.957
"472",23.55,13,0.06205,339,1.961
"473",23.6,13,0.06221,338,1.965
"474",23.65,13,0.06237,338,1.969
"475",23.7,13,0.06252,338,1.974
"476",23.75,13,0.06268,338,1.978
"477",23.8,13,0.06284,338,1.982
"478",23.85,13,0.063,338,1.986
"479",23.9,13,0.06316,338,1.99
"480",23.95,13,0.06332,338,1.994
"481",24,13,0.06348,338,1.999
"482",24.05,13,0.06364,338,2.003
"483",24.1,13,0.0638,338,2.007
"484",24.15,13,0.06397,338,2.011
"485",24.2,13,0.06413,338,2.015
"486",24.25,13,0.06427,338,2.019
"487",24.3,13,0.06443,338,2.024
"488",24.35,13,0.06459,338,2.028
"489",24.4,13,0.06475,338,2.032
"490",24.45,13,0.06491,338,2.036
"491",24.5,13,0.06507,338,2.04
"492",24.55,13,0.06521,338,2.045
"493",24.6,13,0.06537,338,2.049
"494",24.65,13,0.06554,338,2.053
"495",24.7,13,0.0657,338,2.057
"496",24.75,13,0.06586,338,2.061
"497",24.8,13,0.06602,338,2.065
"498",24.85,13,0.06616,338,2.07
"499",24.9,13,0.06632,338,2.074
"500",24.95,13,0.06648,338,2.078
"501",25,13,0.06664,338,2.082
"502",25.05,13,0.0668,338,2.086
"503",25.1,13,0.06696,338,2.09
"504",25.15,13,0.06713,338,2.094
"505",25.2,13,0.06729,338,2.099
"506",25.25,13,0.06743,338,2.103
"507",25.3,13,0.06759,338,2.107
"508",25.35,13,0.06775,338,2.111
"509",25.4,13,0.06791,338,2.115
"510",25.45,13,0.06807,337,2.119
"511",25.5,13,0.06823,337,2.124
"512",25.55,13,0.06837,337,2.128
"513",25.6,13,0.06854,337,2.132
"514",25.65,13,0.0687,337,2.136
"515",25.7,13,0.06886,337,2.14
"516",25.75,13,0.06902,337,2.144
"517",25.8,13,0.06918,337,2.149
"518",25.85,13,0.06934,337,2.153
"519",25.9,13,0.0695,337,2.157
"520",25.95,13,0.06966,337,2.161
"521",26,13,0.06982,337,2.165
"522",26.05,13,0.06996,337,2.17
"523",26.1,13,0.07013,337,2.174
"524",26.15,13,0.07029,337,2.178
"525",26.2,13,0.07045,337,2.182
"526",26.25,13,0.07061,336,2.186
"527",26.3,13,0.07077,336,2.19
"528",26.35,13,0.07093,336,2.195
"529",26.4,13,0.07109,336,2.199
"530",26.45,13,0.07123,336,2.203
"531",26.5,13,0.07139,336,2.207
"532",26.55,13,0.0716,336,2.211
"533",26.6,13,0.07176,336,2.215
"534",26.65,13,0.07192,336,2.22
"535",26.7,13,0.07208,336,2.224
"536",26.75,13,0.07224,336,2.228
"537",26.8,13,0.0724,336,2.232
"538",26.85,13,0.07256,336,2.236
"539",26.9,13,0.07272,336,2.24
"540",26.95,13,0.07288,336,2.244
"541",27,13,0.07305,336,2.249
"542",27.05,13,0.07321,336,2.253
"543",27.1,13,0.07337,336,2.257
"544",27.15,13,0.07353,336,2.261
"545",27.2,13,0.07369,336,2.265
"546",27.25,13,0.07385,336,2.269
"547",27.3,13,0.07401,336,2.274
"548",27.35,13,0.07417,336,2.278
"549",27.4,13,0.07433,336,2.282
"550",27.45,13,0.0745,336,2.286
"551",27.5,13,0.07466,336,2.29
"552",27.55,13,0.07482,336,2.294
"553",27.6,13,0.07498,336,2.299
"554",27.65,13,0.07514,336,2.303
"555",27.7,13,0.0753,336,2.307
"556",27.75,13,0.07546,336,2.311
"557",27.8,13,0.07566,336,2.315
"558",27.85,13,0.07582,336,2.32
"559",27.9,13,0.07598,336,2.324
"560",27.95,13,0.07615,336,2.328
"561",28,13,0.07631,336,2.332
"562",28.05,13,0.07647,336,2.336
"563",28.1,13,0.07663,336,2.34
"564",28.15,13,0.07679,336,2.345
"565",28.2,13,0.07695,336,2.349
"566",28.25,13,0.07711,336,2.353
"567",28.3,13,0.07727,336,2.357
"568",28.35,13,0.07743,335,2.361
"569",28.4,13,0.0776,335,2.365
"570",28.45,13,0.07776,335,2.369
"571",28.5,13,0.07792,335,2.374
"572",28.55,13,0.07808,335,2.378
"573",28.6,13,0.07824,335,2.382
"574",28.65,13,0.0784,335,2.386
"575",28.7,13,0.0786,335,2.39
"576",28.75,13,0.07876,335,2.394
"577",28.8,13,0.07892,335,2.399
"578",28.85,13,0.07909,335,2.403
"579",28.9,13,0.07925,335,2.407
"580",28.95,13,0.07941,335,2.411
"581",29,13,0.07957,335,2.415
"582",29.05,13,0.07973,335,2.419
"583",29.1,13,0.07989,335,2.424
"584",29.15,13,0.08005,335,2.428
"585",29.2,13,0.08025,335,2.432
"586",29.25,13,0.08041,335,2.436
"587",29.3,13,0.08058,335,2.44
"588",29.35,13,0.08074,335,2.445
"589",29.4,13,0.0809,335,2.449
"590",29.45,13,0.08106,335,2.453
"591",29.5,13,0.08122,335,2.457
"592",29.55,13,0.08138,334,2.461
"593",29.6,13,0.08154,334,2.465
"594",29.65,13,0.0817,334,2.47
"595",29.7,13,0.08186,335,2.474
"596",29.75,13,0.08203,334,2.478
"597",29.8,13,0.08219,334,2.482
"598",29.85,13,0.08239,334,2.486
"599",29.9,13,0.08255,334,2.49
"600",29.95,13,0.08271,334,2.495
"601",30,13,0.08287,335,2.499
"602",30.05,13,0.08303,334,2.503
"603",30.1,13,0.08319,334,2.507
"604",30.15,13,0.08339,334,2.511
"605",30.2,13,0.08356,334,2.515
"606",30.25,13,0.08372,334,2.519
"607",30.3,13,0.08388,334,2.524
"608",30.35,13,0.08404,334,2.528
"609",30.4,13,0.0842,334,2.532
"610",30.45,13,0.08436,334,2.536
"611",30.5,13,0.08452,334,2.54
"612",30.55,13,0.08472,334,2.544
"613",30.6,13,0.08488,334,2.549
"614",30.65,13,0.08505,334,2.553
"615",30.7,13,0.08521,334,2.557
"616",30.75,13,0.08537,334,2.561
"617",30.8,13,0.08553,334,2.565
"618",30.85,13,0.08569,334,2.569
"619",30.9,13,0.08589,334,2.574
"620",30.95,13,0.08605,334,2.578
"621",31,13,0.08621,334,2.582
"622",31.05,13,0.08637,334,2.586
"623",31.1,13,0.08654,334,2.59
"624",31.15,13,0.08674,334,2.595
"625",31.2,13,0.0869,334,2.599
"626",31.25,13,0.08706,334,2.603
"627",31.3,13,0.08722,334,2.607
"628",31.35,13,0.08738,334,2.611
"629",31.4,13,0.08754,334,2.615
"630",31.45,13,0.0877,334,2.62
"631",31.5,13,0.0879,334,2.624
"632",31.55,13,0.08807,334,2.628
"633",31.6,13,0.08823,334,2.632
"634",31.65,13,0.08839,334,2.636
"635",31.7,13,0.08855,334,2.64
"636",31.75,13,0.08871,334,2.644
"637",31.8,13,0.08891,334,2.649
"638",31.85,13,0.08907,334,2.653
"639",31.9,13,0.08923,334,2.657
"640",31.95,13,0.08939,334,2.661
"641",32,13,0.08956,334,2.665
"642",32.05,13,0.08976,334,2.669
"643",32.1,13,0.08992,333,2.674
"644",32.15,13,0.09008,334,2.678
"645",32.2,13,0.09024,334,2.682
"646",32.25,13,0.0904,334,2.686
"647",32.3,13,0.0906,333,2.69
"648",32.35,13,0.09076,334,2.694
"649",32.4,13,0.09092,334,2.699
"650",32.45,13,0.09109,333,2.703
"651",32.5,13,0.09125,333,2.707
"652",32.55,13,0.09145,333,2.711
"653",32.6,13,0.09161,333,2.715
"654",32.65,13,0.09177,333,2.72
"655",32.7,13,0.09193,333,2.724
"656",32.75,13,0.09209,333,2.728
"657",32.8,13,0.09229,333,2.732
"658",32.85,13,0.09245,333,2.736
"659",32.9,13,0.09262,333,2.74
"660",32.95,13,0.09278,333,2.745
"661",33,13,0.09298,333,2.749
"662",33.05,13,0.09314,333,2.753
"663",33.1,13,0.0933,333,2.757
"664",33.15,13,0.09346,333,2.761
"665",33.2,13,0.09362,333,2.765
"666",33.25,13,0.09382,333,2.77
"667",33.3,13,0.09398,333,2.774
"668",33.35,13,0.09415,333,2.778
"669",33.4,13,0.09431,333,2.782
"670",33.45,13,0.09451,333,2.786
"671",33.5,13,0.09467,333,2.79
"672",33.55,13,0.09483,332,2.794
"673",33.6,13,0.09499,333,2.799
"674",33.65,13,0.09519,333,2.803
"675",33.7,13,0.09535,332,2.807
"676",33.75,13,0.09551,333,2.811
"677",33.8,13,0.09568,333,2.815
"678",33.85,13,0.09588,332,2.819
"679",33.9,13,0.09604,333,2.824
"680",33.95,13,0.0962,333,2.828
"681",34,13,0.09636,332,2.832
"682",34.05,13,0.09656,332,2.836
"683",34.1,13,0.09672,332,2.84
"684",34.15,13,0.09688,332,2.844
"685",34.2,13,0.09709,332,2.849
"686",34.25,13,0.09725,332,2.853
"687",34.3,13,0.09741,332,2.857
"688",34.35,13,0.09761,332,2.861
"689",34.4,13,0.09777,332,2.865
"690",34.45,13,0.09793,332,2.87
"691",34.5,13,0.09809,332,2.874
"692",34.55,13,0.09829,332,2.878
"693",34.6,13,0.09845,332,2.882
"694",34.65,13,0.09862,332,2.886
"695",34.7,13,0.09882,332,2.89
"696",34.75,13,0.09898,332,2.895
"697",34.8,13,0.09914,332,2.899
"698",34.85,13,0.09934,332,2.903
"699",34.9,13,0.0995,332,2.907
"700",34.95,13,0.0997,332,2.911
