"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"89",4.4,6,0.0055,162,0.365
"90",4.45,6,0.00556,164,0.369
"91",4.5,6,0.00563,166,0.373
"92",4.55,6,0.00569,167,0.378
"93",4.6,7,0.00575,169,0.382
"94",4.65,7,0.00582,170,0.386
"95",4.7,7,0.00588,172,0.39
"96",4.75,7,0.00595,174,0.394
"97",4.8,7,0.00602,177,0.398
"98",4.85,7,0.00608,178,0.403
"99",4.9,7,0.00614,180,0.407
"100",4.95,7,0.00621,182,0.411
"101",5,7,0.00627,183,0.415
"102",5.05,7,0.00633,185,0.419
"103",5.1,7,0.0064,187,0.423
"104",5.15,7,0.00646,189,0.428
"105",5.2,7,0.00653,191,0.432
"106",5.25,7,0.00659,192,0.436
"107",5.3,8,0.00666,194,0.44
"108",5.35,8,0.00672,195,0.444
"109",5.4,8,0.00679,197,0.448
"110",5.45,8,0.00685,199,0.453
"111",5.5,8,0.00691,201,0.457
"112",5.55,8,0.00697,203,0.461
"113",5.6,8,0.00704,205,0.465
"114",5.65,8,0.0071,206,0.469
"115",5.7,8,0.00717,208,0.473
"116",5.75,8,0.00723,209,0.478
"117",5.8,8,0.0073,211,0.482
"118",5.85,8,0.00736,213,0.486
"119",5.9,8,0.00743,215,0.49
"120",5.95,8,0.00749,216,0.494
"121",6,8,0.00755,218,0.498
"122",6.05,9,0.00762,219,0.503
"123",6.1,9,0.00768,221,0.507
"124",6.15,9,0.00775,223,0.511
"125",6.2,9,0.00781,225,0.515
"126",6.25,9,0.00788,226,0.519
"127",6.3,9,0.00794,228,0.523
"128",6.35,9,0.00801,230,0.528
"129",6.4,9,0.00807,232,0.532
"130",6.45,9,0.00813,233,0.536
"131",6.5,9,0.0082,235,0.54
"132",6.55,9,0.00826,237,0.544
"133",6.6,9,0.00833,238,0.548
"134",6.65,9,0.0084,240,0.553
"135",6.7,9,0.00846,242,0.557
"136",6.75,9,0.00852,244,0.561
"137",6.8,9,0.00859,245,0.565
"138",6.85,10,0.00865,247,0.569
"139",6.9,10,0.00872,248,0.573
"140",6.95,10,0.00878,250,0.578
"141",7,10,0.00885,252,0.582
"142",7.05,10,0.00891,253,0.586
"143",7.1,10,0.00898,255,0.59
"144",7.15,10,0.00904,256,0.594
"145",7.2,10,0.0091,258,0.598
"146",7.25,10,0.00917,260,0.603
"147",7.3,10,0.00923,261,0.607
"148",7.35,10,0.0093,262,0.611
"149",7.4,10,0.00936,264,0.615
"150",7.45,10,0.00943,266,0.619
"151",7.5,10,0.00949,267,0.623
"152",7.55,10,0.00956,269,0.628
"153",7.6,10,0.00962,270,0.632
"154",7.65,11,0.00968,272,0.636
"155",7.7,11,0.00975,274,0.64
"156",7.75,11,0.00982,275,0.644
"157",7.8,11,0.00989,277,0.648
"158",7.85,11,0.00995,279,0.653
"159",7.9,11,0.01001,280,0.657
"160",7.95,11,0.01008,281,0.661
"161",8,11,0.01015,283,0.665
"162",8.05,11,0.01022,285,0.669
"163",8.1,11,0.01028,286,0.673
"164",8.15,11,0.01035,287,0.678
"165",8.2,11,0.01042,289,0.682
"166",8.25,11,0.01048,291,0.686
"167",8.3,11,0.01055,292,0.69
"168",8.35,11,0.01061,293,0.694
"169",8.4,11,0.01068,295,0.698
"170",8.45,11,0.01075,296,0.703
"171",8.5,12,0.01082,298,0.707
"172",8.55,12,0.01089,299,0.711
"173",8.6,12,0.01096,301,0.715
"174",8.65,12,0.01103,302,0.719
"175",8.7,12,0.01109,303,0.723
"176",8.75,12,0.01116,305,0.728
"177",8.8,12,0.01123,306,0.732
"178",8.85,12,0.0113,307,0.736
"179",8.9,12,0.01137,309,0.74
"180",8.95,12,0.01144,310,0.744
"181",9,12,0.01151,311,0.748
"182",9.05,12,0.01158,313,0.753
"183",9.1,12,0.01165,314,0.757
"184",9.15,12,0.01172,315,0.761
"185",9.2,12,0.01179,317,0.765
"186",9.25,12,0.01186,318,0.769
"187",9.3,12,0.01193,319,0.773
"188",9.35,12,0.012,320,0.778
"189",9.4,12,0.01207,321,0.782
"190",9.45,13,0.01214,323,0.786
"191",9.5,13,0.01222,324,0.79
"192",9.55,13,0.01229,325,0.794
"193",9.6,13,0.01236,326,0.798
"194",9.65,13,0.01243,328,0.803
"195",9.7,13,0.01251,328,0.807
"196",9.75,13,0.01258,330,0.811
"197",9.8,13,0.01266,331,0.815
"198",9.85,13,0.01274,332,0.819
"199",9.9,13,0.01281,333,0.823
"200",9.95,13,0.01289,334,0.828
"201",10,13,0.01297,335,0.832
"202",10.05,13,0.01304,336,0.836
"203",10.1,13,0.01312,337,0.84
"204",10.15,13,0.0132,338,0.844
"205",10.2,13,0.01328,339,0.848
"206",10.25,13,0.01336,340,0.853
"207",10.3,13,0.01344,341,0.857
"208",10.35,13,0.01352,342,0.861
"209",10.4,13,0.01361,342,0.865
"210",10.45,13,0.01369,344,0.869
"211",10.5,13,0.01377,344,0.873
"212",10.55,13,0.01385,345,0.878
"213",10.6,13,0.01394,346,0.882
"214",10.65,13,0.01403,346,0.886
"215",10.7,13,0.01411,347,0.89
"216",10.75,13,0.0142,348,0.894
"217",10.8,13,0.01429,348,0.898
"218",10.85,14,0.01439,349,0.903
"219",10.9,14,0.01448,350,0.907
"220",10.95,14,0.01457,350,0.911
"221",11,14,0.01467,350,0.915
"222",11.05,14,0.01475,351,0.919
"223",11.1,14,0.01485,352,0.923
"224",11.15,14,0.01495,352,0.928
"225",11.2,14,0.01504,352,0.932
"226",11.25,14,0.01514,352,0.936
"227",11.3,14,0.01524,353,0.94
"228",11.35,14,0.01534,353,0.944
"229",11.4,14,0.01544,353,0.948
"230",11.45,14,0.01554,354,0.953
"231",11.5,14,0.01565,354,0.957
"232",11.55,14,0.01575,354,0.961
"233",11.6,14,0.01587,354,0.965
"234",11.65,14,0.01597,354,0.969
"235",11.7,14,0.01608,354,0.973
"236",11.75,14,0.0162,354,0.978
"237",11.8,14,0.0163,354,0.982
"238",11.85,14,0.01642,354,0.986
"239",11.9,14,0.01653,354,0.99
"240",11.95,14,0.01665,353,0.994
"241",12,14,0.01678,353,0.998
"242",12.05,14,0.0169,353,1.003
"243",12.1,14,0.01703,352,1.007
"244",12.15,14,0.01715,352,1.011
"245",12.2,14,0.01728,352,1.015
"246",12.25,14,0.01742,351,1.019
"247",12.3,14,0.01756,351,1.023
"248",12.35,14,0.01769,350,1.028
"249",12.4,14,0.01784,350,1.032
"250",12.45,14,0.01798,350,1.036
"251",12.5,14,0.01814,349,1.04
"252",12.55,13,0.01829,348,1.044
"253",12.6,13,0.01845,348,1.048
"254",12.65,13,0.01862,348,1.053
"255",12.7,13,0.0188,347,1.057
"256",12.75,13,0.01897,346,1.061
"257",12.8,13,0.01917,345,1.065
"258",12.85,13,0.01936,344,1.069
"259",12.9,13,0.01956,344,1.073
"260",12.95,13,0.01977,343,1.078
"261",13,13,0.01999,342,1.082
"262",13.05,13,0.02021,341,1.086
"263",13.1,13,0.02043,340,1.09
"264",13.15,13,0.02065,340,1.094
"265",13.2,13,0.02087,339,1.098
"266",13.25,13,0.02109,338,1.103
"267",13.3,13,0.02131,338,1.107
"268",13.35,13,0.02153,336,1.111
"269",13.4,13,0.02174,336,1.115
"270",13.45,13,0.02195,335,1.119
"271",13.5,13,0.02216,334,1.123
"272",13.55,13,0.02237,334,1.128
"273",13.6,13,0.02257,333,1.132
"274",13.65,13,0.02278,332,1.136
"275",13.7,13,0.02298,332,1.14
"276",13.75,13,0.02318,331,1.144
"277",13.8,13,0.02337,331,1.148
"278",13.85,13,0.02356,330,1.153
"279",13.9,13,0.02376,330,1.157
"280",13.95,13,0.02394,329,1.161
"281",14,13,0.02413,328,1.165
"282",14.05,13,0.02431,328,1.169
"283",14.1,13,0.02449,328,1.173
"284",14.15,13,0.02468,327,1.178
"285",14.2,13,0.02485,326,1.182
"286",14.25,13,0.02503,326,1.186
"287",14.3,13,0.0252,325,1.19
"288",14.35,13,0.02537,325,1.194
"289",14.4,13,0.02555,325,1.198
"290",14.45,13,0.02571,324,1.203
"291",14.5,13,0.02588,324,1.207
"292",14.55,13,0.02604,323,1.211
"293",14.6,13,0.02621,323,1.215
"294",14.65,13,0.02638,323,1.219
"295",14.7,13,0.02654,323,1.223
"296",14.75,13,0.0267,323,1.228
"297",14.85,12,0.02702,322,1.236
"298",14.9,12,0.02718,321,1.24
"299",14.95,12,0.02733,321,1.244
"300",15,12,0.02749,321,1.248
"301",15.05,12,0.02765,321,1.253
"302",15.1,12,0.0278,321,1.257
"303",15.15,12,0.02796,320,1.261
"304",15.2,12,0.02811,320,1.265
"305",15.25,12,0.02827,320,1.269
"306",15.3,12,0.02842,319,1.273
"307",15.35,12,0.02857,319,1.278
"308",15.4,12,0.02875,319,1.282
"309",15.45,12,0.02889,319,1.286
"310",15.5,12,0.02903,319,1.29
"311",15.55,12,0.02919,318,1.294
"312",15.6,12,0.02933,318,1.298
"313",15.65,12,0.02948,317,1.303
"314",15.7,12,0.02964,317,1.307
"315",15.75,12,0.02978,317,1.311
"316",15.8,12,0.02992,317,1.315
"317",15.85,12,0.03008,317,1.319
"318",15.9,12,0.03022,317,1.323
"319",15.95,12,0.03036,317,1.328
"320",16,12,0.0305,317,1.332
"321",16.05,12,0.03064,317,1.336
"322",16.1,12,0.03078,317,1.34
"323",16.15,12,0.03095,316,1.344
"324",16.2,12,0.03109,316,1.348
"325",16.25,12,0.03123,316,1.353
"326",16.3,12,0.03137,315,1.357
"327",16.35,12,0.03151,315,1.361
"328",16.4,12,0.03165,315,1.365
"329",16.45,12,0.03179,315,1.369
"330",16.5,12,0.03193,315,1.373
"331",16.55,12,0.03207,315,1.378
"332",16.6,12,0.03221,315,1.382
"333",16.65,12,0.03235,315,1.386
"334",16.7,12,0.0325,315,1.39
"335",16.75,12,0.03264,314,1.394
"336",16.8,12,0.03278,314,1.398
"337",16.85,12,0.03292,314,1.403
"338",16.9,12,0.03306,314,1.407
"339",16.95,12,0.0332,314,1.411
"340",17,12,0.03334,314,1.415
"341",17.05,12,0.03348,313,1.419
"342",17.1,12,0.03362,314,1.423
"343",17.15,12,0.03376,314,1.428
"344",17.2,12,0.03391,313,1.432
"345",17.25,12,0.03405,313,1.436
"346",17.3,12,0.03419,313,1.44
"347",17.35,12,0.03431,313,1.444
"348",17.4,12,0.03445,313,1.448
"349",17.45,12,0.03459,313,1.453
"350",17.5,12,0.03473,313,1.457
"351",17.55,12,0.03487,313,1.461
"352",17.6,12,0.03501,313,1.465
"353",17.65,12,0.03515,313,1.469
"354",17.7,12,0.03527,312,1.473
"355",17.75,12,0.03542,312,1.478
"356",17.8,12,0.03556,312,1.482
"357",17.85,12,0.0357,312,1.486
"358",17.9,12,0.03584,312,1.49
"359",17.95,12,0.03596,312,1.494
"360",18,12,0.0361,312,1.498
"361",18.05,12,0.03624,312,1.503
"362",18.1,12,0.03638,312,1.507
"363",18.15,12,0.03652,311,1.511
"364",18.2,12,0.03664,311,1.515
"365",18.25,12,0.03678,311,1.519
"366",18.3,12,0.03693,311,1.523
"367",18.35,12,0.03707,311,1.528
"368",18.4,12,0.03719,311,1.532
"369",18.45,12,0.03733,311,1.536
"370",18.5,12,0.03745,311,1.54
"371",18.55,12,0.03759,311,1.544
"372",18.6,12,0.03773,311,1.548
"373",18.65,12,0.03787,311,1.553
"374",18.7,12,0.03799,310,1.557
"375",18.75,12,0.03813,311,1.561
"376",18.8,12,0.03827,311,1.565
"377",18.85,12,0.0384,310,1.569
"378",18.9,12,0.03854,310,1.573
"379",18.95,12,0.03868,310,1.578
"380",19,12,0.0388,310,1.582
"381",19.05,12,0.03894,310,1.586
"382",19.1,12,0.03908,310,1.59
"383",19.15,12,0.03922,310,1.594
"384",19.2,12,0.03934,310,1.598
"385",19.25,12,0.03948,310,1.603
"386",19.3,12,0.03962,310,1.607
"387",19.35,12,0.03976,309,1.611
"388",19.4,12,0.03988,309,1.615
"389",19.45,12,0.04003,309,1.619
"390",19.5,12,0.04015,309,1.623
"391",19.55,12,0.04029,309,1.628
"392",19.6,12,0.04043,309,1.632
"393",19.65,12,0.04055,309,1.636
"394",19.7,12,0.04069,309,1.64
"395",19.75,12,0.04083,309,1.644
"396",19.8,12,0.04095,309,1.648
"397",19.85,12,0.04109,309,1.653
"398",19.9,12,0.04123,309,1.657
"399",19.95,12,0.04135,309,1.661
"400",20,12,0.0415,309,1.665
"401",20.05,12,0.04164,309,1.669
"402",20.1,12,0.04176,309,1.673
"403",20.15,12,0.0419,309,1.678
"404",20.2,12,0.04204,309,1.682
"405",20.25,12,0.04216,309,1.686
"406",20.3,12,0.0423,309,1.69
"407",20.35,12,0.04244,308,1.694
"408",20.4,12,0.04256,308,1.698
"409",20.45,12,0.0427,308,1.703
"410",20.5,12,0.04282,308,1.707
"411",20.55,12,0.04297,308,1.711
"412",20.6,12,0.04309,308,1.715
"413",20.65,12,0.04323,308,1.719
"414",20.7,12,0.04337,308,1.723
"415",20.75,12,0.04351,308,1.728
"416",20.8,12,0.04363,308,1.732
"417",20.85,12,0.04377,307,1.736
"418",20.9,12,0.04389,308,1.74
"419",20.95,12,0.04403,307,1.744
"420",21,12,0.04417,307,1.748
"421",21.05,12,0.04429,307,1.753
"422",21.1,12,0.04444,308,1.757
"423",21.15,12,0.04458,307,1.761
"424",21.2,12,0.0447,307,1.765
"425",21.25,12,0.04484,307,1.769
"426",21.3,12,0.04498,307,1.773
"427",21.35,12,0.0451,307,1.778
"428",21.4,12,0.04524,307,1.782
"429",21.45,12,0.04538,307,1.786
"430",21.5,12,0.0455,307,1.79
"431",21.55,12,0.04564,307,1.794
"432",21.6,12,0.04576,307,1.798
"433",21.65,12,0.0459,307,1.803
"434",21.7,12,0.04605,307,1.807
"435",21.75,12,0.04617,307,1.811
"436",21.8,12,0.04631,307,1.815
"437",21.85,12,0.04645,307,1.819
"438",21.9,12,0.04657,307,1.823
"439",21.95,12,0.04671,307,1.828
"440",22,12,0.04685,307,1.832
"441",22.05,12,0.04697,307,1.836
"442",22.1,12,0.04711,307,1.84
"443",22.15,12,0.04725,307,1.844
"444",22.2,12,0.04737,307,1.848
"445",22.25,12,0.04752,307,1.853
"446",22.3,12,0.04766,306,1.857
"447",22.35,12,0.04778,306,1.861
"448",22.4,12,0.04792,306,1.865
"449",22.45,12,0.04806,307,1.869
"450",22.5,12,0.04818,307,1.873
"451",22.55,12,0.04832,306,1.878
"452",22.6,12,0.04844,306,1.882
"453",22.65,12,0.04858,306,1.886
"454",22.7,12,0.04872,306,1.89
"455",22.75,12,0.04884,306,1.894
"456",22.8,12,0.04899,306,1.898
"457",22.85,12,0.04911,306,1.903
"458",22.9,12,0.04925,306,1.907
"459",22.95,12,0.04939,306,1.911
"460",23,12,0.04951,306,1.915
"461",23.05,12,0.04965,306,1.919
"462",23.1,12,0.04977,305,1.923
"463",23.15,12,0.04991,306,1.928
"464",23.2,12,0.05003,306,1.932
"465",23.25,12,0.05017,305,1.936
"466",23.3,12,0.05031,306,1.94
"467",23.35,12,0.05044,305,1.944
"468",23.4,12,0.05058,305,1.948
"469",23.45,12,0.0507,305,1.953
"470",23.5,12,0.05084,305,1.957
"471",23.55,12,0.05096,305,1.961
"472",23.6,12,0.0511,305,1.965
"473",23.65,12,0.05124,305,1.969
"474",23.7,12,0.05136,305,1.973
"475",23.75,12,0.0515,305,1.978
"476",23.8,12,0.05162,305,1.982
"477",23.85,12,0.05176,305,1.986
"478",23.9,12,0.05188,305,1.99
"479",23.95,12,0.05203,305,1.994
"480",24,12,0.05215,305,1.998
"481",24.05,12,0.05229,305,2.003
"482",24.1,12,0.05241,305,2.007
"483",24.15,12,0.05255,305,2.011
"484",24.2,12,0.05267,305,2.015
"485",24.25,12,0.05279,305,2.019
"486",24.3,12,0.05293,305,2.023
"487",24.35,12,0.05305,305,2.028
"488",24.4,12,0.05317,305,2.032
"489",24.45,12,0.05331,305,2.036
"490",24.5,12,0.05344,305,2.04
"491",24.55,12,0.05356,305,2.044
"492",24.6,12,0.0537,304,2.048
"493",24.65,12,0.05382,304,2.053
"494",24.7,12,0.05394,304,2.057
"495",24.75,12,0.05406,304,2.061
"496",24.8,12,0.0542,304,2.065
"497",24.85,12,0.05432,304,2.069
"498",24.9,12,0.05444,304,2.073
"499",24.95,12,0.05458,304,2.078
"500",25,12,0.0547,304,2.082
"501",25.05,12,0.05482,304,2.086
"502",25.1,12,0.05497,303,2.09
"503",25.15,12,0.05509,304,2.094
"504",25.2,12,0.05521,303,2.098
"505",25.25,12,0.05533,304,2.103
"506",25.3,12,0.05545,304,2.107
"507",25.35,12,0.05559,303,2.111
"508",25.4,12,0.05571,303,2.115
"509",25.45,12,0.05583,303,2.119
"510",25.5,12,0.05595,303,2.123
"511",25.55,12,0.05607,303,2.128
"512",25.6,12,0.05619,303,2.132
"513",25.65,12,0.05633,303,2.136
"514",25.7,12,0.05646,303,2.14
"515",25.75,12,0.05658,303,2.144
"516",25.8,12,0.0567,303,2.148
"517",25.85,12,0.05682,303,2.153
"518",25.9,12,0.05696,303,2.157
"519",25.95,12,0.05708,303,2.161
"520",26,12,0.0572,303,2.165
"521",26.05,12,0.05732,303,2.169
"522",26.1,12,0.05744,303,2.173
"523",26.15,12,0.05756,303,2.178
"524",26.2,12,0.0577,303,2.182
"525",26.25,12,0.05782,303,2.186
"526",26.3,12,0.05795,303,2.19
"527",26.35,12,0.05807,303,2.194
"528",26.4,12,0.05819,303,2.198
"529",26.45,12,0.05831,303,2.203
"530",26.5,12,0.05843,303,2.207
"531",26.55,12,0.05855,302,2.211
"532",26.6,12,0.05867,302,2.215
"533",26.65,12,0.05879,302,2.219
"534",26.7,12,0.05891,302,2.223
"535",26.75,12,0.05903,302,2.228
"536",26.8,12,0.05915,302,2.232
"537",26.85,12,0.05927,302,2.236
"538",26.9,12,0.05939,302,2.24
"539",26.95,12,0.05952,302,2.244
"540",27,12,0.05964,302,2.248
"541",27.05,12,0.05976,301,2.253
"542",27.1,12,0.05988,302,2.257
"543",27.15,12,0.05998,302,2.261
"544",27.2,12,0.0601,302,2.265
"545",27.25,12,0.06022,301,2.269
"546",27.3,12,0.06034,301,2.273
"547",27.35,12,0.06046,301,2.278
"548",27.4,12,0.06058,301,2.282
"549",27.45,12,0.0607,301,2.286
"550",27.5,12,0.0608,301,2.29
"551",27.55,12,0.06092,301,2.294
"552",27.6,12,0.06105,301,2.298
"553",27.65,12,0.06117,301,2.303
"554",27.7,12,0.06129,301,2.307
"555",27.75,12,0.06139,301,2.311
"556",27.8,12,0.06151,301,2.315
"557",27.85,12,0.06163,301,2.319
"558",27.9,12,0.06175,301,2.323
"559",27.95,12,0.06187,301,2.328
"560",28,12,0.06199,301,2.332
"561",28.05,12,0.06211,301,2.336
"562",28.1,12,0.06223,301,2.34
"563",28.15,12,0.06233,301,2.344
"564",28.2,12,0.06245,301,2.348
"565",28.25,12,0.06258,300,2.353
"566",28.3,12,0.0627,301,2.357
"567",28.35,12,0.06282,301,2.361
"568",28.4,12,0.06292,300,2.365
"569",28.45,12,0.06304,300,2.369
"570",28.5,12,0.06316,300,2.373
"571",28.55,12,0.06328,300,2.378
"572",28.6,12,0.06338,300,2.382
"573",28.65,12,0.0635,300,2.386
"574",28.7,12,0.06362,299,2.39
"575",28.75,12,0.06372,299,2.394
"576",28.8,12,0.06384,299,2.398
"577",28.85,12,0.06397,299,2.403
"578",28.9,12,0.06409,299,2.407
"579",28.95,12,0.06421,299,2.411
"580",29,12,0.06431,299,2.415
"581",29.05,12,0.06443,299,2.419
"582",29.1,12,0.06455,299,2.423
"583",29.15,12,0.06465,299,2.428
"584",29.2,12,0.06477,299,2.432
"585",29.25,12,0.06487,299,2.436
"586",29.3,12,0.06499,299,2.44
"587",29.35,12,0.06509,299,2.444
"588",29.4,12,0.06521,299,2.448
"589",29.45,12,0.06531,299,2.453
"590",29.5,12,0.06543,299,2.457
"591",29.55,12,0.06554,299,2.461
"592",29.6,12,0.06566,299,2.465
"593",29.65,12,0.06576,298,2.469
"594",29.7,12,0.06588,298,2.473
"595",29.75,12,0.06598,298,2.478
"596",29.8,12,0.0661,298,2.482
"597",29.85,12,0.0662,298,2.486
"598",29.9,12,0.0663,298,2.49
"599",29.95,12,0.06642,298,2.494
"600",30,12,0.06652,298,2.498
"601",30.05,12,0.06664,298,2.503
"602",30.1,12,0.06674,298,2.507
"603",30.15,12,0.06684,298,2.511
"604",30.2,12,0.06696,298,2.515
"605",30.25,12,0.06707,298,2.519
"606",30.3,12,0.06717,297,2.523
"607",30.35,12,0.06727,297,2.528
"608",30.4,12,0.06739,297,2.532
"609",30.45,12,0.06747,297,2.536
"610",30.5,12,0.06759,297,2.54
"611",30.55,12,0.06769,297,2.544
"612",30.6,11,0.06779,297,2.548
"613",30.65,11,0.06789,297,2.553
"614",30.7,11,0.06799,297,2.557
"615",30.75,11,0.06809,297,2.561
"616",30.8,11,0.06819,297,2.565
"617",30.85,11,0.06829,297,2.569
"618",30.9,11,0.06839,296,2.573
"619",30.95,11,0.0685,297,2.578
"620",31,11,0.0686,297,2.582
"621",31.05,11,0.06868,296,2.586
"622",31.1,11,0.06878,296,2.59
"623",31.15,11,0.06888,296,2.594
"624",31.2,11,0.06898,296,2.598
"625",31.25,11,0.06908,296,2.603
"626",31.3,11,0.06916,296,2.607
"627",31.35,11,0.06926,296,2.611
"628",31.4,11,0.06934,295,2.615
"629",31.45,11,0.06944,295,2.619
"630",31.5,11,0.06954,295,2.623
"631",31.55,11,0.06962,295,2.628
"632",31.6,11,0.0697,295,2.632
"633",31.65,11,0.0698,295,2.636
"634",31.7,11,0.06988,295,2.64
"635",31.75,11,0.06996,295,2.644
"636",31.8,11,0.07007,295,2.648
"637",31.85,11,0.07015,295,2.653
"638",31.9,11,0.07023,295,2.657
"639",31.95,11,0.07033,295,2.661
"640",32,11,0.07041,295,2.665
"641",32.05,11,0.07049,294,2.669
"642",32.1,11,0.07057,294,2.673
"643",32.15,11,0.07065,294,2.678
"644",32.2,11,0.07073,294,2.682
"645",32.25,11,0.07081,294,2.686
"646",32.3,11,0.07089,293,2.69
"647",32.35,11,0.07097,293,2.694
"648",32.4,11,0.07105,293,2.698
"649",32.45,11,0.07113,293,2.703
"650",32.5,11,0.07119,293,2.707
"651",32.55,11,0.07127,293,2.711
"652",32.6,11,0.07133,293,2.715
"653",32.65,11,0.07143,293,2.719
"654",32.7,11,0.07152,293,2.723
"655",32.75,11,0.0716,293,2.728
"656",32.8,11,0.07168,292,2.732
"657",32.85,11,0.07172,292,2.736
"658",32.9,11,0.0718,292,2.74
"659",32.95,11,0.07188,291,2.744
"660",33,11,0.07192,291,2.748
"661",33.05,11,0.072,291,2.753
"662",33.1,11,0.07204,291,2.757
"663",33.15,11,0.07208,291,2.761
"664",33.2,11,0.07216,291,2.765
"665",33.25,11,0.0722,291,2.769
"666",33.3,11,0.07224,290,2.773
"667",33.35,11,0.07228,290,2.778
"668",33.4,11,0.07232,290,2.782
"669",33.45,11,0.07236,289,2.786
"670",33.5,11,0.0724,289,2.79
"671",33.55,11,0.0724,289,2.794
"672",33.6,11,0.07244,288,2.798
"673",33.65,11,0.07244,288,2.803
"674",33.7,11,0.07244,287,2.807
"675",33.75,11,0.07244,287,2.811
"676",33.8,11,0.0724,286,2.815
"677",33.85,11,0.07236,285,2.819
"678",33.9,11,0.07224,285,2.823
"679",33.95,11,0.07212,283,2.828
"680",34,11,0.07196,282,2.832
"681",34.05,11,0.07164,279,2.836
"682",34.1,2,0.0627,41,2.84
