"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"53",2.6,0,8e-05,6,0.213
"54",2.65,0,8e-05,6,0.217
"55",2.7,0,8e-05,6,0.221
"56",2.75,0,8e-05,6,0.225
"57",2.8,0,8e-05,6,0.229
"58",2.85,0,8e-05,6,0.233
"59",2.9,0,8e-05,6,0.237
"60",2.95,0,8e-05,6,0.242
"61",3,0,8e-05,6,0.246
"62",3.05,0,8e-05,6,0.25
"63",3.1,0,8e-05,6,0.254
"64",3.15,0,8e-05,6,0.258
"65",3.2,0,8e-05,6,0.262
"66",3.25,0,8e-05,6,0.267
"67",3.3,0,8e-05,6,0.271
"68",3.35,0,8e-05,6,0.275
"69",3.4,0,8e-05,6,0.279
"70",3.45,0,8e-05,6,0.283
"71",3.5,0,8e-05,6,0.287
"72",3.55,0,8e-05,6,0.292
"73",3.6,0,8e-05,6,0.296
"74",3.65,0,8e-05,6,0.3
"75",3.7,0,8e-05,6,0.304
"76",3.75,0,8e-05,6,0.308
"77",3.8,0,8e-05,6,0.312
"78",3.85,0,8e-05,6,0.317
"79",3.9,0,8e-05,6,0.321
"80",3.95,0,8e-05,6,0.325
"81",4,0,8e-05,6,0.329
"82",4.05,0,8e-05,6,0.333
"83",4.1,0,8e-05,6,0.337
"84",4.15,0,8e-05,6,0.342
"85",4.2,0,8e-05,6,0.346
"86",4.25,0,8e-05,6,0.35
"87",4.3,0,8e-05,6,0.354
"88",4.35,0,8e-05,6,0.358
"89",4.4,0,8e-05,6,0.362
"90",4.45,0,8e-05,6,0.367
"91",4.5,0,8e-05,6,0.371
"92",4.55,0,8e-05,6,0.375
"93",4.6,0,8e-05,6,0.379
"94",4.65,0,8e-05,6,0.383
"95",4.7,0,8e-05,6,0.387
"96",4.75,0,8e-05,6,0.392
"97",4.8,0,8e-05,6,0.396
"98",4.85,0,8e-05,6,0.4
"99",4.9,0,8e-05,6,0.404
"100",4.95,0,8e-05,6,0.408
"101",5,0,8e-05,6,0.412
"102",5.05,0,8e-05,6,0.417
"103",5.1,0,8e-05,6,0.421
"104",5.15,0,7e-05,6,0.425
"105",5.2,0,7e-05,6,0.429
"106",5.25,0,7e-05,6,0.433
"107",5.3,0,7e-05,6,0.437
"108",5.35,0,7e-05,6,0.442
"109",5.4,0,7e-05,6,0.446
"110",5.45,0,7e-05,6,0.45
"111",5.5,0,7e-05,6,0.454
"112",5.55,0,7e-05,6,0.458
"113",5.6,0,6e-05,6,0.463
"114",5.65,0,6e-05,6,0.467
"115",5.7,0,6e-05,6,0.471
"116",5.75,0,6e-05,6,0.475
"117",5.8,0,6e-05,6,0.479
"118",5.85,0,6e-05,6,0.483
"119",5.9,0,6e-05,6,0.487
"120",5.95,0,6e-05,6,0.492
"121",6,0,6e-05,6,0.496
"122",6.05,0,6e-05,6,0.5
"123",6.1,0,6e-05,6,0.504
"124",6.15,0,6e-05,6,0.508
"125",6.2,0,6e-05,6,0.513
"126",6.25,0,6e-05,6,0.517
"127",6.3,0,6e-05,6,0.521
"128",6.35,0,6e-05,6,0.525
"129",6.4,0,6e-05,6,0.529
"130",6.45,0,6e-05,6,0.533
"131",6.5,0,6e-05,6,0.537
"132",6.55,0,6e-05,6,0.542
"133",6.6,0,6e-05,6,0.546
"134",6.65,0,6e-05,6,0.55
"135",6.7,0,6e-05,6,0.554
"136",6.75,0,6e-05,6,0.558
"137",6.8,0,6e-05,6,0.562
"138",6.85,0,6e-05,6,0.567
"139",6.9,0,6e-05,6,0.571
"140",6.95,0,6e-05,6,0.575
"141",7,0,6e-05,6,0.579
"142",7.05,0,6e-05,6,0.583
"143",7.1,0,6e-05,6,0.587
"144",7.15,0,6e-05,6,0.592
"145",7.2,0,6e-05,6,0.596
"146",7.25,0,6e-05,6,0.6
"147",7.3,0,6e-05,6,0.604
"148",7.35,0,6e-05,6,0.608
"149",7.4,0,6e-05,6,0.613
"150",7.45,0,6e-05,6,0.617
"151",7.5,0,6e-05,6,0.621
"152",7.55,0,6e-05,6,0.625
"153",7.6,0,6e-05,6,0.629
"154",7.65,0,6e-05,6,0.633
"155",7.7,0,6e-05,6,0.637
"156",7.75,0,6e-05,6,0.642
"157",7.8,0,6e-05,6,0.646
"158",7.85,0,6e-05,6,0.65
"159",7.9,0,6e-05,6,0.654
"160",7.95,0,6e-05,6,0.658
"161",8,0,6e-05,6,0.662
"162",8.05,0,6e-05,6,0.667
"163",8.1,0,6e-05,6,0.671
"164",8.15,0,6e-05,6,0.675
"165",8.2,0,7e-05,6,0.679
"166",8.25,0,7e-05,6,0.683
"167",8.3,0,7e-05,6,0.687
"168",8.35,0,7e-05,6,0.692
"169",8.4,0,7e-05,6,0.696
"170",8.45,0,7e-05,6,0.7
"171",8.5,0,6e-05,6,0.704
"172",8.55,0,6e-05,6,0.708
"173",8.6,0,6e-05,6,0.713
"174",8.65,0,6e-05,6,0.717
"175",8.7,0,6e-05,6,0.721
"176",8.75,0,6e-05,6,0.725
"177",8.8,0,6e-05,6,0.729
"178",8.85,0,6e-05,6,0.733
"179",8.9,0,6e-05,6,0.737
"180",8.95,0,6e-05,6,0.742
"181",9,0,6e-05,6,0.746
"182",9.05,0,7e-05,6,0.75
"183",9.1,0,7e-05,6,0.754
"184",9.15,0,7e-05,6,0.758
"185",9.2,0,7e-05,6,0.762
"186",9.25,0,7e-05,6,0.767
"187",9.3,0,6e-05,6,0.771
"188",9.35,0,6e-05,6,0.775
"189",9.4,0,7e-05,6,0.779
"190",9.45,0,7e-05,6,0.783
"191",9.5,0,6e-05,6,0.787
"192",9.55,0,6e-05,6,0.792
"193",9.6,0,6e-05,6,0.796
"194",9.65,0,6e-05,6,0.8
"195",9.7,0,7e-05,6,0.804
"196",9.75,0,7e-05,6,0.808
"197",9.8,0,6e-05,6,0.813
"198",9.85,0,6e-05,6,0.817
"199",9.9,0,6e-05,6,0.821
"200",9.95,0,6e-05,6,0.825
"201",10,0,6e-05,6,0.829
"202",10.05,0,6e-05,6,0.833
"203",10.1,0,6e-05,6,0.837
"204",10.15,0,6e-05,6,0.842
"205",10.2,0,6e-05,6,0.846
"206",10.25,0,6e-05,6,0.85
"207",10.3,0,6e-05,6,0.854
"208",10.35,0,6e-05,6,0.858
"209",10.4,0,6e-05,6,0.862
"210",10.45,0,6e-05,6,0.867
"211",10.5,0,6e-05,6,0.871
"212",10.55,0,6e-05,6,0.875
"213",10.6,0,6e-05,6,0.879
"214",10.65,0,6e-05,6,0.883
"215",10.7,0,7e-05,6,0.887
"216",10.75,0,7e-05,6,0.892
"217",10.8,0,7e-05,6,0.896
"218",10.85,0,7e-05,6,0.9
"219",10.9,0,7e-05,6,0.904
"220",10.95,0,7e-05,7,0.908
"221",11,0,7e-05,6,0.913
"222",11.05,0,7e-05,6,0.917
"223",11.1,0,7e-05,6,0.921
"224",11.15,0,7e-05,6,0.925
"225",11.2,0,7e-05,6,0.929
"226",11.25,0,7e-05,6,0.933
"227",11.3,0,7e-05,6,0.937
"228",11.35,0,7e-05,6,0.942
"229",11.4,0,7e-05,6,0.946
"230",11.45,0,7e-05,6,0.95
"231",11.5,0,7e-05,6,0.954
"232",11.55,0,7e-05,6,0.958
"233",11.6,0,7e-05,6,0.962
"234",11.65,0,7e-05,6,0.967
"235",11.7,0,7e-05,6,0.971
"236",11.75,0,7e-05,6,0.975
"237",11.8,0,7e-05,6,0.979
"238",11.85,0,7e-05,6,0.983
"239",11.9,0,7e-05,6,0.987
"240",11.95,0,7e-05,6,0.992
"241",12,0,7e-05,6,0.996
"242",12.05,0,7e-05,6,1
"243",12.1,0,7e-05,6,1.004
"244",12.15,0,7e-05,6,1.008
"245",12.2,0,7e-05,6,1.013
"246",12.25,0,6e-05,6,1.017
"247",12.3,0,6e-05,6,1.021
"248",12.35,0,7e-05,6,1.025
"249",12.4,0,7e-05,6,1.029
"250",12.45,0,7e-05,6,1.033
"251",12.5,0,7e-05,6,1.037
"252",12.55,0,6e-05,6,1.042
"253",12.6,0,6e-05,6,1.046
"254",12.65,0,6e-05,6,1.05
"255",12.7,0,6e-05,6,1.054
"256",12.75,0,6e-05,6,1.058
"257",12.8,0,6e-05,6,1.063
"258",12.85,0,6e-05,6,1.067
"259",12.9,0,6e-05,6,1.071
"260",12.95,0,6e-05,6,1.075
"261",13,0,6e-05,6,1.079
"262",13.05,0,6e-05,6,1.083
"263",13.1,0,6e-05,6,1.087
"264",13.15,0,6e-05,6,1.092
"265",13.2,0,6e-05,6,1.096
"266",13.25,0,6e-05,6,1.1
"267",13.3,0,6e-05,6,1.104
"268",13.35,0,6e-05,6,1.108
"269",13.4,0,6e-05,6,1.112
"270",13.45,0,6e-05,6,1.117
"271",13.5,0,6e-05,6,1.121
"272",13.55,0,6e-05,6,1.125
"273",13.6,0,5e-05,6,1.129
"274",13.65,0,5e-05,6,1.133
"275",13.7,0,5e-05,6,1.137
"276",13.75,0,5e-05,6,1.142
"277",13.8,0,5e-05,6,1.146
"278",13.85,0,5e-05,6,1.15
"279",13.9,0,5e-05,6,1.154
"280",13.95,0,5e-05,6,1.158
"281",14,0,5e-05,6,1.163
"282",14.05,0,5e-05,6,1.167
"283",14.1,0,5e-05,6,1.171
"284",14.15,0,5e-05,6,1.175
"285",14.2,0,5e-05,6,1.179
"286",14.25,0,5e-05,6,1.183
"287",14.3,0,5e-05,6,1.187
"288",14.35,0,5e-05,6,1.192
"289",14.4,0,5e-05,6,1.196
"290",14.45,0,5e-05,6,1.2
"291",14.5,0,5e-05,6,1.204
"292",14.55,0,4e-05,6,1.208
"293",14.6,0,5e-05,6,1.213
"294",14.65,0,4e-05,6,1.217
"295",14.7,0,4e-05,6,1.221
"296",14.75,0,4e-05,6,1.225
"297",14.8,0,4e-05,6,1.229
"298",14.85,0,4e-05,6,1.233
"299",14.9,0,4e-05,6,1.237
"300",14.95,0,4e-05,6,1.242
"301",15,0,4e-05,6,1.246
"302",15.05,0,4e-05,6,1.25
"303",15.1,0,4e-05,6,1.254
"304",15.15,0,4e-05,6,1.258
"305",15.2,0,4e-05,6,1.262
"306",15.25,0,4e-05,6,1.267
"307",15.3,0,4e-05,6,1.271
"308",15.35,0,4e-05,6,1.275
"309",15.4,0,4e-05,6,1.279
"310",15.45,0,4e-05,6,1.283
"311",15.5,0,4e-05,6,1.287
"312",15.55,0,4e-05,6,1.292
"313",15.6,0,4e-05,6,1.296
"314",15.65,0,4e-05,6,1.3
"315",15.7,0,4e-05,6,1.304
"316",15.75,0,4e-05,6,1.308
"317",15.8,0,4e-05,6,1.312
"318",15.85,0,4e-05,6,1.317
"319",15.9,0,4e-05,6,1.321
"320",15.95,0,4e-05,6,1.325
"321",16,0,4e-05,6,1.329
"322",16.05,0,4e-05,6,1.333
"323",16.1,0,3e-05,6,1.337
"324",16.15,0,3e-05,6,1.342
"325",16.2,0,3e-05,6,1.346
"326",16.25,0,3e-05,6,1.35
"327",16.3,0,3e-05,6,1.354
"328",16.35,0,3e-05,6,1.358
"329",16.4,0,3e-05,6,1.363
"330",16.45,0,3e-05,6,1.367
"331",16.5,0,3e-05,6,1.371
"332",16.55,0,3e-05,6,1.375
"333",16.6,0,3e-05,6,1.379
"334",16.65,0,3e-05,6,1.383
"335",16.7,0,3e-05,6,1.387
"336",16.75,0,3e-05,6,1.392
"337",16.8,0,3e-05,6,1.396
"338",16.85,0,3e-05,6,1.4
"339",16.9,0,3e-05,6,1.404
"340",16.95,0,3e-05,6,1.408
"341",17,0,2e-05,6,1.413
"342",17.05,0,2e-05,6,1.417
"343",17.1,0,2e-05,6,1.421
"344",17.15,0,2e-05,6,1.425
"345",17.2,0,2e-05,6,1.429
"346",17.25,0,2e-05,6,1.433
"347",17.3,0,2e-05,6,1.437
"348",17.35,0,2e-05,6,1.442
"349",17.4,0,2e-05,6,1.446
"350",17.45,0,2e-05,6,1.45
"351",17.5,0,2e-05,6,1.454
"352",17.55,0,2e-05,6,1.458
"353",17.6,0,2e-05,6,1.462
"354",17.65,0,3e-05,6,1.467
"355",17.7,0,3e-05,6,1.471
"356",17.75,0,2e-05,6,1.475
"357",17.8,0,2e-05,6,1.479
"358",17.85,0,2e-05,6,1.483
"359",17.9,0,2e-05,6,1.487
"360",17.95,0,2e-05,6,1.492
"361",18,0,3e-05,6,1.496
"362",18.05,0,2e-05,6,1.5
"363",18.1,0,3e-05,6,1.504
"364",18.15,0,3e-05,6,1.508
"365",18.2,0,3e-05,6,1.512
"366",18.25,0,3e-05,6,1.517
"367",18.3,0,3e-05,6,1.521
"368",18.35,0,3e-05,6,1.525
"369",18.4,0,3e-05,6,1.529
"370",18.45,0,3e-05,6,1.533
"371",18.5,0,3e-05,6,1.537
"372",18.55,0,3e-05,6,1.542
"373",18.6,0,3e-05,6,1.546
"374",18.65,0,3e-05,6,1.55
"375",18.7,0,3e-05,6,1.554
"376",18.75,0,4e-05,6,1.558
"377",18.8,0,4e-05,6,1.563
"378",18.85,0,4e-05,6,1.567
"379",18.9,0,4e-05,6,1.571
"380",18.95,0,4e-05,6,1.575
"381",19,0,4e-05,6,1.579
"382",19.05,0,4e-05,6,1.583
"383",19.1,0,4e-05,6,1.587
"384",19.15,0,4e-05,6,1.592
"385",19.2,0,4e-05,6,1.596
"386",19.25,0,4e-05,6,1.6
"387",19.3,0,4e-05,6,1.604
"388",19.35,0,4e-05,6,1.608
"389",19.4,0,4e-05,6,1.613
"390",19.45,0,4e-05,6,1.617
"391",19.5,0,4e-05,6,1.621
"392",19.55,0,5e-05,6,1.625
"393",19.6,0,5e-05,6,1.629
"394",19.65,0,5e-05,6,1.633
"395",19.7,0,5e-05,6,1.637
"396",19.75,0,5e-05,6,1.642
"397",19.8,0,5e-05,6,1.646
"398",19.85,0,5e-05,6,1.65
"399",19.9,0,5e-05,6,1.654
"400",19.95,0,5e-05,6,1.658
"401",20,0,5e-05,6,1.662
"402",20.05,0,5e-05,6,1.667
"403",20.1,0,5e-05,6,1.671
"404",20.15,0,5e-05,6,1.675
"405",20.2,0,5e-05,6,1.679
