"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"55",2.7,4,0.00352,113,0.223
"56",2.75,4,0.00358,115,0.227
"57",2.8,5,0.00364,117,0.231
"58",2.85,5,0.00371,119,0.236
"59",2.9,5,0.00378,121,0.24
"60",2.95,5,0.00384,123,0.244
"61",3,5,0.00391,126,0.248
"62",3.05,5,0.00397,128,0.252
"63",3.1,5,0.00404,130,0.257
"64",3.15,5,0.00411,132,0.261
"65",3.2,5,0.00417,134,0.265
"66",3.25,5,0.00424,136,0.269
"67",3.3,5,0.0043,138,0.273
"68",3.35,5,0.00437,140,0.277
"69",3.4,5,0.00443,142,0.281
"70",3.45,6,0.00449,144,0.286
"71",3.5,6,0.00455,146,0.29
"72",3.55,6,0.00462,148,0.294
"73",3.6,6,0.00468,150,0.298
"74",3.65,6,0.00475,152,0.302
"75",3.7,6,0.00481,154,0.307
"76",3.75,6,0.00488,156,0.311
"77",3.8,6,0.00494,158,0.315
"78",3.85,6,0.00501,160,0.319
"79",3.9,6,0.00507,162,0.323
"80",3.95,6,0.00513,164,0.327
"81",4,6,0.0052,166,0.331
"82",4.05,7,0.00526,168,0.336
"83",4.1,7,0.00532,170,0.34
"84",4.15,7,0.00539,172,0.344
"85",4.2,7,0.00545,174,0.348
"86",4.25,7,0.00552,176,0.352
"87",4.3,7,0.00558,178,0.357
"88",4.35,7,0.00565,180,0.361
"89",4.4,7,0.00571,182,0.365
"90",4.45,7,0.00577,184,0.369
"91",4.5,7,0.00583,186,0.373
"92",4.55,7,0.0059,188,0.377
"93",4.6,7,0.00596,190,0.381
"94",4.65,7,0.00603,191,0.386
"95",4.7,7,0.00609,193,0.39
"96",4.75,8,0.00616,195,0.394
"97",4.8,8,0.00622,197,0.398
"98",4.85,8,0.00628,199,0.402
"99",4.9,8,0.00635,201,0.407
"100",4.95,8,0.00641,203,0.411
"101",5,8,0.00647,205,0.415
"102",5.05,8,0.00654,207,0.419
"103",5.1,8,0.0066,209,0.423
"104",5.15,8,0.00666,211,0.427
"105",5.2,8,0.00672,213,0.431
"106",5.25,8,0.00679,215,0.436
"107",5.3,8,0.00685,217,0.44
"108",5.35,8,0.00692,219,0.444
"109",5.4,9,0.00698,221,0.448
"110",5.45,9,0.00704,223,0.452
"111",5.5,9,0.00711,225,0.457
"112",5.55,9,0.00717,227,0.461
"113",5.6,9,0.00723,229,0.465
"114",5.65,9,0.0073,231,0.469
"115",5.7,9,0.00736,232,0.473
"116",5.75,9,0.00742,234,0.477
"117",5.8,9,0.00749,236,0.481
"118",5.85,9,0.00755,238,0.486
"119",5.9,9,0.00761,240,0.49
"120",5.95,9,0.00768,242,0.494
"121",6,9,0.00774,244,0.498
"122",6.05,10,0.00781,246,0.502
"123",6.1,10,0.00787,248,0.507
"124",6.15,10,0.00793,250,0.511
"125",6.2,10,0.008,252,0.515
"126",6.25,10,0.00806,253,0.519
"127",6.3,10,0.00812,256,0.523
"128",6.35,10,0.00819,257,0.527
"129",6.4,10,0.00825,259,0.531
"130",6.45,10,0.00831,261,0.536
"131",6.5,10,0.00838,262,0.54
"132",6.55,10,0.00844,264,0.544
"133",6.6,10,0.00849,266,0.548
"134",6.65,10,0.00855,268,0.552
"135",6.7,10,0.00861,270,0.556
"136",6.75,11,0.00867,271,0.561
"137",6.8,11,0.00873,273,0.565
"138",6.85,11,0.0088,275,0.569
"139",6.9,11,0.00887,277,0.573
"140",6.95,11,0.00893,279,0.577
"141",7,11,0.009,281,0.581
"142",7.05,11,0.00906,283,0.586
"143",7.1,11,0.00912,285,0.59
"144",7.15,11,0.00919,286,0.594
"145",7.2,11,0.00925,288,0.598
"146",7.25,11,0.00932,290,0.602
"147",7.3,11,0.00938,291,0.607
"148",7.35,11,0.00945,293,0.611
"149",7.4,11,0.00951,295,0.615
"150",7.45,11,0.00958,297,0.619
"151",7.5,12,0.00964,299,0.623
"152",7.55,12,0.0097,300,0.627
"153",7.6,12,0.00977,302,0.631
"154",7.65,12,0.00983,304,0.636
"155",7.7,12,0.0099,305,0.64
"156",7.75,12,0.00996,307,0.644
"157",7.8,12,0.01003,309,0.648
"158",7.85,12,0.01009,311,0.652
"159",7.9,12,0.01016,312,0.656
"160",7.95,12,0.01022,314,0.661
"161",8,12,0.01029,316,0.665
"162",8.05,12,0.01036,317,0.669
"163",8.1,12,0.01043,319,0.673
"164",8.15,12,0.01049,321,0.677
"165",8.2,13,0.01055,323,0.681
"166",8.25,13,0.01062,324,0.686
"167",8.3,13,0.01069,326,0.69
"168",8.35,13,0.01075,328,0.694
"169",8.4,13,0.01082,330,0.698
"170",8.45,13,0.01088,331,0.702
"171",8.5,13,0.01095,332,0.707
"172",8.55,13,0.01102,334,0.711
"173",8.6,13,0.01108,336,0.715
"174",8.65,13,0.01115,337,0.719
"175",8.7,13,0.01121,339,0.723
"176",8.75,13,0.01128,340,0.727
"177",8.8,13,0.01135,342,0.731
"178",8.85,13,0.01142,343,0.736
"179",8.9,13,0.01148,344,0.74
"180",8.95,13,0.01155,346,0.744
"181",9,13,0.01162,348,0.748
"182",9.05,14,0.01169,349,0.752
"183",9.1,14,0.01176,351,0.756
"184",9.15,14,0.01183,352,0.761
"185",9.2,14,0.0119,354,0.765
"186",9.25,14,0.01197,354,0.769
"187",9.3,14,0.01204,356,0.773
"188",9.35,14,0.01211,358,0.777
"189",9.4,14,0.01218,358,0.781
"190",9.45,14,0.01226,360,0.786
"191",9.5,14,0.01233,361,0.79
"192",9.55,14,0.0124,362,0.794
"193",9.6,14,0.01247,363,0.798
"194",9.65,14,0.01254,364,0.802
"195",9.7,14,0.01261,366,0.806
"196",9.75,14,0.01268,367,0.811
"197",9.8,14,0.01276,368,0.815
"198",9.85,14,0.01283,368,0.819
"199",9.9,14,0.0129,370,0.823
"200",9.95,14,0.01298,370,0.827
"201",10,14,0.01305,372,0.831
"202",10.05,14,0.01312,372,0.836
"203",10.1,14,0.0132,373,0.84
"204",10.15,15,0.01328,374,0.844
"205",10.2,15,0.01335,375,0.848
"206",10.25,15,0.01343,376,0.852
"207",10.3,15,0.01351,377,0.857
"208",10.35,15,0.01358,377,0.861
"209",10.4,15,0.01366,378,0.865
"210",10.45,15,0.01374,379,0.869
"211",10.5,15,0.01382,379,0.873
"212",10.55,15,0.01389,380,0.877
"213",10.6,15,0.01398,381,0.881
"214",10.65,15,0.01405,381,0.886
"215",10.7,15,0.01413,381,0.89
"216",10.75,15,0.01421,382,0.894
"217",10.8,15,0.01429,382,0.898
"218",10.85,15,0.01439,383,0.902
"219",10.9,15,0.01447,383,0.906
"220",10.95,15,0.01455,384,0.911
"221",11,15,0.01464,384,0.915
"222",11.05,15,0.01473,385,0.919
"223",11.1,15,0.01481,385,0.923
"224",11.15,15,0.0149,385,0.927
"225",11.2,15,0.01499,385,0.931
"226",11.25,15,0.01508,385,0.936
"227",11.3,15,0.01517,386,0.94
"228",11.35,15,0.01527,386,0.944
"229",11.4,15,0.01537,386,0.948
"230",11.45,15,0.01545,386,0.952
"231",11.5,15,0.01556,387,0.957
"232",11.55,15,0.01566,386,0.961
"233",11.6,15,0.01576,387,0.965
"234",11.65,15,0.01586,387,0.969
"235",11.7,15,0.01596,386,0.973
"236",11.75,15,0.01607,387,0.977
"237",11.8,15,0.01618,386,0.981
"238",11.85,15,0.01629,386,0.986
"239",11.9,15,0.01641,386,0.99
"240",11.95,15,0.01653,386,0.994
"241",12,15,0.01665,386,0.998
"242",12.05,15,0.01677,385,1.002
"243",12.1,15,0.0169,385,1.006
"244",12.15,15,0.01703,385,1.011
"245",12.2,15,0.01716,385,1.015
"246",12.25,15,0.0173,385,1.019
"247",12.3,15,0.01744,384,1.023
"248",12.35,15,0.01759,384,1.027
"249",12.4,15,0.01774,384,1.031
"250",12.45,15,0.0179,383,1.036
"251",12.5,15,0.01807,383,1.04
"252",12.55,15,0.01824,382,1.044
"253",12.6,15,0.01842,381,1.048
"254",12.65,15,0.0186,381,1.052
"255",12.7,15,0.01879,381,1.057
"256",12.75,15,0.01898,380,1.061
"257",12.8,15,0.01918,379,1.065
"258",12.85,15,0.01939,379,1.069
"259",12.9,15,0.0196,378,1.073
"260",12.95,15,0.01981,377,1.077
"261",13,15,0.02003,377,1.081
"262",13.05,15,0.02024,376,1.086
"263",13.1,15,0.02045,375,1.09
"264",13.15,15,0.02065,374,1.094
"265",13.2,14,0.02085,374,1.098
"266",13.25,14,0.02104,373,1.102
"267",13.3,14,0.02124,372,1.107
"268",13.35,14,0.02143,371,1.111
"269",13.4,14,0.02162,370,1.115
"270",13.45,14,0.02182,370,1.119
"271",13.5,14,0.022,369,1.123
"272",13.55,14,0.02219,368,1.127
"273",13.6,14,0.02237,368,1.131
"274",13.65,14,0.02255,367,1.136
"275",13.7,14,0.02273,366,1.14
"276",13.75,14,0.02291,366,1.144
"277",13.8,14,0.02309,365,1.148
"278",13.85,14,0.02327,365,1.152
"279",13.9,14,0.02344,364,1.156
"280",13.95,14,0.0236,364,1.161
"281",14,14,0.02377,363,1.165
"282",14.05,14,0.02394,362,1.169
"283",14.1,14,0.0241,362,1.173
"284",14.15,14,0.02427,362,1.177
"285",14.2,14,0.02443,361,1.181
"286",14.25,14,0.0246,360,1.186
"287",14.3,14,0.02475,360,1.19
"288",14.35,14,0.02491,360,1.194
"289",14.4,14,0.02507,359,1.198
"290",14.45,14,0.02522,358,1.202
"291",14.5,14,0.02538,358,1.206
"292",14.55,14,0.02553,358,1.211
"293",14.6,14,0.02567,358,1.215
"294",14.65,14,0.02583,357,1.219
"295",14.7,14,0.02598,356,1.223
"296",14.75,14,0.02613,356,1.227
"297",14.8,14,0.02628,356,1.231
"298",14.85,14,0.02642,356,1.236
"299",14.9,14,0.02657,355,1.24
"300",14.95,14,0.02671,355,1.244
"301",15,14,0.02686,354,1.248
"302",15.05,14,0.027,354,1.252
"303",15.1,14,0.02714,354,1.257
"304",15.15,14,0.02729,354,1.261
"305",15.2,14,0.02743,354,1.265
"306",15.25,14,0.02758,354,1.269
"307",15.3,14,0.02771,353,1.273
"308",15.35,14,0.02786,352,1.277
"309",15.4,14,0.02799,352,1.281
"310",15.45,14,0.02813,352,1.286
"311",15.5,14,0.02828,352,1.29
"312",15.55,14,0.02841,352,1.294
"313",15.6,14,0.02855,352,1.298
"314",15.65,14,0.02871,351,1.302
"315",15.7,14,0.02885,351,1.307
"316",15.75,14,0.02899,351,1.311
"317",15.8,14,0.02913,350,1.315
"318",15.85,14,0.02927,350,1.319
"319",15.9,14,0.0294,350,1.323
"320",15.95,14,0.02954,350,1.327
"321",16,14,0.02968,350,1.331
"322",16.05,14,0.02982,350,1.336
"323",16.1,14,0.02994,350,1.34
"324",16.15,14,0.03008,350,1.344
"325",16.2,14,0.03022,349,1.348
"326",16.25,14,0.03034,349,1.352
"327",16.3,14,0.03048,349,1.356
"328",16.35,14,0.03062,349,1.361
"329",16.4,13,0.03076,348,1.365
"330",16.45,13,0.03089,348,1.369
"331",16.5,13,0.03103,348,1.373
"332",16.55,13,0.03115,348,1.377
"333",16.6,13,0.03129,348,1.381
"334",16.65,13,0.03141,348,1.386
"335",16.7,13,0.03155,348,1.39
"336",16.75,13,0.03169,347,1.394
"337",16.8,13,0.03181,347,1.398
"338",16.85,13,0.03195,347,1.402
"339",16.9,13,0.03207,347,1.406
"340",16.95,13,0.03221,346,1.411
"341",17,13,0.03233,346,1.415
"342",17.05,13,0.03248,346,1.419
"343",17.1,13,0.0326,346,1.423
"344",17.15,13,0.03274,346,1.427
"345",17.2,13,0.03286,346,1.431
"346",17.25,13,0.033,346,1.436
"347",17.3,13,0.03312,346,1.44
"348",17.35,13,0.03326,346,1.444
"349",17.4,13,0.03338,345,1.448
"350",17.45,13,0.03352,345,1.452
"351",17.5,13,0.03364,345,1.457
"352",17.55,13,0.03378,345,1.461
"353",17.6,13,0.03391,345,1.465
"354",17.65,13,0.03405,344,1.469
"355",17.7,13,0.03417,345,1.473
"356",17.75,13,0.03431,344,1.477
"357",17.8,13,0.03443,344,1.481
"358",17.85,13,0.03457,344,1.486
"359",17.9,13,0.03469,344,1.49
"360",17.95,13,0.03483,344,1.494
"361",18,13,0.03495,344,1.498
"362",18.05,13,0.03509,344,1.502
"363",18.1,13,0.03521,344,1.506
"364",18.15,13,0.03535,344,1.511
"365",18.2,13,0.03548,344,1.515
"366",18.25,13,0.03562,344,1.519
"367",18.3,13,0.03574,344,1.523
"368",18.35,13,0.03588,344,1.527
"369",18.4,13,0.03602,343,1.531
"370",18.45,13,0.03614,343,1.536
"371",18.5,13,0.03628,343,1.54
"372",18.55,13,0.0364,343,1.544
"373",18.6,13,0.03654,343,1.548
"374",18.65,13,0.03666,343,1.552
"375",18.7,13,0.0368,342,1.556
"376",18.75,13,0.03693,342,1.561
"377",18.8,13,0.03707,342,1.565
"378",18.85,13,0.03719,342,1.569
"379",18.9,13,0.03733,342,1.573
"380",18.95,13,0.03745,342,1.577
"381",19,13,0.03759,342,1.581
"382",19.05,13,0.03771,342,1.586
"383",19.1,13,0.03785,342,1.59
"384",19.15,13,0.03797,342,1.594
"385",19.2,13,0.03811,342,1.598
"386",19.25,13,0.03825,342,1.602
"387",19.3,13,0.03838,342,1.607
"388",19.35,13,0.03852,342,1.611
"389",19.4,13,0.03864,342,1.615
"390",19.45,13,0.03878,341,1.619
"391",19.5,13,0.0389,342,1.623
"392",19.55,13,0.03904,341,1.627
"393",19.6,13,0.03916,341,1.631
"394",19.65,13,0.0393,341,1.636
"395",19.7,13,0.03942,341,1.64
"396",19.75,13,0.03956,340,1.644
"397",19.8,13,0.03968,341,1.648
"398",19.85,13,0.03982,341,1.652
"399",19.9,13,0.03995,340,1.657
"400",19.95,13,0.04009,340,1.661
"401",20,13,0.04021,340,1.665
"402",20.05,13,0.04035,340,1.669
"403",20.1,13,0.04049,340,1.673
"404",20.15,13,0.04061,340,1.677
"405",20.2,13,0.04075,340,1.681
"406",20.25,13,0.04087,340,1.686
"407",20.3,13,0.04101,340,1.69
"408",20.35,13,0.04115,340,1.694
"409",20.4,13,0.04127,340,1.698
"410",20.45,13,0.04142,340,1.702
"411",20.5,13,0.04154,340,1.706
"412",20.55,13,0.04168,340,1.711
"413",20.6,13,0.04182,340,1.715
"414",20.65,13,0.04194,340,1.719
"415",20.7,13,0.04208,340,1.723
"416",20.75,13,0.0422,340,1.727
"417",20.8,13,0.04234,339,1.731
"418",20.85,13,0.04246,339,1.736
"419",20.9,13,0.0426,339,1.74
"420",20.95,13,0.04272,339,1.744
"421",21,13,0.04286,339,1.748
"422",21.05,13,0.04299,339,1.752
"423",21.1,13,0.04313,339,1.756
"424",21.15,13,0.04327,339,1.761
"425",21.2,13,0.04339,339,1.765
"426",21.25,13,0.04353,339,1.769
"427",21.3,13,0.04367,338,1.773
"428",21.35,13,0.04379,338,1.777
"429",21.4,13,0.04393,338,1.781
"430",21.45,13,0.04405,338,1.786
"431",21.5,13,0.04419,338,1.79
"432",21.55,13,0.04433,338,1.794
"433",21.6,13,0.04446,338,1.798
"434",21.65,13,0.0446,338,1.802
"435",21.7,13,0.04472,338,1.807
"436",21.75,13,0.04486,338,1.811
"437",21.8,13,0.045,338,1.815
"438",21.85,13,0.04512,338,1.819
"439",21.9,13,0.04526,338,1.823
"440",21.95,13,0.04538,338,1.827
"441",22,13,0.04552,338,1.831
"442",22.05,13,0.04566,338,1.836
"443",22.1,13,0.04578,338,1.84
"444",22.15,13,0.04593,338,1.844
"445",22.2,13,0.04607,338,1.848
"446",22.25,13,0.04619,338,1.852
"447",22.3,13,0.04633,338,1.857
"448",22.35,13,0.04647,338,1.861
"449",22.4,13,0.04659,338,1.865
"450",22.45,13,0.04673,338,1.869
"451",22.5,13,0.04687,337,1.873
"452",22.55,13,0.04699,338,1.877
"453",22.6,13,0.04713,337,1.881
"454",22.65,13,0.04725,337,1.886
"455",22.7,13,0.04739,337,1.89
"456",22.75,13,0.04754,337,1.894
"457",22.8,13,0.04766,337,1.898
"458",22.85,13,0.0478,337,1.902
"459",22.9,13,0.04792,337,1.906
"460",22.95,13,0.04806,337,1.911
"461",23,13,0.0482,337,1.915
"462",23.05,13,0.04832,337,1.919
"463",23.1,13,0.04846,337,1.923
"464",23.15,13,0.0486,337,1.927
"465",23.2,13,0.04872,337,1.931
"466",23.25,13,0.04886,337,1.936
"467",23.3,13,0.04901,336,1.94
"468",23.35,13,0.04913,336,1.944
"469",23.4,13,0.04927,336,1.948
"470",23.45,13,0.04941,336,1.952
"471",23.5,13,0.04955,336,1.957
"472",23.55,13,0.04967,336,1.961
"473",23.6,13,0.04981,336,1.965
"474",23.65,13,0.04995,336,1.969
"475",23.7,13,0.05007,336,1.973
"476",23.75,13,0.05021,336,1.977
"477",23.8,13,0.05035,336,1.981
"478",23.85,13,0.05048,336,1.986
"479",23.9,13,0.05062,336,1.99
"480",23.95,13,0.05076,336,1.994
"481",24,13,0.05088,336,1.998
"482",24.05,13,0.05102,336,2.002
"483",24.1,13,0.05116,336,2.007
"484",24.15,13,0.0513,336,2.011
"485",24.2,13,0.05142,336,2.015
"486",24.25,13,0.05156,336,2.019
"487",24.3,13,0.0517,336,2.023
"488",24.35,13,0.05184,336,2.027
"489",24.4,13,0.05197,336,2.031
"490",24.45,13,0.05211,336,2.036
"491",24.5,13,0.05225,336,2.04
"492",24.55,13,0.05237,336,2.044
"493",24.6,13,0.05251,336,2.048
"494",24.65,13,0.05265,336,2.052
"495",24.7,13,0.05277,336,2.056
"496",24.75,13,0.05291,336,2.061
"497",24.8,13,0.05305,336,2.065
"498",24.85,13,0.05317,335,2.069
"499",24.9,13,0.05331,335,2.073
"500",24.95,13,0.05346,335,2.077
"501",25,13,0.05358,335,2.081
"502",25.05,13,0.05372,335,2.086
"503",25.1,13,0.05386,335,2.09
"504",25.15,13,0.054,335,2.094
"505",25.2,13,0.05414,335,2.098
"506",25.25,13,0.05426,335,2.102
"507",25.3,13,0.0544,335,2.107
"508",25.35,13,0.05454,335,2.111
"509",25.4,13,0.05468,335,2.115
"510",25.45,13,0.0548,335,2.119
"511",25.5,13,0.05495,335,2.123
"512",25.55,13,0.05509,335,2.127
"513",25.6,13,0.05523,335,2.131
"514",25.65,13,0.05535,335,2.136
"515",25.7,13,0.05549,335,2.14
"516",25.75,13,0.05563,335,2.144
"517",25.8,13,0.05575,335,2.148
"518",25.85,13,0.05589,335,2.152
"519",25.9,13,0.05603,334,2.157
"520",25.95,13,0.05615,334,2.161
"521",26,13,0.05629,334,2.165
"522",26.05,13,0.05643,334,2.169
"523",26.1,13,0.05658,334,2.173
"524",26.15,13,0.0567,334,2.177
"525",26.2,13,0.05684,334,2.181
"526",26.25,13,0.05698,334,2.186
"527",26.3,13,0.05712,334,2.19
"528",26.35,13,0.05724,334,2.194
"529",26.4,13,0.05738,334,2.198
"530",26.45,13,0.05752,334,2.202
"531",26.5,13,0.05766,334,2.206
"532",26.55,13,0.0578,334,2.211
"533",26.6,13,0.05792,334,2.215
"534",26.65,13,0.05807,334,2.219
"535",26.7,13,0.05821,334,2.223
"536",26.75,13,0.05835,334,2.227
"537",26.8,13,0.05849,334,2.231
"538",26.85,13,0.05861,334,2.236
"539",26.9,13,0.05875,334,2.24
"540",26.95,13,0.05889,334,2.244
"541",27,13,0.05903,334,2.248
"542",27.05,13,0.05915,334,2.252
"543",27.1,13,0.05929,334,2.257
"544",27.15,13,0.05943,334,2.261
"545",27.2,13,0.05958,334,2.265
"546",27.25,13,0.05972,334,2.269
"547",27.3,13,0.05984,334,2.273
"548",27.35,13,0.05998,334,2.277
"549",27.4,13,0.06012,334,2.281
"550",27.45,13,0.06026,334,2.286
"551",27.5,13,0.06038,334,2.29
"552",27.55,13,0.06052,334,2.294
"553",27.6,13,0.06066,334,2.298
"554",27.65,13,0.0608,334,2.302
"555",27.7,13,0.06092,334,2.306
"556",27.75,13,0.06107,334,2.311
"557",27.8,13,0.06121,334,2.315
"558",27.85,13,0.06135,334,2.319
"559",27.9,13,0.06147,334,2.323
"560",27.95,13,0.06161,334,2.327
"561",28,13,0.06175,334,2.331
"562",28.05,13,0.06189,334,2.336
"563",28.1,13,0.06203,334,2.34
"564",28.15,13,0.06215,333,2.344
"565",28.2,13,0.06229,334,2.348
"566",28.25,13,0.06243,334,2.352
"567",28.3,13,0.06256,334,2.356
"568",28.35,13,0.0627,333,2.361
"569",28.4,13,0.06284,333,2.365
"570",28.45,13,0.06298,333,2.369
"571",28.5,13,0.06312,333,2.373
"572",28.55,13,0.06324,333,2.377
"573",28.6,13,0.06338,333,2.381
"574",28.65,13,0.06352,333,2.386
"575",28.7,13,0.06366,333,2.39
"576",28.75,13,0.06378,333,2.394
"577",28.8,13,0.06392,333,2.398
"578",28.85,13,0.06407,333,2.402
"579",28.9,13,0.06421,333,2.407
"580",28.95,13,0.06435,333,2.411
"581",29,13,0.06447,333,2.415
"582",29.05,13,0.06461,333,2.419
"583",29.1,13,0.06475,333,2.423
"584",29.15,13,0.06489,333,2.427
"585",29.2,13,0.06503,333,2.431
"586",29.25,13,0.06517,333,2.436
"587",29.3,13,0.06529,333,2.44
"588",29.35,13,0.06543,333,2.444
"589",29.4,13,0.06558,333,2.448
"590",29.45,13,0.06572,333,2.452
"591",29.5,13,0.06586,333,2.456
"592",29.55,13,0.06598,333,2.461
"593",29.6,13,0.06612,333,2.465
"594",29.65,13,0.06626,332,2.469
"595",29.7,13,0.0664,333,2.473
"596",29.75,13,0.06652,332,2.477
"597",29.8,13,0.06666,332,2.481
"598",29.85,13,0.0668,332,2.486
"599",29.9,13,0.06694,332,2.49
"600",29.95,13,0.06707,332,2.494
"601",30,13,0.06721,332,2.498
"602",30.05,13,0.06735,332,2.502
"603",30.1,13,0.06749,332,2.507
"604",30.15,13,0.06763,332,2.511
"605",30.2,13,0.06775,332,2.515
"606",30.25,13,0.06789,332,2.519
"607",30.3,13,0.06803,332,2.523
"608",30.35,13,0.06817,332,2.527
"609",30.4,13,0.06831,332,2.531
"610",30.45,13,0.06843,332,2.536
"611",30.5,13,0.06858,332,2.54
"612",30.55,13,0.06872,332,2.544
"613",30.6,13,0.06886,332,2.548
"614",30.65,13,0.06898,332,2.552
"615",30.7,13,0.06912,332,2.557
"616",30.75,13,0.06926,332,2.561
"617",30.8,13,0.0694,332,2.565
"618",30.85,13,0.06954,332,2.569
"619",30.9,13,0.06966,332,2.573
"620",30.95,13,0.0698,332,2.577
"621",31,13,0.06994,332,2.581
"622",31.05,13,0.07009,332,2.586
"623",31.1,13,0.07021,332,2.59
"624",31.15,13,0.07035,332,2.594
"625",31.2,13,0.07049,332,2.598
"626",31.25,13,0.07063,332,2.602
"627",31.3,13,0.07077,332,2.606
"628",31.35,13,0.07091,332,2.611
"629",31.4,13,0.07105,332,2.615
"630",31.45,13,0.07117,332,2.619
"631",31.5,13,0.07131,332,2.623
"632",31.55,13,0.07152,332,2.627
"633",31.6,13,0.07164,332,2.631
"634",31.65,13,0.0718,332,2.636
"635",31.7,13,0.07192,332,2.64
"636",31.75,13,0.07204,332,2.644
"637",31.8,13,0.0722,332,2.648
"638",31.85,13,0.07232,332,2.652
"639",31.9,13,0.07248,332,2.657
"640",31.95,13,0.0726,332,2.661
"641",32,13,0.07272,332,2.665
"642",32.05,13,0.07288,332,2.669
"643",32.1,13,0.07301,332,2.673
"644",32.15,13,0.07317,332,2.677
"645",32.2,13,0.07329,332,2.681
"646",32.25,13,0.07341,332,2.686
"647",32.3,13,0.07357,331,2.69
"648",32.35,13,0.07369,332,2.694
"649",32.4,13,0.07385,331,2.698
"650",32.45,13,0.07397,332,2.702
"651",32.5,13,0.07409,332,2.707
"652",32.55,13,0.07425,331,2.711
"653",32.6,13,0.07437,331,2.715
"654",32.65,13,0.07454,331,2.719
"655",32.7,13,0.07466,331,2.723
"656",32.75,13,0.07478,331,2.727
"657",32.8,13,0.07494,331,2.731
"658",32.85,13,0.07506,331,2.736
"659",32.9,13,0.07522,331,2.74
"660",32.95,13,0.07534,331,2.744
"661",33,13,0.0755,331,2.748
"662",33.05,13,0.07562,331,2.752
"663",33.1,13,0.07574,331,2.756
"664",33.15,13,0.0759,331,2.761
"665",33.2,13,0.07603,331,2.765
"666",33.25,13,0.07619,331,2.769
"667",33.3,13,0.07631,331,2.773
"668",33.35,13,0.07643,331,2.777
"669",33.4,13,0.07659,331,2.781
"670",33.45,13,0.07671,331,2.786
"671",33.5,13,0.07687,331,2.79
"672",33.55,13,0.07699,331,2.794
"673",33.6,13,0.07711,331,2.798
"674",33.65,13,0.07727,331,2.802
"675",33.7,13,0.07739,330,2.807
"676",33.75,13,0.07752,331,2.811
"677",33.8,13,0.07768,330,2.815
"678",33.85,13,0.0778,330,2.819
"679",33.9,13,0.07792,330,2.823
"680",33.95,13,0.07808,330,2.827
"681",34,13,0.0782,330,2.831
"682",34.05,13,0.07836,330,2.836
"683",34.1,13,0.07848,330,2.84
"684",34.15,13,0.0786,330,2.844
"685",34.2,13,0.07876,330,2.848
"686",34.25,13,0.07888,330,2.852
"687",34.3,13,0.079,330,2.856
"688",34.35,13,0.07917,330,2.861
"689",34.4,13,0.07929,330,2.865
"690",34.45,13,0.07941,330,2.869
"691",34.5,13,0.07957,330,2.873
"692",34.55,13,0.07969,330,2.877
"693",34.6,13,0.07981,330,2.881
"694",34.65,13,0.07997,330,2.886
"695",34.7,13,0.08009,330,2.89
"696",34.75,13,0.08025,330,2.894
"697",34.8,13,0.08037,330,2.898
"698",34.85,13,0.08049,330,2.902
"699",34.9,13,0.08062,330,2.906
"700",34.95,13,0.08078,330,2.911
