"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"464",23.15,13,0.06284,336,1.926
"465",23.2,13,0.06304,336,1.93
"466",23.25,13,0.06324,336,1.934
"467",23.3,13,0.06344,337,1.939
"468",23.35,13,0.06364,336,1.943
"469",23.4,13,0.06386,336,1.947
"470",23.45,13,0.06407,336,1.951
"471",23.5,13,0.06427,336,1.955
"472",23.55,13,0.06447,336,1.959
"473",23.6,13,0.06467,336,1.964
"474",23.65,13,0.06487,336,1.968
"475",23.7,13,0.06509,336,1.972
"476",23.75,13,0.06529,336,1.976
"477",23.8,13,0.0655,336,1.98
"478",23.85,13,0.0657,336,1.984
"479",23.9,13,0.0659,336,1.989
"480",23.95,13,0.06612,336,1.993
"481",24,13,0.06632,336,1.997
"482",24.05,13,0.06652,336,2.001
"483",24.1,13,0.06672,336,2.005
"484",24.15,13,0.06692,336,2.01
"485",24.2,13,0.06713,336,2.014
"486",24.25,13,0.06733,336,2.018
"487",24.3,13,0.06755,336,2.022
"488",24.35,13,0.06775,336,2.026
"489",24.4,13,0.06795,336,2.03
"490",24.45,13,0.06815,336,2.034
"491",24.5,13,0.06835,336,2.039
"492",24.55,13,0.06856,336,2.043
"493",24.6,13,0.06876,336,2.047
"494",24.65,13,0.06898,336,2.051
"495",24.7,13,0.06918,336,2.055
"496",24.75,13,0.06938,336,2.059
"497",24.8,13,0.06958,336,2.064
"498",24.85,13,0.06978,336,2.068
"499",24.9,13,0.06999,336,2.072
"500",24.95,13,0.07019,336,2.076
"501",25,13,0.07039,336,2.08
"502",25.05,13,0.07059,336,2.084
"503",25.1,13,0.07079,336,2.089
"504",25.15,13,0.07101,336,2.093
"505",25.2,13,0.07121,335,2.097
"506",25.25,13,0.07141,335,2.101
"507",25.3,13,0.07168,336,2.105
"508",25.35,13,0.07188,336,2.11
"509",25.4,13,0.07208,336,2.114
"510",25.45,13,0.07228,335,2.118
"511",25.5,13,0.07248,335,2.122
"512",25.55,13,0.07268,335,2.126
"513",25.6,13,0.07292,335,2.13
"514",25.65,13,0.07313,335,2.134
"515",25.7,13,0.07333,335,2.139
"516",25.75,13,0.07353,335,2.143
"517",25.8,13,0.07373,335,2.147
"518",25.85,13,0.07393,335,2.151
"519",25.9,13,0.07413,335,2.155
"520",25.95,13,0.07433,334,2.16
"521",26,13,0.07454,334,2.164
"522",26.05,13,0.07474,335,2.168
"523",26.1,13,0.07494,335,2.172
"524",26.15,13,0.07514,335,2.176
"525",26.2,13,0.07534,335,2.18
"526",26.25,13,0.07554,335,2.184
"527",26.3,13,0.07574,334,2.189
"528",26.35,13,0.07594,335,2.193
"529",26.4,13,0.07615,335,2.197
"530",26.45,13,0.07635,335,2.201
"531",26.5,13,0.07659,335,2.205
"532",26.55,13,0.07679,334,2.209
"533",26.6,13,0.07699,334,2.214
"534",26.65,13,0.07719,335,2.218
"535",26.7,13,0.07739,334,2.222
"536",26.75,13,0.0776,334,2.226
"537",26.8,13,0.0778,334,2.23
"538",26.85,13,0.078,334,2.234
"539",26.9,13,0.0782,334,2.239
"540",26.95,13,0.0784,334,2.243
"541",27,13,0.0786,334,2.247
"542",27.05,13,0.0788,334,2.251
"543",27.1,13,0.079,334,2.255
"544",27.15,13,0.07921,334,2.26
"545",27.2,13,0.07941,334,2.264
"546",27.25,13,0.07961,334,2.268
"547",27.3,13,0.07985,334,2.272
"548",27.35,13,0.08005,334,2.276
"549",27.4,13,0.08025,334,2.28
"550",27.45,13,0.08045,334,2.284
"551",27.5,13,0.08066,334,2.289
"552",27.55,13,0.08086,334,2.293
"553",27.6,13,0.08106,334,2.297
"554",27.65,13,0.08126,334,2.301
"555",27.7,13,0.08146,334,2.305
"556",27.75,13,0.08166,334,2.31
"557",27.8,13,0.08186,334,2.314
"558",27.85,13,0.08207,334,2.318
"559",27.9,13,0.08227,334,2.322
"560",27.95,13,0.08251,334,2.326
"561",28,13,0.08271,334,2.33
"562",28.05,13,0.08291,334,2.334
"563",28.1,13,0.08311,334,2.339
"564",28.15,13,0.08331,334,2.343
"565",28.2,13,0.08351,334,2.347
"566",28.25,13,0.08372,334,2.351
"567",28.3,13,0.08392,333,2.355
"568",28.35,13,0.08412,333,2.359
"569",28.4,13,0.08432,333,2.364
"570",28.45,13,0.08452,333,2.368
"571",28.5,13,0.08472,334,2.372
"572",28.55,13,0.08496,334,2.376
"573",28.6,13,0.08517,333,2.38
"574",28.65,13,0.08537,333,2.384
"575",28.7,13,0.08557,333,2.389
"576",28.75,13,0.08577,333,2.393
"577",28.8,13,0.08597,333,2.397
"578",28.85,13,0.08617,333,2.401
"579",28.9,13,0.08637,333,2.405
"580",28.95,13,0.08658,333,2.41
"581",29,13,0.08678,333,2.414
"582",29.05,13,0.08698,333,2.418
"583",29.1,13,0.08722,333,2.422
"584",29.15,13,0.08742,333,2.426
"585",29.2,13,0.08762,333,2.43
"586",29.25,13,0.08782,332,2.434
"587",29.3,13,0.08802,333,2.439
"588",29.35,13,0.08823,333,2.443
"589",29.4,13,0.08847,333,2.447
"590",29.45,13,0.08867,333,2.451
"591",29.5,13,0.08887,333,2.455
"592",29.55,13,0.08907,333,2.459
"593",29.6,13,0.08927,333,2.464
"594",29.65,13,0.08947,333,2.468
"595",29.7,13,0.08968,333,2.472
"596",29.75,13,0.08992,332,2.476
"597",29.8,13,0.09012,332,2.48
"598",29.85,13,0.09032,332,2.484
"599",29.9,13,0.09052,332,2.489
"600",29.95,13,0.09072,332,2.493
"601",30,13,0.09096,332,2.497
"602",30.05,13,0.09117,332,2.501
"603",30.1,13,0.09137,332,2.505
"604",30.15,13,0.09157,332,2.509
"605",30.2,13,0.09177,332,2.514
"606",30.25,13,0.09201,332,2.518
"607",30.3,13,0.09221,332,2.522
"608",30.35,13,0.09241,332,2.526
"609",30.4,13,0.09262,332,2.53
"610",30.45,13,0.09286,332,2.534
"611",30.5,13,0.09306,332,2.539
"612",30.55,13,0.09326,332,2.543
"613",30.6,13,0.09346,332,2.547
"614",30.65,13,0.0937,332,2.551
"615",30.7,13,0.0939,332,2.555
"616",30.75,13,0.09411,332,2.56
"617",30.8,13,0.09431,332,2.564
"618",30.85,13,0.09455,332,2.568
"619",30.9,13,0.09475,332,2.572
"620",30.95,13,0.09499,332,2.576
"621",31,13,0.09519,332,2.58
"622",31.05,13,0.09539,332,2.584
"623",31.1,13,0.09564,332,2.589
"624",31.15,13,0.09584,332,2.593
"625",31.2,13,0.09604,332,2.597
"626",31.25,13,0.09628,332,2.601
"627",31.3,13,0.09648,332,2.605
"628",31.35,13,0.09672,332,2.609
"629",31.4,13,0.09692,332,2.614
"630",31.45,13,0.09717,332,2.618
"631",31.5,13,0.09737,332,2.622
"632",31.55,13,0.09761,332,2.626
"633",31.6,13,0.09781,331,2.63
"634",31.65,13,0.09805,331,2.634
"635",31.7,13,0.09825,331,2.639
"636",31.75,13,0.09849,331,2.643
"637",31.8,13,0.09874,331,2.647
"638",31.85,13,0.09894,331,2.651
"639",31.9,13,0.09918,331,2.655
"640",31.95,13,0.09942,331,2.66
"641",32,13,0.09962,330,2.664
"642",32.05,13,0.09986,330,2.668
"643",32.1,13,0.10011,330,2.672
"644",32.15,13,0.10031,330,2.676
"645",32.2,13,0.10055,330,2.68
"646",32.25,13,0.10079,330,2.684
"647",32.3,13,0.10103,330,2.689
"648",32.35,13,0.10127,330,2.693
"649",32.4,13,0.10151,330,2.697
"650",32.45,13,0.10176,330,2.701
"651",32.5,13,0.102,330,2.705
"652",32.55,13,0.10224,330,2.71
"653",32.6,13,0.10248,330,2.714
"654",32.65,13,0.10272,330,2.718
"655",32.7,13,0.10296,330,2.722
"656",32.75,13,0.10321,330,2.726
"657",32.8,13,0.10345,330,2.73
"658",32.85,13,0.10373,330,2.734
"659",32.9,13,0.10397,330,2.739
"660",32.95,13,0.10421,329,2.743
"661",33,13,0.10449,329,2.747
"662",33.05,13,0.10474,329,2.751
"663",33.1,13,0.10498,329,2.755
"664",33.15,13,0.10526,329,2.759
"665",33.2,13,0.1055,328,2.764
"666",33.25,13,0.10578,328,2.768
"667",33.3,13,0.10606,328,2.772
"668",33.35,13,0.10635,328,2.776
"669",33.4,13,0.10663,328,2.78
"670",33.45,13,0.10691,328,2.784
"671",33.5,13,0.10719,328,2.789
"672",33.55,13,0.10747,327,2.793
"673",33.6,13,0.1078,327,2.797
"674",33.65,13,0.10808,326,2.801
"675",33.7,13,0.1084,326,2.805
"676",33.75,13,0.10872,325,2.81
"677",33.8,13,0.10908,325,2.814
"678",33.85,13,0.10945,324,2.818
"679",33.9,13,0.10981,323,2.822
"680",33.95,12,0.11025,321,2.826
"681",34,12,0.1107,320,2.83
"682",34.05,12,0.1111,317,2.834
"683",34.1,8,0.11911,200,2.839
"684",34.15,-1,214.74837,-13,2.843
